run_id,start_seconds,end_seconds
deep-researcher-1786008811-ba2a28247a93,8.486,70.538
reviewer-1786008811-3078c08ec6a9,8.495,56.036
data-analyst-1786008812-c019b5ca963f,8.519,62.896
wide-researcher-1786008812-850e9250153d,8.529,64.697
deep-researcher-1786008812-10db5a05489a,8.538,46.379
reviewer-1786008812-a8a6b516f951,8.547,64.976
data-analyst-1786008812-3be2d2342908,8.571,62.914
wide-researcher-1786008812-11f5483185fb,8.580,46.395
deep-researcher-1786008812-2a418c291f44,8.589,50.867
reviewer-1786008812-97aff406d151,8.598,65.021
data-analyst-1786008812-fe9b0870354c,8.622,62.931
wide-researcher-1786008812-4abc92932c32,8.631,48.068
deep-researcher-1786008812-2af937c7203c,8.640,78.167
reviewer-1786008812-d7e451f937a5,8.649,64.992
data-analyst-1786008812-feb77f79be3b,8.673,54.499
wide-researcher-1786008812-0a65eab1de92,8.681,29.314
deep-researcher-1786008812-ccb46a8adec7,8.691,78.317
reviewer-1786008812-6b57a964b688,8.700,65.006
data-analyst-1786008812-3739af2789f7,8.724,54.551
wide-researcher-1786008812-5d407c66291b,8.734,64.764
deep-researcher-1786008812-5fc256f55856,8.744,72.550
reviewer-1786008812-65495ad2c032,8.754,65.051
data-analyst-1786008812-9a0ca2a7ebb1,8.776,54.787
wide-researcher-1786008812-745b5804578e,8.788,66.095
deep-researcher-1786008812-b67d41c2973a,8.796,68.670
reviewer-1786008812-20e7f377a030,8.804,65.096
data-analyst-1786008812-786736233d78,8.825,63.014
wide-researcher-1786008812-46caeac5f7cd,8.833,29.973
deep-researcher-1786008812-959c6d56fe38,8.841,29.768
reviewer-1786008812-db5fea1a5910,8.849,65.065
data-analyst-1786008812-e0abdd00d1c1,8.868,54.755
wide-researcher-1786008812-ad266a7c1b3f,8.877,68.690
deep-researcher-1786008812-22aa00348545,8.886,29.835
reviewer-1786008812-b682a20ecca5,8.895,56.533
data-analyst-1786008812-04ae19232754,8.915,63.133
wide-researcher-1786008812-f6a9b762546d,8.924,30.155
deep-researcher-1786008812-585b9e24d03c,8.933,68.707
reviewer-1786008812-b4d1c30ba522,8.947,56.641
data-analyst-1786008812-b8ca741dc6d7,8.972,54.955
wide-researcher-1786008812-8562bcb0f309,8.982,50.931
deep-researcher-1786008812-f752a4186722,8.991,48.890
reviewer-1786008812-aadd15559d58,9.001,65.081
data-analyst-1786008812-0bee37bb471a,9.026,54.856
wide-researcher-1786008812-bc3215b429d1,9.036,52.676
deep-researcher-1786008812-e8279a592b59,9.046,78.698
reviewer-1786008812-ee7dab188f68,9.055,65.201
data-analyst-1786008812-c8dc3a85fc87,9.079,55.167
wide-researcher-1786008812-208b61daf291,9.088,64.777
deep-researcher-1786008812-53fd459cded4,9.097,30.253
reviewer-1786008812-7cb338237d93,9.107,65.128
data-analyst-1786008812-11006786c0bf,9.132,55.221
wide-researcher-1786008812-a4a6f14a7b2b,9.142,64.840
deep-researcher-1786008812-ea582d3f20f5,9.152,30.732
reviewer-1786008812-90a43594b5c2,9.161,57.233
data-analyst-1786008812-e82fe4437230,9.186,63.270
wide-researcher-1786008812-3bb5bc192549,9.194,68.755
deep-researcher-1786008812-a765b5bca9bc,9.203,30.606
reviewer-1786008812-d9a57b8c744d,9.213,65.164
data-analyst-1786008812-e9c146350230,9.238,63.222
wide-researcher-1786008812-8f1442c1b1cd,9.248,66.127
deep-researcher-1786008812-c5b6930008e0,9.258,71.014
reviewer-1786008812-c17389de67c5,9.268,56.731
data-analyst-1786008812-f8069f161cde,9.292,55.353
wide-researcher-1786008812-2f85ecc5e8af,9.302,31.023
deep-researcher-1786008812-b8ab1d40d05c,9.312,52.770
reviewer-1786008812-48ddc1f17a7b,9.321,65.183
data-analyst-1786008812-3a96de416245,9.340,55.547
wide-researcher-1786008812-9441c3033047,9.353,49.265
deep-researcher-1786008812-d8c936bec1f8,9.362,31.176
reviewer-1786008812-7867b89fba93,9.371,65.254
data-analyst-1786008812-1c1b8037ae1a,9.390,63.254
wide-researcher-1786008812-cb378a6deee4,9.399,52.090
deep-researcher-1786008812-10aa8ead560c,9.409,31.263
reviewer-1786008812-b89311d95c74,9.419,57.214
data-analyst-1786008812-bdc40e146a94,9.439,55.453
wide-researcher-1786008812-5c51a93b538f,9.450,64.912
deep-researcher-1786008812-379d94daa689,9.458,68.787
reviewer-1786008812-cc986e40709d,9.466,57.084
data-analyst-1786008812-24696118ab97,9.489,55.369
wide-researcher-1786008812-ede5c96767e9,9.499,49.658
deep-researcher-1786008812-b2e6b119ce64,9.509,79.063
reviewer-1786008813-0810f300d7cb,9.519,65.272
data-analyst-1786008813-b6ca7bda5277,9.543,63.385
wide-researcher-1786008813-e85a442c1a55,9.552,47.234
deep-researcher-1786008813-ac58a6265f65,9.561,31.803
reviewer-1786008813-f27c11e42e26,9.570,57.249
data-analyst-1786008813-4ef9cf155d67,9.594,63.350
wide-researcher-1786008813-1d96bc69d9d4,9.603,32.018
deep-researcher-1786008813-e6c4261d394b,9.613,49.610
reviewer-1786008813-5e776a7d9f63,9.622,57.280
data-analyst-1786008813-bb1b8ce14e59,9.647,63.487
wide-researcher-1786008813-dadc2332a8e5,9.655,66.159
deep-researcher-1786008813-f05c74392423,9.663,32.209
reviewer-1786008813-dd14bbd127bf,9.672,65.339
data-analyst-1786008813-3553b9d08b82,9.698,63.453
wide-researcher-1786008813-81a38be2668a,9.708,68.803
deep-researcher-1786008813-231c039ed8c0,9.718,32.323
reviewer-1786008813-64a72f8c8728,9.727,57.420
data-analyst-1786008813-2ad2fd658e98,9.751,63.545
wide-researcher-1786008813-ededf41e3180,9.760,67.312
deep-researcher-1786008813-aa50e3750161,9.768,73.199
reviewer-1786008813-548043d5ca60,9.777,65.289
data-analyst-1786008813-a88545677f78,9.799,55.660
wide-researcher-1786008813-eb5eb6eb1f78,9.808,32.550
deep-researcher-1786008813-b63482aabd0e,9.817,32.604
reviewer-1786008813-fb83b2c5b59a,9.825,65.375
data-analyst-1786008813-764d0548e872,9.846,55.950
wide-researcher-1786008813-41310834e7ac,9.855,49.839
deep-researcher-1786008813-ed518ed18207,9.863,32.633
reviewer-1786008813-22e7031f21c5,9.871,57.539
data-analyst-1786008813-9e4682b13c5d,9.890,55.901
wide-researcher-1786008813-5e9509876c11,9.898,32.832
deep-researcher-1786008813-c64236ce5c7f,9.906,33.174
reviewer-1786008813-6d38bc69c0fb,9.914,65.392
data-analyst-1786008813-c113ba7d327f,9.932,63.526
wide-researcher-1786008813-f34a21b9486a,9.943,66.238
deep-researcher-1786008813-1909f7739f29,9.956,53.000
reviewer-1786008813-492cc7b18a7f,9.964,65.410
data-analyst-1786008813-a40a454d4d36,9.982,63.584
wide-researcher-1786008813-2f0b12837e40,9.994,49.935
deep-researcher-1786008813-c971cb2d6d46,10.002,47.808
reviewer-1786008813-c6a00cab5bf2,10.010,57.597
data-analyst-1786008813-157dc025af48,10.032,56.053
wide-researcher-1786008813-0d5958ac85f5,10.041,33.773
deep-researcher-1786008813-2874c664fadf,10.050,49.951
reviewer-1786008813-4d35ef2c1a4c,10.059,65.440
data-analyst-1786008813-cd080525f82a,10.081,63.625
wide-researcher-1786008813-2396f17f6acb,10.089,33.821
deep-researcher-1786008813-681a0a3b5934,10.098,33.901
reviewer-1786008813-9905b8dfb5f9,10.106,65.466
data-analyst-1786008813-fdca5b1c8d7c,10.128,63.666
wide-researcher-1786008813-0941a4c286e5,10.136,34.731
deep-researcher-1786008813-16bda9002f48,10.144,69.884
reviewer-1786008813-0a251a75a076,10.152,58.296
data-analyst-1786008813-3bbb21015c35,10.174,56.278
wide-researcher-1786008813-019e5a6cf5e1,10.182,68.986
deep-researcher-1786008813-3dda18ba2a7a,10.190,35.841
reviewer-1786008813-5da30ab11381,10.198,65.478
data-analyst-1786008813-5b2a355ec9b4,10.220,63.698
wide-researcher-1786008813-7b6849bf44cc,10.228,50.150
deep-researcher-1786008813-de71f2bf0fb4,10.236,46.855
reviewer-1786008813-c5179c1014e3,10.244,65.492
data-analyst-1786008813-470766f47806,10.270,56.245
wide-researcher-1786008813-64e357ad093b,10.278,67.724
deep-researcher-1786008813-8be005ecfbe5,10.286,84.723
reviewer-1786008813-7f9ba375266e,10.294,65.537
data-analyst-1786008813-0418b929b405,10.315,63.746
wide-researcher-1786008813-29af620050b3,10.323,36.058
deep-researcher-1786008813-25f61d000217,10.331,70.839
reviewer-1786008813-1a53f0efa601,10.340,65.522
data-analyst-1786008813-f48e35d4668a,10.361,63.844
wide-researcher-1786008813-52c8fd149e77,10.369,51.129
deep-researcher-1786008813-a61366056743,10.377,36.254
reviewer-1786008813-a8711f162777,10.386,65.507
data-analyst-1786008813-f8cd2f03f460,10.407,63.811
wide-researcher-1786008813-1db8f28f0bc1,10.415,46.611
deep-researcher-1786008813-9120e77280cf,10.423,53.616
reviewer-1786008813-dbc32ddcd1e1,10.431,58.693
data-analyst-1786008813-8f263139474a,10.449,63.762
wide-researcher-1786008813-98e81a66fee1,10.462,44.436
deep-researcher-1786008813-d9481f545e65,10.470,51.111
reviewer-1786008813-2c2780cba4f7,10.478,65.569
data-analyst-1786008813-20afac0bd89c,10.499,56.516
wide-researcher-1786008814-50aa417e786d,10.508,40.121
deep-researcher-1786008814-19d64a634a4c,10.517,50.336
reviewer-1786008814-2abe6d9b0bb0,10.525,65.553
data-analyst-1786008814-5bc1957aaaf1,10.547,63.794
wide-researcher-1786008814-31b308ee0af2,10.555,48.956
deep-researcher-1786008814-9fa68af0c0e3,10.565,48.645
reviewer-1786008814-e8e9c741b3d7,10.573,65.585
data-analyst-1786008814-5bb6728dc5a3,10.594,56.550
wide-researcher-1786008814-019856a23221,10.602,69.080
deep-researcher-1786008814-7246dd1470db,10.611,70.556
reviewer-1786008814-426dec85f8e0,10.619,65.601
data-analyst-1786008814-fe8bed24d9bb,10.640,56.715
wide-researcher-1786008814-8f5c83699410,10.649,48.149
deep-researcher-1786008814-507c86d4a273,10.658,45.178
reviewer-1786008814-6b25a224adfa,10.666,60.117
data-analyst-1786008814-ac29843100ab,10.688,56.795
wide-researcher-1786008814-e6f380dccb00,10.697,69.219
deep-researcher-1786008814-0c5f638a9a39,10.705,70.165
reviewer-1786008814-cd177d52d0dd,10.714,59.748
data-analyst-1786008814-c2a99adfbd40,10.735,63.893
wide-researcher-1786008814-3966763f5be1,10.743,42.263
deep-researcher-1786008814-52c17d824af9,10.752,48.989
reviewer-1786008814-9935b14c7d95,10.760,65.617
data-analyst-1786008814-27fc37f509c9,10.779,56.763
wide-researcher-1786008814-465f77c7ea91,10.790,50.724
deep-researcher-1786008814-5c59c4a99167,10.799,40.028
reviewer-1786008814-9267a8c03c0a,10.808,60.156
data-analyst-1786008814-11ee87d12c42,10.832,56.747
wide-researcher-1786008814-a98fb6f9e7cc,10.840,45.609
deep-researcher-1786008814-064fca965b89,10.850,74.979
reviewer-1786008814-0eef77f35703,10.858,60.271
data-analyst-1786008814-d3e6f259425b,10.880,63.909
wide-researcher-1786008814-83f40b155fd8,10.889,48.566
deep-researcher-1786008814-1e98d77c61ee,10.902,48.629
reviewer-1786008814-57e7f7f2d855,10.910,61.543
data-analyst-1786008814-379365688aed,10.932,63.943
wide-researcher-1786008814-390f0cef7043,10.941,50.688
deep-researcher-1786008814-1218c12cfd92,10.950,51.289
reviewer-1786008814-3864c6ca9e17,10.959,60.831
data-analyst-1786008814-778b9273997e,10.982,57.029
wide-researcher-1786008814-01d3241e5808,10.990,46.823
deep-researcher-1786008814-50481452ff4a,10.999,80.605
reviewer-1786008814-156e32f28fa8,11.007,61.361
data-analyst-1786008814-24fea9375820,11.029,57.386
wide-researcher-1786008814-98835f838c59,11.039,49.855
deep-researcher-1786008814-1a16cf840a05,11.048,50.652
reviewer-1786008814-0bbfd9b77c83,11.056,61.472
data-analyst-1786008814-64bf4682ce09,11.077,64.119
wide-researcher-1786008814-3c20ea7ce8c3,11.085,46.677
deep-researcher-1786008814-7d7cdb714857,11.093,70.574
reviewer-1786008814-2fd0fa166b24,11.102,65.698
data-analyst-1786008814-1566c4ad3762,11.123,64.027
wide-researcher-1786008814-7806163597c7,11.131,49.411
deep-researcher-1786008814-3d8f7ebe322b,11.139,46.593
reviewer-1786008814-f224ef012c99,11.147,61.510
data-analyst-1786008814-bf81dbe05c21,11.170,57.156
wide-researcher-1786008814-3879a598b33e,11.179,68.925
deep-researcher-1786008814-777761c73db9,11.188,51.146
reviewer-1786008814-b1cd5dd92a4d,11.197,65.682
data-analyst-1786008814-721c14d8d71d,11.218,64.063
wide-researcher-1786008814-93f77ccc8d1f,11.227,46.545
deep-researcher-1786008814-dea30f5aa21e,11.236,86.184
reviewer-1786008814-0b89a4e42501,11.245,61.665
data-analyst-1786008814-eba4d194eeef,11.274,64.045
wide-researcher-1786008814-cae1d0c68a4a,11.283,70.632
deep-researcher-1786008814-ab0233c0f6bc,11.296,84.414
reviewer-1786008814-338adc39bbb3,11.307,65.734
data-analyst-1786008814-b5ecec3400af,11.330,64.099
wide-researcher-1786008814-2fb3c46e44a5,11.339,69.164
deep-researcher-1786008814-25be36b2ed23,11.347,46.984
reviewer-1786008814-0b4bc6e306d0,11.355,65.665
data-analyst-1786008814-b7b580a3f877,11.376,57.403
wide-researcher-1786008814-1f8b465039ef,11.384,68.723
deep-researcher-1786008814-ad0b6db02821,11.392,50.034
reviewer-1786008814-ddd3312650db,11.401,62.522
data-analyst-1786008814-6ae113ddac4b,11.424,57.437
wide-researcher-1786008814-8d4589f18e72,11.433,68.636
deep-researcher-1786008814-0df9ee330f9e,11.442,51.196
reviewer-1786008814-8806ca8d55b9,11.451,65.751
data-analyst-1786008814-a8f251b14b59,11.476,57.471
wide-researcher-1786008814-de98927ec517,11.489,51.216
deep-researcher-1786008814-3584d8dc06d6,11.498,51.342
reviewer-1786008815-e1a059aadec1,11.508,65.768
data-analyst-1786008815-e2b95f483752,11.533,64.195
wide-researcher-1786008815-32dfc8daf2ec,11.547,51.162
deep-researcher-1786008815-56cc79984fd4,11.556,50.275
reviewer-1786008815-a8448ab9f730,11.569,65.784
data-analyst-1786008815-a20919742f04,11.588,64.254
wide-researcher-1786008815-288c1b30b252,11.600,66.601
deep-researcher-1786008815-fa248f5aac64,11.608,51.179
reviewer-1786008815-310f7a5dc6ff,11.616,62.876
data-analyst-1786008815-4ec33f52f8ff,11.636,64.304
wide-researcher-1786008815-ec7563c9fcf1,11.645,66.079
deep-researcher-1786008815-6770654655e6,11.654,48.439
reviewer-1786008815-c28c65976a2e,11.664,65.802
data-analyst-1786008815-e411c9918a4b,11.689,64.288
wide-researcher-1786008815-3b88d3b21584,11.697,70.997
deep-researcher-1786008815-c21ce0606e4d,11.706,51.234
reviewer-1786008815-29ce7f8693ff,11.715,65.855
data-analyst-1786008815-2c35fcef823f,11.738,64.320
wide-researcher-1786008815-ed8531da6d9c,11.748,46.728
deep-researcher-1786008815-864cf4598e3e,11.757,47.957
reviewer-1786008815-c1b23237819a,11.766,62.980
data-analyst-1786008815-cf288ad104db,11.788,58.623
wide-researcher-1786008815-a9f312321d52,11.796,68.652
deep-researcher-1786008815-d57cfc25ae18,11.805,46.712
reviewer-1786008815-0f4456a72c5d,11.816,65.873
data-analyst-1786008815-840c0d2f411b,11.842,58.349
wide-researcher-1786008815-8ef70c9edd68,11.851,51.324
deep-researcher-1786008815-60a0629af486,11.861,76.852
reviewer-1786008815-9a59594668c3,11.869,63.146
data-analyst-1786008815-bc6372ca1280,11.893,64.352
wide-researcher-1786008815-c9461badd971,11.901,71.782
deep-researcher-1786008815-fb8f5c945ef9,11.909,46.744
reviewer-1786008815-b56a5c2c0e31,11.917,65.891
data-analyst-1786008815-539796b51530,11.940,58.537
wide-researcher-1786008815-4eb4b1c10d45,11.949,66.111
deep-researcher-1786008815-03a3cc919a2a,11.958,47.185
reviewer-1786008815-8035488c3360,11.968,63.031
data-analyst-1786008815-71c1b0505ec2,11.991,64.417
wide-researcher-1786008815-0c0bdc243b1d,12.001,50.289
deep-researcher-1786008815-97041f8e79a7,12.011,46.871
reviewer-1786008815-af0d677bc558,12.021,65.942
data-analyst-1786008815-78d81fec2c34,12.045,64.384
wide-researcher-1786008815-d8ef4bd942a1,12.054,70.916
deep-researcher-1786008815-d3b9970bcb04,12.063,51.806
reviewer-1786008815-8b2f34193933,12.072,63.047
data-analyst-1786008815-cd527736ea26,12.093,59.299
wide-researcher-1786008815-e3d6691b527d,12.101,68.819
deep-researcher-1786008815-0436999db538,12.110,47.525
reviewer-1786008815-53c51767da95,12.119,63.117
data-analyst-1786008815-4d25e2ed1d4c,12.137,64.452
wide-researcher-1786008815-f3639f03228a,12.149,54.079
deep-researcher-1786008815-9cc0e2840b86,12.158,46.968
reviewer-1786008815-4fd2ecf29e7f,12.167,63.160
data-analyst-1786008815-762c7b30a1d0,12.186,64.483
wide-researcher-1786008815-a1de8620edd4,12.197,47.774
deep-researcher-1786008815-c7a4c0701f90,12.206,46.952
reviewer-1786008815-b911b92a338a,12.220,63.238
data-analyst-1786008815-9337245e5c7a,12.240,64.562
wide-researcher-1786008815-2fbd51e576e1,12.249,68.739
deep-researcher-1786008815-0dc67bdd3f53,12.258,76.451
reviewer-1786008815-f7e01848928b,12.267,63.190
data-analyst-1786008815-4fa9ed6caec1,12.289,64.499
wide-researcher-1786008815-65f48a5de09d,12.298,54.467
deep-researcher-1786008815-8e92c74aad6a,12.307,50.706
wide-researcher-1786008815-f414cda9bf5c,12.317,50.835
deep-researcher-1786008815-d0287086dad6,12.326,48.233
wide-researcher-1786008815-7ddf8ae4d7fa,12.336,48.250
deep-researcher-1786008815-af85e0f73f4d,12.345,47.541
wide-researcher-1786008815-ad0e4a1dbd84,12.354,50.743
deep-researcher-1786008815-a852f63c5e18,12.363,48.164
wide-researcher-1786008815-dad833857357,12.373,68.771
deep-researcher-1786008815-0acb080bd057,12.383,47.049
wide-researcher-1786008815-6a0d5a5ad5bc,12.394,69.064
deep-researcher-1786008815-e72e8516ea59,12.404,51.757
wide-researcher-1786008815-06ee9ac398cc,12.414,66.143
deep-researcher-1786008815-cc507f3488d4,12.424,85.602
wide-researcher-1786008815-e0beb6738902,12.434,47.269
deep-researcher-1786008815-906a06288e35,12.444,51.360
wide-researcher-1786008815-3fc3d741ccf6,12.452,54.305
deep-researcher-1786008815-c38fbd0a1b93,12.462,51.789
wide-researcher-1786008815-015c89c0de7e,12.471,51.414
deep-researcher-1786008816-db22e98211da,12.480,54.321
wide-researcher-1786008816-b327dd37b983,12.490,48.020
deep-researcher-1786008816-2d0988724190,12.500,50.671
wide-researcher-1786008816-f39436e00e76,12.509,51.398
deep-researcher-1786008816-9ef1c9d4a080,12.518,47.480
wide-researcher-1786008816-744eb4367ea0,12.528,47.403
deep-researcher-1786008816-6f1d4c8b3395,12.538,71.180
wide-researcher-1786008816-b77e96d34c13,12.548,68.909
deep-researcher-1786008816-c1955cf8c8de,12.558,51.773
wide-researcher-1786008816-ff6f74935cc1,12.567,53.960
deep-researcher-1786008816-6f742244991c,12.577,47.623
wide-researcher-1786008816-a45f94a410e2,12.587,71.665
deep-researcher-1786008816-21d0048065fb,12.601,51.541
wide-researcher-1786008816-9866051bc373,12.611,68.837
deep-researcher-1786008816-45accb89cb5a,12.621,47.755
wide-researcher-1786008816-ad5b18e2942b,12.630,51.659
deep-researcher-1786008816-89d589c55d76,12.640,85.155
wide-researcher-1786008816-979aeb1349d1,12.653,51.525
deep-researcher-1786008816-2a4077f602cb,12.662,54.233
wide-researcher-1786008816-0a9906c4f9e9,12.671,68.871
deep-researcher-1786008816-f01aa21dd44d,12.680,47.357
wide-researcher-1786008816-a1d7031301e7,12.689,71.817
deep-researcher-1786008816-2e6dc17d5b57,12.697,51.691
wide-researcher-1786008816-be54c9bca387,12.705,51.723
deep-researcher-1786008816-92fec234fbc9,12.713,47.909
wide-researcher-1786008816-145ed3eeb285,12.721,48.117
deep-researcher-1786008816-0ac34010e4f7,12.729,51.625
wide-researcher-1786008816-e5c224a7f3e8,12.738,51.608
deep-researcher-1786008816-b2d300cd26c9,12.747,76.548
wide-researcher-1786008816-83fdc82cb8e4,12.757,47.509
deep-researcher-1786008816-8637f44be82a,12.767,76.675
wide-researcher-1786008816-c7fb2e3bd408,12.776,48.488
deep-researcher-1786008816-21e81da92325,12.786,47.925
wide-researcher-1786008816-3e5b25c9f15f,12.795,50.819
deep-researcher-1786008816-45bcf5651157,12.804,51.558
wide-researcher-1786008816-67720e25f330,12.814,71.308
deep-researcher-1786008816-71feea218295,12.824,50.801
wide-researcher-1786008816-cdc929a7795b,12.834,47.557
deep-researcher-1786008816-2624c4c95014,12.844,51.574
wide-researcher-1786008816-5fb5607abaee,12.854,54.027
deep-researcher-1786008816-5ea24314e3be,12.864,47.493
wide-researcher-1786008816-876662a8704b,12.874,66.175
deep-researcher-1786008816-9a3fdbd13502,12.884,71.356
wide-researcher-1786008816-6f5d5f7cfeca,12.897,54.112
deep-researcher-1786008816-568168e952f8,12.908,47.574
wide-researcher-1786008816-5fa7234e3f42,12.918,47.639
deep-researcher-1786008816-55848a0ffd37,12.928,47.673
wide-researcher-1786008816-2e926349cd9f,12.939,54.199
deep-researcher-1786008816-d69722413fb0,12.947,71.388
wide-researcher-1786008816-29b2bfba1a35,12.957,66.191
deep-researcher-1786008816-bf83d969b641,12.967,47.706
wide-researcher-1786008816-a8ceb0af40d7,12.977,71.566
deep-researcher-1786008816-3a2c42860071,12.987,85.444
wide-researcher-1786008816-c8d0b303ba7d,12.995,47.825
deep-researcher-1786008816-35c5c0cb42c1,13.005,47.790
wide-researcher-1786008816-46a4ba798a7a,13.019,54.286
deep-researcher-1786008816-abc44673179c,13.028,47.892
wide-researcher-1786008816-1e6e28fd7780,13.038,69.048
deep-researcher-1786008816-e0834f2df0ef,13.048,85.511
wide-researcher-1786008816-c083ee8baa64,13.057,47.941
deep-researcher-1786008816-4023aff332d9,13.067,47.973
wide-researcher-1786008816-5275cf0ffe10,13.077,48.036
deep-researcher-1786008816-9319a629f515,13.087,51.839
wide-researcher-1786008816-0840ec9c64a6,13.097,47.989
deep-researcher-1786008816-668904bf32bc,13.107,76.469
wide-researcher-1786008816-649ebf6a92db,13.117,48.133
deep-researcher-1786008816-516e1a1d0109,13.126,48.214
wide-researcher-1786008816-ed876684144c,13.135,71.934
deep-researcher-1786008816-89adb1e5ecd5,13.144,71.647
wide-researcher-1786008816-4d9876a76be9,13.156,68.958
deep-researcher-1786008816-390bf4c4e044,13.165,50.851
wide-researcher-1786008816-583921efae5c,13.175,48.197
deep-researcher-1786008816-c3c73deca564,13.185,48.084
wide-researcher-1786008816-e0d9a82c3163,13.195,55.117
deep-researcher-1786008816-9097e2c47719,13.205,48.267
wide-researcher-1786008816-178ffa889d43,13.215,48.282
deep-researcher-1786008816-aa7d96e6e96f,13.224,48.300
wide-researcher-1786008816-76e2d3972af8,13.233,48.351
deep-researcher-1786008816-01faefd89ff6,13.242,48.316
wide-researcher-1786008816-a5e81c1f9392,13.250,50.899
deep-researcher-1786008816-9a0efd2b69bf,13.259,50.883
wide-researcher-1786008816-58821618957a,13.269,66.319
deep-researcher-1786008816-28f1d1631b41,13.278,51.823
wide-researcher-1786008816-eca543d7e343,13.287,54.567
deep-researcher-1786008816-4078caafb4e2,13.296,48.581
wide-researcher-1786008816-dbf7b6aad2b8,13.305,48.661
deep-researcher-1786008816-3b08ff2a976e,13.314,48.504
wide-researcher-1786008816-8cf7c6c5b645,13.324,54.585
deep-researcher-1786008816-995356841f55,13.333,55.336
wide-researcher-1786008816-c0c753d8e34e,13.343,48.520
deep-researcher-1786008816-adee151d47c1,13.353,76.976
wide-researcher-1786008816-f7970c1f67f4,13.363,71.950
deep-researcher-1786008816-2e7bc0049703,13.372,48.456
wide-researcher-1786008816-3bb6262eb29a,13.382,51.872
deep-researcher-1786008816-b7b673cfa817,13.391,86.012
wide-researcher-1786008816-718fc6478a4a,13.400,69.016
deep-researcher-1786008816-be2a0fb073ed,13.410,76.799
wide-researcher-1786008816-8aac52c60f44,13.424,71.708
deep-researcher-1786008816-4bef996b8e18,13.433,71.998
wide-researcher-1786008816-f2245cae6a58,13.442,50.915
deep-researcher-1786008816-ed620f623405,13.453,76.939
wide-researcher-1786008816-bb5f0d0cd749,13.461,48.677
deep-researcher-1786008816-a728beb1b0a5,13.471,51.855
wide-researcher-1786008817-67e9293ffb2b,13.483,72.128
deep-researcher-1786008817-0358718d6f6f,13.492,55.150
wide-researcher-1786008817-4c5a1191be8c,13.502,69.130
deep-researcher-1786008817-cd5d22aa8ba1,13.510,49.184
wide-researcher-1786008817-41373d45b0d0,13.519,48.598
deep-researcher-1786008817-df7ec60844d6,13.527,50.979
wide-researcher-1786008817-a09ed23484bb,13.537,50.963
deep-researcher-1786008817-f35b409646ed,13.546,50.947
wide-researcher-1786008817-463208972b18,13.560,48.791
deep-researcher-1786008817-57a6d285217e,13.569,52.077
wide-researcher-1786008817-9adda03e7e36,13.581,48.906
deep-researcher-1786008817-0ea16a325354,13.594,71.870
wide-researcher-1786008817-9dcb9adc4fdd,13.603,66.513
deep-researcher-1786008817-0a104ce0c37f,13.614,72.061
wide-researcher-1786008817-6cf9d17bba9f,13.628,51.974
deep-researcher-1786008817-5f949f358503,13.638,51.923
wide-researcher-1786008817-88494f851af6,13.648,49.089
deep-researcher-1786008817-4edaec1087e6,13.658,86.154
wide-researcher-1786008817-b4b2ca4ad0de,13.668,71.982
deep-researcher-1786008817-a1aabb00c9ae,13.677,48.972
wide-researcher-1786008817-177a405dba65,13.687,52.064
deep-researcher-1786008817-4e0ea4e74c02,13.697,48.939
wide-researcher-1786008817-17e7bdac5680,13.709,55.035
deep-researcher-1786008817-d9436a516b82,13.724,51.011
wide-researcher-1786008817-36daa47e640e,13.734,71.918
deep-researcher-1786008817-cd6aef15203b,13.745,51.940
wide-researcher-1786008817-7117b6c95014,13.755,49.055
deep-researcher-1786008817-b1a36dd3fa2f,13.765,50.995
wide-researcher-1786008817-5814d552d01d,13.775,52.008
deep-researcher-1786008817-aaa9293ca220,13.785,51.991
wide-researcher-1786008817-d093b16d7f75,13.794,69.146
deep-researcher-1786008817-e231bd5966e5,13.803,49.021
wide-researcher-1786008817-3cf7c70a6a62,13.811,72.233
deep-researcher-1786008817-067797c9c30b,13.820,52.035
wide-researcher-1786008817-023e2161d5d4,13.828,72.013
deep-researcher-1786008817-856373238fc1,13.836,77.269
wide-researcher-1786008817-2a01a30fed87,13.845,51.027
deep-researcher-1786008817-5249eeb58c69,13.853,49.345
wide-researcher-1786008817-4b9a68598906,13.861,49.152
deep-researcher-1786008817-9d74ba9f9d32,13.869,52.105
wide-researcher-1786008817-669f51b16adc,13.877,49.201
deep-researcher-1786008817-76e227f7789e,13.885,49.168
wide-researcher-1786008817-8e805d06c8ce,13.893,51.060
deep-researcher-1786008817-6ce9979be090,13.906,52.150
wide-researcher-1786008817-6b2d83ca70f8,13.915,72.160
deep-researcher-1786008817-2bb5ea367365,13.923,49.233
wide-researcher-1786008817-ded308f800cb,13.932,51.044
deep-researcher-1786008817-224ea7382fbe,13.940,72.093
wide-researcher-1786008817-cf571f233bd3,13.948,49.361
deep-researcher-1786008817-d29c35a9b6da,13.957,49.377
wide-researcher-1786008817-44ec01f32428,13.965,49.428
deep-researcher-1786008817-ad2250ee0444,13.973,55.385
wide-researcher-1786008817-2539081ff24e,13.982,52.166
deep-researcher-1786008817-1a699e3f32b5,13.990,49.249
wide-researcher-1786008817-9d4e2625e82e,13.999,49.394
deep-researcher-1786008817-f1d3af684b74,14.008,49.642
wide-researcher-1786008817-5708a6d83072,14.021,52.134
deep-researcher-1786008817-adcae37c6d42,14.032,49.281
wide-researcher-1786008817-89e499bbc1f0,14.043,52.182
