run_id,start_seconds,end_seconds
deep-researcher-1786008085-6fc0c179a5cc,8.657,48.877
reviewer-1786008085-5c04c4349020,8.667,70.395
data-analyst-1786008085-bcb1a2ac5b87,8.692,70.211
wide-researcher-1786008085-a2cbbd15e889,8.701,38.046
deep-researcher-1786008085-bceb147b79e5,8.711,89.191
reviewer-1786008085-faa4f9c4d664,8.721,71.605
data-analyst-1786008085-dde4159848e2,8.746,76.375
wide-researcher-1786008085-8389183b49d5,8.756,44.191
deep-researcher-1786008085-80874af2d6bb,8.766,32.956
reviewer-1786008085-f1ac16a3ad71,8.780,70.492
data-analyst-1786008085-25894b5299fc,8.798,69.300
wide-researcher-1786008085-b4c6ad1390b2,8.809,72.730
deep-researcher-1786008085-9dd373d20594,8.817,36.478
reviewer-1786008085-adc68bbe57ab,8.827,69.222
data-analyst-1786008085-e187f5d94143,8.848,75.518
wide-researcher-1786008085-8be80777b0d9,8.857,78.191
deep-researcher-1786008085-5ae732dbc818,8.867,82.503
reviewer-1786008085-3e59dad84003,8.877,78.598
data-analyst-1786008085-1d859e1891d1,8.897,71.157
wide-researcher-1786008085-8e4e78b4bdf6,8.907,82.726
deep-researcher-1786008085-65d480d70491,8.920,85.740
reviewer-1786008085-7d30bfcd1fc2,8.928,72.745
data-analyst-1786008085-95e7f24e0b8c,8.950,71.000
wide-researcher-1786008085-4baefddbe84b,8.963,34.898
deep-researcher-1786008085-5c3ad8fa81b4,8.973,38.322
reviewer-1786008085-bd6f84089b23,8.983,68.558
data-analyst-1786008085-f3beb6f472c0,9.009,67.544
wide-researcher-1786008085-6df2f9ea6b04,9.015,77.809
deep-researcher-1786008085-75a2238a3a65,9.029,86.632
reviewer-1786008085-f562ce79902c,9.039,58.130
data-analyst-1786008085-afc33b56b8cf,9.063,68.210
wide-researcher-1786008085-be3b09725f00,9.073,79.662
deep-researcher-1786008085-dc82982ab5e6,9.081,85.276
reviewer-1786008085-100b28e27242,9.095,71.684
data-analyst-1786008085-2545562607bb,9.122,68.770
wide-researcher-1786008085-587c8176a0a1,9.131,57.450
deep-researcher-1786008085-b64cb39e9b81,9.142,83.422
reviewer-1786008085-f650abc757ab,9.152,78.095
data-analyst-1786008085-840d87c7bcc6,9.178,70.460
wide-researcher-1786008085-8bf68f20b465,9.188,79.405
deep-researcher-1786008085-7a78bbee2e85,9.199,50.468
reviewer-1786008085-e18f1afa5763,9.209,78.254
data-analyst-1786008085-df42bb30168d,9.240,71.411
wide-researcher-1786008085-5199277e77b4,9.250,42.387
deep-researcher-1786008085-71c80ba0a9ee,9.263,49.118
reviewer-1786008085-5061cbbc276d,9.273,69.805
data-analyst-1786008085-6fb475c213d9,9.301,69.067
wide-researcher-1786008085-9ac6067575d9,9.311,53.461
deep-researcher-1786008085-ca7d083ad7df,9.320,48.973
reviewer-1786008085-1ab2c808d4c3,9.329,71.224
data-analyst-1786008085-dde36255459e,9.351,71.284
wide-researcher-1786008085-094321aa3b30,9.360,79.709
deep-researcher-1786008085-d0782b332c25,9.367,89.956
reviewer-1786008085-22f1d88095ee,9.377,78.361
data-analyst-1786008085-11446c751d42,9.397,71.991
wide-researcher-1786008085-36338da23c8b,9.407,68.462
deep-researcher-1786008085-783e4196dbc4,9.418,60.001
reviewer-1786008085-c9c73c2c0000,9.428,80.996
data-analyst-1786008085-76208f2d6559,9.450,74.702
wide-researcher-1786008085-31119716c820,9.459,79.444
deep-researcher-1786008085-514811c6aaa1,9.469,44.433
reviewer-1786008086-071c75e37b8a,9.480,78.012
data-analyst-1786008086-e6d250c0c2e7,9.507,73.670
wide-researcher-1786008086-fa833402f095,9.517,37.448
deep-researcher-1786008086-6cc61411d2a6,9.527,85.352
reviewer-1786008086-d51ef43c1391,9.537,70.034
data-analyst-1786008086-9e35da43e78b,9.563,67.902
wide-researcher-1786008086-fc5f680cabbf,9.574,43.324
deep-researcher-1786008086-44aa632b937e,9.585,49.054
reviewer-1786008086-8797a03df448,9.595,71.748
data-analyst-1786008086-71648b6897c8,9.621,74.366
wide-researcher-1786008086-f77ed9a65656,9.631,79.544
deep-researcher-1786008086-f417beff314d,9.641,41.611
reviewer-1786008086-747d20506db3,9.651,78.399
data-analyst-1786008086-0199866fe220,9.671,71.031
wide-researcher-1786008086-09bc1a8ffec4,9.685,43.156
deep-researcher-1786008086-8eaddfea19bc,9.695,84.479
reviewer-1786008086-e4165e707712,9.706,78.632
data-analyst-1786008086-782e023e2c8e,9.733,72.365
wide-researcher-1786008086-da69c2ee0567,9.743,55.737
deep-researcher-1786008086-eb3d17d9f123,9.754,49.571
reviewer-1786008086-a9a755e710ec,9.764,70.253
data-analyst-1786008086-5ec3147f0dcc,9.790,73.583
wide-researcher-1786008086-613856c9f310,9.800,37.305
deep-researcher-1786008086-b9604efc9244,9.811,93.550
reviewer-1786008086-16eaf52f115d,9.821,70.607
data-analyst-1786008086-b6c9ccd1dbdb,9.844,71.078
wide-researcher-1786008086-d9ecbb77b6b1,9.854,50.900
deep-researcher-1786008086-ce1678a0a8a5,9.863,45.305
reviewer-1786008086-64a44d609d69,9.872,70.157
data-analyst-1786008086-7a34e0eba2b1,9.892,74.935
wide-researcher-1786008086-8f30dd1165fd,9.902,51.076
deep-researcher-1786008086-f7704df4f399,9.912,78.781
reviewer-1786008086-c2ff84e5c032,9.922,78.321
data-analyst-1786008086-8d1f2daf17f6,9.943,69.103
wide-researcher-1786008086-03db7b6c8458,9.956,45.101
deep-researcher-1786008086-9971f253c342,9.965,48.650
reviewer-1786008086-95a42f353cdb,9.975,78.615
data-analyst-1786008086-113f078e4a1f,9.996,77.644
wide-researcher-1786008086-6e36b29c67df,10.010,81.932
deep-researcher-1786008086-eb2c1be0c5de,10.019,88.055
reviewer-1786008086-4e1efe30c3c4,10.028,78.501
data-analyst-1786008086-31822f835d0c,10.054,70.476
wide-researcher-1786008086-25f44964a263,10.064,50.515
deep-researcher-1786008086-5a6a7110a155,10.074,45.791
reviewer-1786008086-a69928e8f84e,10.083,79.573
data-analyst-1786008086-908d5a0c912f,10.110,68.428
wide-researcher-1786008086-8c1f1c600a46,10.120,79.016
deep-researcher-1786008086-dfc4d7dddd9f,10.129,51.383
reviewer-1786008086-f5e08e30c812,10.139,69.575
data-analyst-1786008086-0f11bffe7e17,10.168,71.653
wide-researcher-1786008086-6bee5ecbe9f0,10.177,81.172
deep-researcher-1786008086-03b62f40a072,10.193,37.506
reviewer-1786008086-9b70fcdbf46b,10.203,71.447
data-analyst-1786008086-79459aee99fe,10.228,71.543
wide-researcher-1786008086-e290debf7268,10.236,49.149
deep-researcher-1786008086-91ca24167cf5,10.244,86.598
reviewer-1786008086-5a54e59fc4cc,10.254,77.886
data-analyst-1786008086-db7658a105ab,10.276,72.893
wide-researcher-1786008086-570a15f3980a,10.289,79.678
deep-researcher-1786008086-b0f02032c392,10.298,49.133
reviewer-1786008086-760ef853a8ac,10.308,71.589
data-analyst-1786008086-58e44790097c,10.333,72.825
wide-researcher-1786008086-c31d508e7ce2,10.343,53.560
deep-researcher-1786008086-c945b3a70c58,10.353,52.202
reviewer-1786008086-2423a7cb3827,10.363,72.251
data-analyst-1786008086-88ce6bc6c8b8,10.387,67.588
wide-researcher-1786008086-a79f3b77b953,10.397,55.343
deep-researcher-1786008086-414351108517,10.407,83.240
reviewer-1786008086-1439d9a8ecea,10.417,78.175
data-analyst-1786008086-96344d557804,10.442,77.664
wide-researcher-1786008086-6a494e17d751,10.451,78.800
deep-researcher-1786008086-91282f609696,10.462,54.320
reviewer-1786008087-12a08258e5a6,10.474,70.412
data-analyst-1786008087-13c2f8a520b4,10.495,71.465
wide-researcher-1786008087-e7e030aba84e,10.503,53.784
deep-researcher-1786008087-a926f893f81f,10.513,56.020
reviewer-1786008087-d7b99fa54eb8,10.522,67.635
data-analyst-1786008087-bf2b3448931d,10.543,73.565
wide-researcher-1786008087-a42c5f7a5ac3,10.551,34.770
deep-researcher-1786008087-ea64649dd2ae,10.561,53.673
reviewer-1786008087-c7c1f428be85,10.578,77.722
data-analyst-1786008087-5f3afbe0bc44,10.601,68.754
wide-researcher-1786008087-b2e7377287b3,10.611,79.513
deep-researcher-1786008087-c70b878adbe7,10.621,49.038
reviewer-1786008087-eb589ca989b0,10.631,78.854
data-analyst-1786008087-0a32be51c2bc,10.654,74.878
wide-researcher-1786008087-53a213fd3e00,10.663,34.695
deep-researcher-1786008087-ac4f52a785e0,10.672,50.045
reviewer-1786008087-33af9816cde5,10.686,68.101
data-analyst-1786008087-b2e10be35adc,10.711,70.925
wide-researcher-1786008087-3c7b5a850bd1,10.724,57.611
deep-researcher-1786008087-7133a25eb222,10.732,69.673
reviewer-1786008087-e18813ebbaa0,10.746,67.954
data-analyst-1786008087-07a81627374b,10.771,67.529
wide-researcher-1786008087-ff5ac98257dc,10.784,48.236
deep-researcher-1786008087-ceac63f829dc,10.793,58.030
reviewer-1786008087-dc6286306504,10.803,68.055
data-analyst-1786008087-cab8d7a38e5c,10.827,72.792
wide-researcher-1786008087-ae4f07e9cb09,10.837,56.812
deep-researcher-1786008087-704d1b54f103,10.849,87.142
reviewer-1786008087-dc45c4801ab6,10.858,80.126
data-analyst-1786008087-26e96d50e0b0,10.882,70.768
wide-researcher-1786008087-c890263d732a,10.892,36.418
deep-researcher-1786008087-eccf96d60d92,10.902,87.540
reviewer-1786008087-e407c363ca10,10.912,69.332
data-analyst-1786008087-367d47eec05f,10.941,72.315
wide-researcher-1786008087-9ba55639cb67,10.949,39.527
deep-researcher-1786008087-b659bfd6e4ea,10.959,57.595
reviewer-1786008087-ff3eff1d39eb,10.971,78.540
data-analyst-1786008087-3d0e949bec12,10.994,70.956
wide-researcher-1786008087-c2b5b9bf592b,11.004,49.181
deep-researcher-1786008087-23cc8181d67f,11.013,50.790
reviewer-1786008087-409e9f6c86ea,11.022,70.574
data-analyst-1786008087-aba3e685aded,11.046,75.261
wide-researcher-1786008087-af310f6e92a1,11.055,36.990
deep-researcher-1786008087-b78d0e580d5b,11.065,54.694
reviewer-1786008087-e06d644a660c,11.075,81.156
data-analyst-1786008087-d7e01fddf460,11.101,75.575
wide-researcher-1786008087-faad555b7d32,11.110,53.998
deep-researcher-1786008087-8ff4dd2af102,11.119,83.207
reviewer-1786008087-81c2f3d83ffb,11.127,69.428
data-analyst-1786008087-23e0fb3febc4,11.151,76.484
wide-researcher-1786008087-5de4f741db6d,11.163,95.827
deep-researcher-1786008087-32f8887086e7,11.173,82.387
reviewer-1786008087-c30a30b3fe5c,11.184,69.316
data-analyst-1786008087-6eef2392b0aa,11.208,67.751
wide-researcher-1786008087-b4a50c73ac43,11.217,51.431
deep-researcher-1786008087-e16762011df8,11.226,52.055
reviewer-1786008087-9c4eb2a697a6,11.236,70.194
data-analyst-1786008087-8ce071e8805f,11.267,67.818
wide-researcher-1786008087-5a8101dc571d,11.277,52.472
deep-researcher-1786008087-cbb5b489bb64,11.287,55.573
reviewer-1786008087-677144212a02,11.299,71.264
data-analyst-1786008087-846a7d02983f,11.328,68.802
wide-researcher-1786008087-494266d4c2ca,11.337,77.794
deep-researcher-1786008087-e89757e93d5c,11.347,45.339
reviewer-1786008087-b44e4a7a221e,11.363,78.484
data-analyst-1786008087-add919f7c24c,11.383,77.997
wide-researcher-1786008087-78caa42aeb41,11.397,52.329
deep-researcher-1786008087-b9d7331d4be7,11.412,68.226
reviewer-1786008087-c4b76da1e70d,11.423,79.159
data-analyst-1786008087-0953303c54f5,11.447,67.718
wide-researcher-1786008087-ecfe7560de86,11.456,80.365
deep-researcher-1786008087-ed59a9e29289,11.474,82.279
reviewer-1786008088-dfaf9de1dc7e,11.490,70.657
data-analyst-1786008088-51822b384d77,11.512,67.458
wide-researcher-1786008088-a5696c988748,11.525,49.539
deep-researcher-1786008088-8e3edde71ef7,11.534,51.367
reviewer-1786008088-7556b0aa9c83,11.542,77.535
data-analyst-1786008088-34fea4814a01,11.564,67.559
wide-researcher-1786008088-73dc78899d08,11.574,52.889
deep-researcher-1786008088-28cce9a7711f,11.589,88.561
reviewer-1786008088-aa4299a6cc67,11.599,67.937
data-analyst-1786008088-8fad60b431fe,11.620,71.354
wide-researcher-1786008088-90e136859523,11.632,83.601
deep-researcher-1786008088-767821d0023d,11.642,57.337
reviewer-1786008088-81e21571e40a,11.652,68.129
data-analyst-1786008088-3931bc51f636,11.676,66.219
wide-researcher-1786008088-c6fcb9b5d04a,11.685,71.046
deep-researcher-1786008088-fc1626549013,11.694,53.260
reviewer-1786008088-167ad1efc25c,11.705,70.541
data-analyst-1786008088-e277116fc2ac,11.728,71.015
wide-researcher-1786008088-afd706d70824,11.738,55.062
deep-researcher-1786008088-37999af92416,11.748,54.303
reviewer-1786008088-f282d4b4e3c1,11.767,72.138
data-analyst-1786008088-f5e7181ffb4b,11.789,77.950
wide-researcher-1786008088-7f89183b74c3,11.803,52.218
deep-researcher-1786008088-109ec87642ed,11.812,63.996
reviewer-1786008088-8c48395abbe5,11.822,72.910
data-analyst-1786008088-8d2032c6bd89,11.846,72.714
wide-researcher-1786008088-ebce6849695e,11.856,52.905
deep-researcher-1786008088-23c037b64058,11.866,42.047
reviewer-1786008088-7b2688ad8525,11.876,79.031
data-analyst-1786008088-4d3cf848ee54,11.902,71.905
wide-researcher-1786008088-0071789da7d4,11.912,37.461
deep-researcher-1786008088-8430aec5dc1b,11.933,53.966
reviewer-1786008088-94a6997a3c3d,11.943,77.683
data-analyst-1786008088-9edfef71b7ab,11.968,74.952
wide-researcher-1786008088-ebddbeb186c8,11.982,67.988
deep-researcher-1786008088-975184c31f08,11.992,45.979
reviewer-1786008088-2016f463553b,12.001,72.698
data-analyst-1786008088-0eb93f9f7ff4,12.030,71.141
wide-researcher-1786008088-798361b83242,12.040,68.576
deep-researcher-1786008088-3a669ec7cad6,12.052,55.891
reviewer-1786008088-c8cd86ac9015,12.061,78.565
data-analyst-1786008088-5fd616d85525,12.085,71.189
wide-researcher-1786008088-7aaa8129b7e6,12.094,68.306
deep-researcher-1786008088-6620b5d3447e,12.103,91.645
reviewer-1786008088-850db1a22cf3,12.112,68.738
data-analyst-1786008088-954368ea9e3a,12.133,74.819
wide-researcher-1786008088-f55ec986388a,12.142,52.706
deep-researcher-1786008088-3d131787a9da,12.156,88.182
reviewer-1786008088-b6fa3104db99,12.167,78.664
data-analyst-1786008088-e98eeed349eb,12.192,77.742
wide-researcher-1786008088-090a49fb0b65,12.202,79.883
deep-researcher-1786008088-622cb15de0a4,12.214,93.040
reviewer-1786008088-2a18d5d79997,12.225,71.499
data-analyst-1786008088-6c5ad79f25d8,12.250,77.902
wide-researcher-1786008088-f34fd47b72ff,12.259,52.109
deep-researcher-1786008088-33f7b8a3c8e2,12.269,84.651
reviewer-1786008088-282c7fadff68,12.284,69.901
data-analyst-1786008088-eb6dbfe8f621,12.305,73.367
wide-researcher-1786008088-579d6abc83b7,12.322,79.223
deep-researcher-1786008088-27b3dacd7144,12.337,48.786
reviewer-1786008088-77f7ac5261b8,12.348,72.383
data-analyst-1786008088-a9b92b2b1ed4,12.372,71.110
wide-researcher-1786008088-e9edd1ebd18a,12.381,77.589
deep-researcher-1786008088-7440ad79dae5,12.390,88.522
reviewer-1786008088-6572ceadd605,12.400,69.998
data-analyst-1786008088-ed70f8d83a18,12.429,76.870
wide-researcher-1786008088-6c6b99e8feec,12.445,84.683
deep-researcher-1786008088-f62d58db6fc7,12.455,84.574
reviewer-1786008088-eb3b311b9535,12.465,77.701
data-analyst-1786008089-9f4b018f69a9,12.488,78.960
wide-researcher-1786008089-d7d4a1e724fd,12.498,56.643
deep-researcher-1786008089-169437951214,12.510,90.543
reviewer-1786008089-4d81816bd4b3,12.519,69.933
data-analyst-1786008089-c66c6fee1bf2,12.543,71.781
wide-researcher-1786008089-23f41e340605,12.557,50.634
deep-researcher-1786008089-36df598af3cd,12.567,52.617
reviewer-1786008089-453eddb3f3c0,12.577,69.981
data-analyst-1786008089-f82bf52197e6,12.602,77.626
wide-researcher-1786008089-08c67d5f04f2,12.611,77.841
deep-researcher-1786008089-fa7683172b4e,12.624,60.394
reviewer-1786008089-e9da2c34fe82,12.635,79.530
data-analyst-1786008089-f261a2f95bf6,12.658,73.884
wide-researcher-1786008089-b69e930a620f,12.666,49.795
deep-researcher-1786008089-1ac1d77bcf5b,12.682,89.414
reviewer-1786008089-6581e12410e9,12.692,70.069
data-analyst-1786008089-3712da0ee9d5,12.711,73.432
wide-researcher-1786008089-f9dae16a93f8,12.725,52.393
deep-researcher-1786008089-c7ee81e9a06c,12.738,82.320
reviewer-1786008089-33c893ba8e8d,12.748,72.044
data-analyst-1786008089-24712dfa11fd,12.776,68.021
wide-researcher-1786008089-7e126ee2789c,12.789,83.190
deep-researcher-1786008089-e679b1991e95,12.798,37.865
reviewer-1786008089-c264f595ae65,12.811,77.610
data-analyst-1786008089-62d2cf50a3d2,12.836,73.531
wide-researcher-1786008089-ab7d7b6d1fee,12.849,53.000
deep-researcher-1786008089-69fba45722e3,12.858,95.855
reviewer-1786008089-eb6e085c3f0e,12.869,70.875
data-analyst-1786008089-e14c9c9b764f,12.894,77.856
wide-researcher-1786008089-0f751ac844e3,12.904,84.018
deep-researcher-1786008089-267b0bd28c36,12.918,55.257
reviewer-1786008089-d3a219599bcf,12.926,67.618
data-analyst-1786008089-c50109179b2f,12.946,69.269
wide-researcher-1786008089-127b82c018fa,12.959,49.981
deep-researcher-1786008089-4839b3affa66,12.968,70.104
wide-researcher-1786008089-dbf8d5418208,12.981,81.014
deep-researcher-1786008089-3220a0edf150,12.995,91.239
wide-researcher-1786008089-b181e5bdf991,13.004,54.483
deep-researcher-1786008089-9b4e05d16328,13.017,60.451
wide-researcher-1786008089-832634801642,13.032,54.952
deep-researcher-1786008089-5da72f7b85c1,13.042,50.762
wide-researcher-1786008089-bf4920fe32d2,13.051,49.102
deep-researcher-1786008089-850ac39d29a4,13.064,87.555
wide-researcher-1786008089-d1d7afbaa579,13.079,78.378
deep-researcher-1786008089-3989d21e9b85,13.093,83.999
wide-researcher-1786008089-97965575a6c7,13.103,78.457
deep-researcher-1786008089-723854ad0d07,13.114,56.130
wide-researcher-1786008089-0fcfaec36902,13.132,53.591
deep-researcher-1786008089-1fb087f315d9,13.148,95.892
wide-researcher-1786008089-d0a0930fba1f,13.161,51.611
deep-researcher-1786008089-b9b930a1fc69,13.175,55.639
wide-researcher-1786008089-b4251fe8df14,13.188,52.552
deep-researcher-1786008089-21cc4453adde,13.198,82.338
wide-researcher-1786008089-9e66fbe7b0b6,13.205,81.995
deep-researcher-1786008089-86bc85b37b0e,13.213,90.434
wide-researcher-1786008089-004105d0ee87,13.226,78.763
deep-researcher-1786008089-efbd563a3067,13.235,50.666
wide-researcher-1786008089-30f6f34397da,13.247,79.257
deep-researcher-1786008089-37c71016e7a7,13.255,58.513
wide-researcher-1786008089-c5577bf9ce5e,13.267,55.192
deep-researcher-1786008089-33c77dcc93b9,13.276,50.997
wide-researcher-1786008089-e3bb45a9713f,13.288,53.721
deep-researcher-1786008089-c25a20679f1b,13.297,52.456
wide-researcher-1786008089-f8f3e38ebcf6,13.309,50.589
deep-researcher-1786008089-72ba7b48a156,13.319,56.732
wide-researcher-1786008089-3f6072ad74a3,13.331,82.621
deep-researcher-1786008089-345ce373983f,13.344,54.595
wide-researcher-1786008089-d4b33e38dcd4,13.353,68.867
deep-researcher-1786008089-faca560723e9,13.364,48.770
wide-researcher-1786008089-bcb098e613ff,13.378,55.241
deep-researcher-1786008089-b0f879943076,13.388,53.934
wide-researcher-1786008089-0f16b151329c,13.403,79.813
deep-researcher-1786008089-b8d9c6bf3b86,13.413,67.375
wide-researcher-1786008089-d423ac82d79f,13.431,82.371
deep-researcher-1786008089-dcc15f86e345,13.445,51.011
wide-researcher-1786008090-48084d4969ce,13.459,68.178
deep-researcher-1786008090-d0d7925d835d,13.474,54.630
wide-researcher-1786008090-0e2daf325276,13.487,82.059
deep-researcher-1786008090-fb32773f5487,13.501,51.625
wide-researcher-1786008090-c885ccbdc882,13.513,52.440
deep-researcher-1786008090-e3ebbc9d7e2b,13.522,53.510
wide-researcher-1786008090-cfd2b38c8f4c,13.541,52.938
deep-researcher-1786008090-7cf41bb3f314,13.552,50.929
wide-researcher-1786008090-15a45eafe889,13.569,81.205
deep-researcher-1786008090-b454b6b51ab2,13.580,50.251
wide-researcher-1786008090-27dd0e1d7f20,13.596,50.203
deep-researcher-1786008090-60ddd83ffafb,13.610,49.620
wide-researcher-1786008090-3197924487d6,13.620,79.095
deep-researcher-1786008090-bea2a3e564e3,13.630,93.433
wide-researcher-1786008090-b8885932ba15,13.645,54.918
deep-researcher-1786008090-9665e6d28c22,13.660,82.402
wide-researcher-1786008090-d66a9c3b8e0c,13.670,45.963
deep-researcher-1786008090-c5f2eb929b11,13.686,83.369
wide-researcher-1786008090-be8871c4efdb,13.696,50.029
deep-researcher-1786008090-a47229d93e8e,13.707,54.466
wide-researcher-1786008090-8e180b4f4220,13.720,82.259
deep-researcher-1786008090-901cd1d5c77e,13.735,85.893
wide-researcher-1786008090-951a86af86e3,13.743,45.083
deep-researcher-1786008090-549c55c2244d,13.753,51.536
wide-researcher-1786008090-6187b6837790,13.762,49.070
deep-researcher-1786008090-a4d225f5bbe8,13.780,48.861
wide-researcher-1786008090-f8b4c8d40aeb,13.790,51.351
deep-researcher-1786008090-10eae2284fa3,13.803,56.003
wide-researcher-1786008090-0702a9510787,13.813,40.925
deep-researcher-1786008090-5f61017df236,13.823,56.717
wide-researcher-1786008090-91e5630f0308,13.842,48.990
deep-researcher-1786008090-2601071b4492,13.852,57.100
wide-researcher-1786008090-4268481e46ff,13.863,51.159
deep-researcher-1786008090-c76129cf0a05,13.885,61.902
wide-researcher-1786008090-181506922789,13.894,54.047
deep-researcher-1786008090-db47243f4f5c,13.910,87.237
wide-researcher-1786008090-755df8015558,13.924,50.943
deep-researcher-1786008090-7c5de79e6c0a,13.944,99.129
wide-researcher-1786008090-971713e5dc61,13.953,82.854
deep-researcher-1786008090-8a6f5509ddf5,13.969,52.249
wide-researcher-1786008090-8088e457670c,13.979,68.979
deep-researcher-1786008090-995f491dd079,13.991,39.561
wide-researcher-1786008090-56ef14e4723b,14.000,68.274
deep-researcher-1786008090-eaa33cb6aaef,14.019,45.467
wide-researcher-1786008090-73b464ea41d5,14.033,79.373
deep-researcher-1786008090-4a48de6e6a7d,14.043,56.764
wide-researcher-1786008090-efedd424cb8b,14.054,54.175
deep-researcher-1786008090-400c73b42efa,14.067,54.853
wide-researcher-1786008090-cec52cc44fbc,14.076,50.410
deep-researcher-1786008090-35782213463f,14.096,82.237
wide-researcher-1786008090-54ca894df3ee,14.105,78.874
deep-researcher-1786008090-ee5b8fe5cd68,14.122,50.745
wide-researcher-1786008090-6b37d4054432,14.141,88.587
deep-researcher-1786008090-d5cb02247e1f,14.155,84.036
wide-researcher-1786008090-3ef95b16e67f,14.169,79.795
deep-researcher-1786008090-4be6c9ae923c,14.178,54.287
wide-researcher-1786008090-7fce35d003dd,14.191,55.753
deep-researcher-1786008090-d375dae302b8,14.205,95.405
wide-researcher-1786008090-b385dd2f121e,14.214,52.096
deep-researcher-1786008090-33ec979dea89,14.231,52.693
wide-researcher-1786008090-cd68cba93e5b,14.245,81.978
deep-researcher-1786008090-d5b3be20e87e,14.261,40.550
wide-researcher-1786008090-669d413ad5ae,14.274,50.969
deep-researcher-1786008090-cd8cbe480d6e,14.288,82.801
wide-researcher-1786008090-2e41d21b4f4c,14.297,68.594
deep-researcher-1786008090-27fe1998bd84,14.315,85.227
wide-researcher-1786008090-96c04b01a2e6,14.326,82.196
deep-researcher-1786008090-52f99745deb8,14.339,102.753
wide-researcher-1786008090-d1fa82528527,14.359,79.340
deep-researcher-1786008090-92369923ad5b,14.373,86.760
wide-researcher-1786008090-765e02ee3bef,14.388,50.156
deep-researcher-1786008090-05ddf50b5568,14.397,55.225
wide-researcher-1786008090-70d98e6b51fc,14.412,85.586
deep-researcher-1786008090-60a9e8dc1d5a,14.426,55.095
wide-researcher-1786008090-b124ff7bade8,14.437,51.111
deep-researcher-1786008091-bdd3977fa134,14.447,53.526
wide-researcher-1786008091-ad17be6276c6,14.457,80.778
deep-researcher-1786008091-29cfae2110d9,14.470,87.439
wide-researcher-1786008091-0e8acc734743,14.488,50.140
deep-researcher-1786008091-7bbf0a9f9b3a,14.500,96.563
wide-researcher-1786008091-12cab45ad5fa,14.517,60.629
deep-researcher-1786008091-95f08c0747bc,14.531,50.302
wide-researcher-1786008091-78f89a018283,14.545,68.611
deep-researcher-1786008091-acd5dccd9903,14.555,83.874
wide-researcher-1786008091-885fa869381c,14.572,83.698
deep-researcher-1786008091-53258b5356ae,14.590,70.293
wide-researcher-1786008091-d631afb97491,14.600,49.022
deep-researcher-1786008091-02c2056c07ec,14.611,57.036
wide-researcher-1786008091-ab7644e53390,14.624,51.989
deep-researcher-1786008091-798b87beb596,14.642,67.410
wide-researcher-1786008091-115c64627e40,14.655,79.207
deep-researcher-1786008091-11c253ea2660,14.664,49.411
wide-researcher-1786008091-b89fd6a7759a,14.671,80.111
deep-researcher-1786008091-b09bf865a002,14.685,50.397
wide-researcher-1786008091-389e71bcc2ac,14.699,43.054
deep-researcher-1786008091-4c5180f866c5,14.711,56.115
wide-researcher-1786008091-1573e4b07769,14.720,51.703
deep-researcher-1786008091-4a7e1d4bd438,14.736,53.379
wide-researcher-1786008091-755749265d1c,14.745,53.232
deep-researcher-1786008091-2db646c16a54,14.766,49.287
wide-researcher-1786008091-d44c62deceb5,14.776,78.944
deep-researcher-1786008091-baaad2af6369,14.789,51.059
wide-researcher-1786008091-2026ef453269,14.803,52.377
deep-researcher-1786008091-397f21df6130,14.818,54.499
wide-researcher-1786008091-538b1832844d,14.826,51.255
deep-researcher-1786008091-eae36cdf6f7d,14.841,84.074
wide-researcher-1786008091-bd6b6d19cee4,14.857,54.741
deep-researcher-1786008091-43459d7b90f0,14.869,57.681
wide-researcher-1786008091-359e82e46953,14.877,79.463
deep-researcher-1786008091-20335cdd7429,14.894,69.853
wide-researcher-1786008091-4454361054c4,14.903,50.805
deep-researcher-1786008091-e6d5bf0d8702,14.915,92.683
wide-researcher-1786008091-8fb97af6a6af,14.924,58.630
deep-researcher-1786008091-558ce7f318f1,14.938,57.321
wide-researcher-1786008091-04fa863a19c7,14.951,50.172
deep-researcher-1786008091-2f82dc2b6531,14.959,89.629
wide-researcher-1786008091-0919f1b08682,14.971,68.338
deep-researcher-1786008091-006094402a82,14.980,87.110
wide-researcher-1786008091-3d1ceae46075,14.997,50.603
deep-researcher-1786008091-f82bc6b28980,15.012,55.875
wide-researcher-1786008091-b0cf48a0e878,15.024,71.482
deep-researcher-1786008091-75b9ca493355,15.036,49.427
wide-researcher-1786008091-09b4f9b44d92,15.053,55.379
deep-researcher-1786008091-17dd3b4994e4,15.062,51.877
wide-researcher-1786008091-5b445365cf5e,15.078,56.780
deep-researcher-1786008091-eeab1d32f608,15.086,100.242
wide-researcher-1786008091-747514d1ada3,15.105,50.383
deep-researcher-1786008091-b13c91f63a72,15.118,91.314
wide-researcher-1786008091-e5c42422b99b,15.131,81.886
deep-researcher-1786008091-7380f0d37936,15.141,49.714
wide-researcher-1786008091-f24a9ac42fc5,15.155,68.393
deep-researcher-1786008091-402d47241a86,15.167,50.544
wide-researcher-1786008091-a8122b38c4b0,15.180,51.463
deep-researcher-1786008091-0866f9655ee9,15.193,68.660
wide-researcher-1786008091-d6ebef2becb9,15.202,56.564
deep-researcher-1786008091-a931416c7f35,15.214,57.801
wide-researcher-1786008091-354ba64ca14e,15.226,78.126
deep-researcher-1786008091-4729e9b84a94,15.235,83.963
wide-researcher-1786008091-5c6d252b2175,15.250,81.031
