run_id,start_seconds,end_seconds
wide-researcher-1786008675-c4e1cf2862fa,8.492,52.374
deep-researcher-1786008675-1238fb016485,8.501,45.643
data-analyst-1786008675-9ad92cdf9d54,8.511,56.125
reviewer-1786008675-92be6187de18,8.521,63.915
wide-researcher-1786008675-548bc77aedf1,8.547,70.331
deep-researcher-1786008675-208c53c55b98,8.556,72.853
data-analyst-1786008675-e8ecadd68321,8.565,65.498
reviewer-1786008675-324cb73be421,8.574,67.958
wide-researcher-1786008675-8a895ba4bb0b,8.599,72.891
deep-researcher-1786008675-294921c715dd,8.608,45.756
data-analyst-1786008675-e07b3783b66b,8.618,65.610
reviewer-1786008675-73a502289cee,8.628,67.941
wide-researcher-1786008675-b1b801546340,8.654,45.841
deep-researcher-1786008675-2bd1db5bd9e4,8.664,81.120
data-analyst-1786008675-2debb9e278f0,8.678,65.546
reviewer-1786008675-b41d634f3a1e,8.688,63.949
wide-researcher-1786008675-d8013766f552,8.714,50.227
deep-researcher-1786008675-afe55f8a7926,8.723,45.944
data-analyst-1786008675-17e0a49d1c58,8.733,63.272
reviewer-1786008675-efe54c3f5e07,8.743,67.975
wide-researcher-1786008675-769ed0509d52,8.765,50.340
deep-researcher-1786008675-202b1b3c7166,8.773,52.408
data-analyst-1786008675-08d1ace88401,8.781,63.304
reviewer-1786008675-8c43ae9a8676,8.791,68.008
wide-researcher-1786008675-c724595dceea,8.809,47.080
deep-researcher-1786008675-4c4a693fbd8a,8.821,46.072
data-analyst-1786008675-711a78fab156,8.830,58.330
reviewer-1786008675-26be2297dbf6,8.839,64.057
wide-researcher-1786008675-ce6002aa0127,8.858,42.461
deep-researcher-1786008675-ece6689527b0,8.872,72.306
data-analyst-1786008675-8deaff366dd2,8.881,65.763
reviewer-1786008675-1d6004857d0e,8.892,67.991
wide-researcher-1786008675-e1524d55d666,8.917,47.258
deep-researcher-1786008675-df62808b2820,8.926,46.108
data-analyst-1786008675-5e04909f9eab,8.937,65.729
reviewer-1786008675-ed9851694c55,8.947,68.026
wide-researcher-1786008675-b6cf161b681c,8.972,47.311
deep-researcher-1786008675-05f74937f455,8.982,42.549
data-analyst-1786008675-860cd83cf731,8.992,65.779
reviewer-1786008675-ccab8f043d13,9.002,64.229
wide-researcher-1786008675-03ff623a4ccd,9.026,47.378
deep-researcher-1786008675-ae995fa8d757,9.036,42.513
data-analyst-1786008675-d74040ecf061,9.046,63.514
reviewer-1786008676-249f55393b06,9.057,68.102
wide-researcher-1786008676-aaed73ff574a,9.083,51.461
deep-researcher-1786008676-72be77adde15,9.092,42.714
data-analyst-1786008676-73b02e82da14,9.101,65.796
reviewer-1786008676-c5fdf090f999,9.111,68.045
wide-researcher-1786008676-bb27caf0e345,9.137,42.760
deep-researcher-1786008676-b332cdf3eeb2,9.146,42.680
data-analyst-1786008676-2d9cb8eb59c7,9.156,60.131
reviewer-1786008676-e582e03de08f,9.166,68.141
wide-researcher-1786008676-eae15f5c677d,9.191,70.566
deep-researcher-1786008676-e5d1dc2cdcca,9.200,47.740
data-analyst-1786008676-f88ca4988bb0,9.209,65.848
reviewer-1786008676-350cc4c9c96b,9.218,68.122
wide-researcher-1786008676-ec5fffedb1fd,9.243,47.789
deep-researcher-1786008676-76080b4f595e,9.252,72.326
data-analyst-1786008676-30134321a928,9.262,61.980
reviewer-1786008676-27bda82dfb1c,9.272,64.331
wide-researcher-1786008676-1b6a45d58967,9.298,69.243
deep-researcher-1786008676-cc0a8c4f1314,9.307,42.872
data-analyst-1786008676-7bfc2e55f1bc,9.316,63.176
reviewer-1786008676-be9db7a20646,9.324,64.664
wide-researcher-1786008676-4cc4a7398a0b,9.343,72.362
deep-researcher-1786008676-1e3a0cb0297f,9.357,73.329
data-analyst-1786008676-a601c974549a,9.366,66.063
reviewer-1786008676-01bc5368161d,9.375,68.180
wide-researcher-1786008676-50132732c0ac,9.394,42.904
deep-researcher-1786008676-175bc348f642,9.403,72.344
data-analyst-1786008676-4a655d5f3c6a,9.412,65.958
reviewer-1786008676-98706daf96cc,9.422,64.514
wide-researcher-1786008676-3c2093ceb878,9.452,69.316
deep-researcher-1786008676-a9ea841cd1b7,9.462,74.543
data-analyst-1786008676-457fc36a7426,9.471,66.286
reviewer-1786008676-ccc5977a22c9,9.480,64.496
wide-researcher-1786008676-9b628ce86028,9.503,69.282
deep-researcher-1786008676-5960681fb9cb,9.513,74.524
data-analyst-1786008676-30fc9a6b85e9,9.523,63.706
reviewer-1786008676-a8ca0d41cceb,9.533,64.609
wide-researcher-1786008676-c340d02218c6,9.559,46.526
deep-researcher-1786008676-b256d4a63c2a,9.568,48.344
data-analyst-1786008676-345b0dcb2c3a,9.578,61.495
reviewer-1786008676-159f48904b6b,9.588,68.199
wide-researcher-1786008676-996153d67021,9.612,48.362
deep-researcher-1786008676-a8fb5f8c7798,9.620,74.602
data-analyst-1786008676-c5e911f4d407,9.630,66.252
reviewer-1786008676-ba5d38f15933,9.639,64.590
wide-researcher-1786008676-e2ef7c2389e8,9.661,69.355
deep-researcher-1786008676-8cf9f920b41d,9.675,43.668
data-analyst-1786008676-6da20b72e725,9.684,64.347
reviewer-1786008676-8c70879bcfbf,9.694,64.681
wide-researcher-1786008676-c6d7acd026d6,9.719,43.706
deep-researcher-1786008676-0f4e28687b28,9.727,43.553
data-analyst-1786008676-67b7d4432003,9.738,66.588
reviewer-1786008676-b1062997b820,9.748,68.217
wide-researcher-1786008676-a8dfb4641527,9.773,43.724
deep-researcher-1786008676-6199805f5a25,9.783,51.749
data-analyst-1786008676-bbada6542d28,9.793,66.107
reviewer-1786008676-403afeb13f2d,9.803,64.730
wide-researcher-1786008676-799d4921ebb9,9.829,50.780
deep-researcher-1786008676-f524ff3e1729,9.838,43.778
data-analyst-1786008676-16b61885c513,9.848,66.487
reviewer-1786008676-577e3b284588,9.857,64.698
wide-researcher-1786008676-2d04aa634423,9.876,48.697
deep-researcher-1786008676-4a6bbc9f4e15,9.889,51.766
data-analyst-1786008676-5c37c37cd65b,9.898,66.468
reviewer-1786008676-2b141894624a,9.907,68.236
wide-researcher-1786008676-d3afe76288ec,9.926,43.899
deep-researcher-1786008676-2d0af526b306,9.935,43.882
data-analyst-1786008676-1a30c2ea17a0,9.944,66.321
reviewer-1786008676-a4b92febe320,9.953,64.812
wide-researcher-1786008676-27e833f9dcb5,9.972,44.058
deep-researcher-1786008676-6d1f3d22b595,9.981,44.042
data-analyst-1786008676-aa6f9dfc3d0d,9.990,64.213
reviewer-1786008676-f37dad74c5a9,9.999,64.796
wide-researcher-1786008676-56c1f1f2ef5c,10.019,50.853
deep-researcher-1786008676-c56e6cdebdc4,10.028,48.974
data-analyst-1786008676-80cda138b214,10.038,66.338
reviewer-1786008676-4fecffb27ab2,10.047,68.294
wide-researcher-1786008677-4a9f3888b968,10.070,44.090
deep-researcher-1786008677-aaea54a42c10,10.082,43.978
data-analyst-1786008677-56e9b4f9ad12,10.091,66.451
reviewer-1786008677-116626172536,10.101,64.849
wide-researcher-1786008677-d0790d7b52ad,10.128,50.933
deep-researcher-1786008677-343f79e6a3ad,10.137,50.901
data-analyst-1786008677-e7b5560565bb,10.146,63.932
reviewer-1786008677-6723a85717ea,10.155,68.333
wide-researcher-1786008677-f652f5d5a23f,10.181,50.869
deep-researcher-1786008677-e8f0ae734840,10.190,73.099
data-analyst-1786008677-cb7ffc98de02,10.199,66.304
reviewer-1786008677-62fd2edeb453,10.216,68.369
wide-researcher-1786008677-fa6db85eda3c,10.242,44.245
deep-researcher-1786008677-1178345c3fa8,10.252,44.210
data-analyst-1786008677-df61be8a56f4,10.261,66.270
reviewer-1786008677-5459309f90fa,10.272,68.401
wide-researcher-1786008677-ef840e4a4784,10.298,70.994
deep-researcher-1786008677-173cd94121cd,10.307,74.859
data-analyst-1786008677-8ce6ee8701e7,10.317,64.127
reviewer-1786008677-b56a6ac1be76,10.331,68.433
wide-researcher-1786008677-8bd2f5179cc8,10.356,44.317
deep-researcher-1786008677-464063ecf40c,10.365,50.987
data-analyst-1786008677-9e014f92bc7f,10.374,66.355
reviewer-1786008677-fe9fc135e1ba,10.383,68.417
wide-researcher-1786008677-df87305813fa,10.407,51.897
deep-researcher-1786008677-fa58574fcc69,10.418,73.572
data-analyst-1786008677-a80ba9f362cb,10.426,64.195
reviewer-1786008677-a2bec7ac0df9,10.434,64.915
wide-researcher-1786008677-2f3cf4ca9f7d,10.452,51.912
deep-researcher-1786008677-44513685ac30,10.465,44.503
data-analyst-1786008677-845a10121249,10.474,66.508
reviewer-1786008677-306796116ac4,10.482,64.980
wide-researcher-1786008677-4e59552700d1,10.500,50.375
deep-researcher-1786008677-2f3a337a2151,10.512,44.536
data-analyst-1786008677-3c864387b88d,10.521,64.266
reviewer-1786008677-e15c2381d514,10.530,68.481
wide-researcher-1786008677-9921f9a06de9,10.550,52.027
deep-researcher-1786008677-ed33aad6ff09,10.559,80.696
data-analyst-1786008677-3fb3c46be56e,10.568,64.363
reviewer-1786008677-5652f3f67707,10.577,68.529
wide-researcher-1786008677-35fb4d65fa00,10.598,69.661
deep-researcher-1786008677-ce7bf334688e,10.608,75.044
data-analyst-1786008677-866fcb9b9c3c,10.618,66.606
reviewer-1786008677-81ab8493d8d9,10.628,65.012
wide-researcher-1786008677-3b1208379758,10.654,51.006
deep-researcher-1786008677-6c10f2704808,10.664,74.411
data-analyst-1786008677-8eb0e4e5bc9e,10.674,66.549
reviewer-1786008677-dda365653ec6,10.685,68.513
wide-researcher-1786008677-a9e431c5e330,10.710,72.470
deep-researcher-1786008677-834867d5bdba,10.718,46.543
data-analyst-1786008677-893dd061de91,10.729,66.623
reviewer-1786008677-f26e92faf5e4,10.739,68.497
wide-researcher-1786008677-c1a388c6f291,10.765,71.332
deep-researcher-1786008677-cf3e0724c0a8,10.774,46.847
data-analyst-1786008677-b2590e9f9d10,10.783,64.315
reviewer-1786008677-bd5fa5a6f8c6,10.792,68.545
wide-researcher-1786008677-12d72e6316b2,10.817,70.314
deep-researcher-1786008677-a8272bdfb8f2,10.826,73.508
data-analyst-1786008677-dcfc5f901ec6,10.836,66.639
reviewer-1786008677-108c53aebf55,10.846,65.105
wide-researcher-1786008677-06517589834d,10.871,47.654
deep-researcher-1786008677-f05ec1fdd353,10.881,52.107
data-analyst-1786008677-b0ba7775557c,10.891,66.687
reviewer-1786008677-e21094b678a8,10.902,65.121
wide-researcher-1786008677-caf62181a92a,10.928,70.505
deep-researcher-1786008677-15d417b65a3d,10.937,45.009
data-analyst-1786008677-18e4b6f81fae,10.947,66.655
reviewer-1786008677-1615de87b46a,10.957,68.581
wide-researcher-1786008677-559ecd9ec99a,10.977,70.028
deep-researcher-1786008677-fa08c39bdc5b,10.991,45.088
data-analyst-1786008677-c20e1c2c643f,11.000,66.836
reviewer-1786008677-0f2e23936cfb,11.009,68.562
wide-researcher-1786008677-7937d76f6824,11.028,44.919
deep-researcher-1786008677-bf885b41c330,11.037,46.012
data-analyst-1786008677-917e84706305,11.047,66.869
reviewer-1786008678-743201200743,11.057,65.169
wide-researcher-1786008678-792d9be26e3c,11.077,45.024
deep-researcher-1786008678-9ea7252e4e41,11.086,49.870
data-analyst-1786008678-051c18abc77d,11.095,66.752
reviewer-1786008678-1a3d9c2eed0e,11.104,68.637
wide-researcher-1786008678-1f1154219064,11.128,55.599
deep-researcher-1786008678-7f9b90804dc7,11.138,45.357
data-analyst-1786008678-4f881f197c3b,11.148,64.831
reviewer-1786008678-81a8f7c8f76e,11.157,68.715
wide-researcher-1786008678-c623152de74f,11.181,52.043
deep-researcher-1786008678-6f58be54e4ba,11.191,73.363
data-analyst-1786008678-c2f508a7eada,11.201,66.735
reviewer-1786008678-1b3a2d0cb1d8,11.211,68.675
wide-researcher-1786008678-7ebea36028c7,11.233,69.389
deep-researcher-1786008678-090f20d48730,11.245,45.995
data-analyst-1786008678-be5150535c2b,11.255,66.958
reviewer-1786008678-2667ce366c50,11.265,65.377
wide-researcher-1786008678-c070dde7c652,11.290,45.458
deep-researcher-1786008678-6ec718396d75,11.299,76.580
data-analyst-1786008678-cdbc86c8652b,11.308,66.885
reviewer-1786008678-b50170615069,11.317,68.772
wide-researcher-1786008678-261eaa6cd29b,11.341,50.500
deep-researcher-1786008678-d15c6e30e0bc,11.349,49.886
data-analyst-1786008678-ea2be3130ac2,11.359,64.763
reviewer-1786008678-8a4320aff770,11.367,68.852
wide-researcher-1786008678-455c3a57fb0c,11.390,49.485
deep-researcher-1786008678-da3bdce4f4c2,11.399,46.212
data-analyst-1786008678-ee470efb3406,11.408,67.110
reviewer-1786008678-1b8b737a62b3,11.417,68.812
wide-researcher-1786008678-e5d5dc047eed,11.438,46.195
deep-researcher-1786008678-66b38d605a31,11.451,72.776
data-analyst-1786008678-c3c13ab6fc87,11.461,66.820
reviewer-1786008678-893bf6c53a6c,11.471,65.485
wide-researcher-1786008678-5b6317773337,11.496,70.447
deep-researcher-1786008678-daa2b4e927d5,11.505,50.462
data-analyst-1786008678-078a58a498ad,11.515,66.940
reviewer-1786008678-fc98271d7d5a,11.524,65.437
wide-researcher-1786008678-21a4476c2484,11.544,69.748
deep-researcher-1786008678-da8709af4d2f,11.552,51.041
data-analyst-1786008678-e66d6a6df9d6,11.561,67.092
reviewer-1786008678-eb43fdc409d9,11.569,65.454
wide-researcher-1786008678-6948bdeb7181,11.591,68.912
deep-researcher-1786008678-6de642d99c89,11.599,52.273
data-analyst-1786008678-1a46869adc5a,11.608,67.035
reviewer-1786008678-68382b5be58e,11.617,65.514
wide-researcher-1786008678-c6973402ef50,11.637,46.127
deep-researcher-1786008678-079edb50429c,11.647,51.077
data-analyst-1786008678-4aa86fc3cc85,11.656,67.053
reviewer-1786008678-54d6929c6609,11.665,68.873
wide-researcher-1786008678-1ba38f2c119d,11.689,68.449
deep-researcher-1786008678-085606e8e388,11.699,75.381
data-analyst-1786008678-bc2f89c8ce3c,11.708,64.866
reviewer-1786008678-5e2e36d9b033,11.718,68.893
wide-researcher-1786008678-1bbaf290a5f8,11.739,49.347
deep-researcher-1786008678-36e8dd8b3649,11.749,50.356
data-analyst-1786008678-d6fcf761c82e,11.758,67.127
reviewer-1786008678-945a5f56d46e,11.767,68.979
wide-researcher-1786008678-13c394c9fff5,11.788,46.051
deep-researcher-1786008678-e696e75bc18d,11.801,50.324
data-analyst-1786008678-c4e40b5e71e4,11.810,64.882
reviewer-1786008678-95c5e7a69f1c,11.819,65.627
wide-researcher-1786008678-1b3d1af7e92d,11.845,70.389
deep-researcher-1786008678-ff8c62a2d529,11.854,81.276
data-analyst-1786008678-0fe88325a753,11.864,67.243
reviewer-1786008678-532c4c2e92ab,11.873,65.712
wide-researcher-1786008678-86d74e79bbce,11.900,52.648
deep-researcher-1786008678-28a213c2f340,11.909,81.381
data-analyst-1786008678-0222272dc913,11.918,64.947
reviewer-1786008678-fa089685de99,11.932,69.009
wide-researcher-1786008678-8ae3f2d06cfa,11.958,70.752
deep-researcher-1786008678-6725bed0a775,11.966,52.777
data-analyst-1786008678-747bb0a0158c,11.976,64.931
reviewer-1786008678-953986092b71,11.984,65.695
wide-researcher-1786008678-3f5435240d40,12.004,46.437
deep-researcher-1786008678-556ead54789a,12.017,73.312
data-analyst-1786008678-151b38e0b477,12.026,67.293
reviewer-1786008678-88238fc0da53,12.035,65.746
wide-researcher-1786008678-526f59346353,12.056,51.060
deep-researcher-1786008679-a4678aa595cd,12.070,47.638
data-analyst-1786008679-d0b7a1ae223d,12.078,64.963
reviewer-1786008679-7315071b25e6,12.087,69.052
wide-researcher-1786008679-9f8ff306a621,12.107,46.276
deep-researcher-1786008679-6b442f17ea94,12.115,47.475
data-analyst-1786008679-8a0263ed345e,12.123,67.341
reviewer-1786008679-ce6b32ca6154,12.131,69.023
wide-researcher-1786008679-017fa4b80ce5,12.153,51.271
deep-researcher-1786008679-79778f0c35c8,12.161,63.475
data-analyst-1786008679-92b1fc0dd6d2,12.168,67.325
reviewer-1786008679-a476aba5f330,12.177,69.037
wide-researcher-1786008679-42ac5dc0c461,12.195,47.224
deep-researcher-1786008679-5327ca2c33a1,12.206,74.445
data-analyst-1786008679-bf97b9f8e23c,12.214,67.309
reviewer-1786008679-a7a4c715ba9b,12.222,69.086
wide-researcher-1786008679-e666f753a9ea,12.245,46.683
deep-researcher-1786008679-e1c3568845b8,12.252,50.557
data-analyst-1786008679-c81ad0e7d96c,12.262,65.059
reviewer-1786008679-d318f08c1041,12.271,69.069
wide-researcher-1786008679-dd00662eb9a3,12.294,50.666
deep-researcher-1786008679-89f31a69d038,12.303,51.112
data-analyst-1786008679-8ab6de61e5b0,12.313,65.073
reviewer-1786008679-befee11e1fee,12.323,69.120
wide-researcher-1786008679-361a432bd21a,12.348,73.115
deep-researcher-1786008679-4090e977b6ab,12.357,46.455
data-analyst-1786008679-747aea59fc10,12.366,65.089
reviewer-1786008679-f40de31d7e24,12.376,65.901
wide-researcher-1786008679-bf8c5c71cef5,12.400,73.010
deep-researcher-1786008679-5c5ede196666,12.407,53.385
data-analyst-1786008679-11251779829e,12.415,67.426
reviewer-1786008679-b264743fa1a9,12.423,65.937
wide-researcher-1786008679-f4fa455e5c1d,12.445,53.223
deep-researcher-1786008679-31bf907052e2,12.454,53.533
data-analyst-1786008679-1def84bff533,12.467,67.408
reviewer-1786008679-5cad3917f2ba,12.475,69.139
wide-researcher-1786008679-3f61197859e6,12.501,47.116
deep-researcher-1786008679-b0132f18f574,12.511,85.283
wide-researcher-1786008679-f54736089c25,12.520,70.736
deep-researcher-1786008679-2eb678e378a2,12.533,50.442
wide-researcher-1786008679-efa43d996f54,12.542,72.417
deep-researcher-1786008679-0ff45c2566ae,12.551,74.843
wide-researcher-1786008679-58b9196a9eb4,12.562,69.408
deep-researcher-1786008679-f2ec384c26f9,12.571,73.345
wide-researcher-1786008679-59980a29200a,12.581,63.288
deep-researcher-1786008679-53acfc8e7a4a,12.592,50.518
wide-researcher-1786008679-fb4ad264891d,12.600,73.067
deep-researcher-1786008679-e7b6afd07dc7,12.616,62.539
wide-researcher-1786008679-f441a55c7f1a,12.625,68.947
deep-researcher-1786008679-100c2e6e4768,12.640,74.708
wide-researcher-1786008679-8d14d87ce416,12.648,68.695
deep-researcher-1786008679-4ffb0a598bf0,12.663,50.722
wide-researcher-1786008679-a440d8ad357f,12.672,46.614
deep-researcher-1786008679-e9303196970e,12.681,73.683
wide-researcher-1786008679-3e04c5a99551,12.691,46.632
deep-researcher-1786008679-57626e54ff8e,12.701,73.050
wide-researcher-1786008679-350ba82a2ed2,12.710,49.984
deep-researcher-1786008679-a91bfa7e7a0f,12.720,50.758
wide-researcher-1786008679-7812a55e43de,12.729,46.734
deep-researcher-1786008679-6ab8fd7d7e3f,12.738,47.772
wide-researcher-1786008679-07c12806032e,12.747,69.335
deep-researcher-1786008679-c98406c482f7,12.755,50.176
wide-researcher-1786008679-f3a06c3f0e1d,12.764,47.556
deep-researcher-1786008679-308d6bcc8143,12.774,63.240
wide-researcher-1786008679-298b60e1f19b,12.783,68.733
deep-researcher-1786008679-fb7f0fe25399,12.795,51.218
wide-researcher-1786008679-6bc5dde23e6b,12.804,50.104
deep-researcher-1786008679-28da9cf9575e,12.815,49.854
wide-researcher-1786008679-b8aaf756c99f,12.825,50.035
deep-researcher-1786008679-ef6c389dec21,12.834,50.001
wide-researcher-1786008679-328932a8b748,12.843,69.428
deep-researcher-1786008679-412a7d95d76b,12.853,50.194
wide-researcher-1786008679-d86f8f420c5f,12.864,49.902
deep-researcher-1786008679-c8c98862096b,12.874,50.260
wide-researcher-1786008679-a6fe19af55f3,12.884,46.717
deep-researcher-1786008679-e6f86ff42bc3,12.893,49.967
wide-researcher-1786008679-838454ae6ac7,12.903,68.832
deep-researcher-1786008679-3150cd33561a,12.913,50.053
wide-researcher-1786008679-262e693f32c1,12.929,70.818
deep-researcher-1786008679-889e22763139,12.939,54.116
wide-researcher-1786008679-ed1277bc5236,12.949,51.199
deep-researcher-1786008679-c2f807831543,12.961,49.934
wide-researcher-1786008679-435a1a40492c,12.972,73.487
deep-researcher-1786008679-063fbaacc87b,12.982,50.018
wide-researcher-1786008679-79609cc8dcc9,12.992,50.837
deep-researcher-1786008679-840dcc46eb45,13.001,50.950
wide-researcher-1786008679-b95ba0facdb6,13.011,51.163
deep-researcher-1786008679-aea7768170e4,13.021,51.254
wide-researcher-1786008679-2bcbaf7bd7fe,13.030,49.918
deep-researcher-1786008680-79817dea8e9f,13.039,50.140
wide-researcher-1786008680-12464cd5f2ec,13.049,70.866
deep-researcher-1786008680-ece88fa4b156,13.059,47.671
wide-researcher-1786008680-73a382117e3b,13.069,72.397
deep-researcher-1786008680-022cf8f514f5,13.079,51.236
wide-researcher-1786008680-9f9cec16c5df,13.089,68.962
deep-researcher-1786008680-ea477e6ac270,13.099,49.951
wide-researcher-1786008680-cc8a8fcb441b,13.108,50.087
deep-researcher-1786008680-c8eb294ecb6e,13.118,50.122
wide-researcher-1786008680-f100ac394241,13.128,68.931
deep-researcher-1786008680-e9187afb5a68,13.138,50.244
wide-researcher-1786008680-bbb436405f6f,13.148,50.070
deep-researcher-1786008680-6486aadd38b1,13.163,74.811
wide-researcher-1786008680-4df4e092d67a,13.172,47.572
deep-researcher-1786008680-ead80ebb2c6c,13.182,63.458
wide-researcher-1786008680-d428f7a8d1f5,13.192,73.130
deep-researcher-1786008680-e0ab2275dd78,13.200,74.828
wide-researcher-1786008680-498a51268cbb,13.209,69.576
deep-researcher-1786008680-281307bc73be,13.218,50.158
wide-researcher-1786008680-83d25e2ecf6f,13.226,50.917
deep-researcher-1786008680-416e6a36268b,13.233,50.276
wide-researcher-1786008680-661dc85c0df6,13.242,70.936
deep-researcher-1786008680-be687f4883b4,13.249,76.720
wide-researcher-1786008680-bd13b636cc31,13.258,46.960
deep-researcher-1786008680-08e6b6c525bd,13.266,50.292
wide-researcher-1786008680-d915f7b32961,13.274,50.308
deep-researcher-1786008680-f37d35713d08,13.289,47.205
wide-researcher-1786008680-1da3961f3bdb,13.298,72.453
deep-researcher-1786008680-818ae08d1c58,13.308,74.892
wide-researcher-1786008680-58fe9fc89d4c,13.318,51.307
deep-researcher-1786008680-e618aad27c2d,13.327,76.882
wide-researcher-1786008680-4b93cd5bf15a,13.341,72.436
deep-researcher-1786008680-b24a9d65cc8b,13.351,82.751
wide-researcher-1786008680-80e2d11adc57,13.359,69.511
deep-researcher-1786008680-d1dd8a572ffa,13.370,63.336
wide-researcher-1786008680-45d11e93ae5e,13.379,63.404
deep-researcher-1786008680-7d4ebaffc675,13.390,51.324
wide-researcher-1786008680-35e694002511,13.400,73.419
deep-researcher-1786008680-90ff2533334d,13.410,47.241
wide-researcher-1786008680-7b90d3a532e8,13.420,47.150
deep-researcher-1786008680-bf6121e09459,13.430,50.408
wide-researcher-1786008680-8e72dc9e2e55,13.440,50.392
deep-researcher-1786008680-80a58f17a49e,13.449,47.186
wide-researcher-1786008680-cca58cb02c22,13.459,51.413
deep-researcher-1786008680-255dc0ab1df9,13.469,51.378
wide-researcher-1786008680-b151f762f9eb,13.484,51.396
deep-researcher-1786008680-a41133bb4ec3,13.494,47.275
wide-researcher-1786008680-05beecd8686c,13.509,48.235
deep-researcher-1786008680-63b04bc821d9,13.519,47.362
wide-researcher-1786008680-6637cf083252,13.531,48.582
deep-researcher-1786008680-eb318516305a,13.541,76.942
wide-researcher-1786008680-ca4a8efb11f7,13.549,47.293
deep-researcher-1786008680-a282333df8b6,13.560,51.429
wide-researcher-1786008680-f910ea3cbfea,13.569,73.611
deep-researcher-1786008680-f5117a99c5bc,13.578,48.326
wide-researcher-1786008680-d29a0a7b5a67,13.588,47.458
deep-researcher-1786008680-508f65b2d71e,13.599,51.643
wide-researcher-1786008680-5923fd3a692c,13.609,63.786
deep-researcher-1786008680-e61cf57c475e,13.619,47.523
wide-researcher-1786008680-6a71ec58f8d9,13.629,63.536
deep-researcher-1786008680-73ef89b58ed4,13.640,77.227
wide-researcher-1786008680-100ee1308ab7,13.651,50.481
deep-researcher-1786008680-e573ec969513,13.661,51.593
wide-researcher-1786008680-83a4b0727215,13.671,69.695
deep-researcher-1786008680-e3baf91cf87c,13.681,63.556
wide-researcher-1786008680-07cf56cc4cd7,13.698,72.501
deep-researcher-1786008680-228606026205,13.708,51.445
wide-researcher-1786008680-ec1b760f30c7,13.718,51.477
deep-researcher-1786008680-9bc1819cc77e,13.730,50.704
wide-researcher-1786008680-b0f903a776d9,13.741,69.731
deep-researcher-1786008680-dd2423f11a0f,13.751,48.308
wide-researcher-1786008680-682988aaa7d3,13.761,50.535
deep-researcher-1786008680-ddf1da23c121,13.770,48.064
wide-researcher-1786008680-5b3b0a619fea,13.779,72.486
deep-researcher-1786008680-bdbcc4eddc5f,13.791,50.574
wide-researcher-1786008680-708976af4c6d,13.800,47.756
deep-researcher-1786008680-40432a150cf1,13.809,77.195
wide-researcher-1786008680-ec8da36a2637,13.818,72.629
deep-researcher-1786008680-38805ce821f4,13.828,48.271
wide-researcher-1786008680-3ed9a654687e,13.838,50.591
deep-researcher-1786008680-9477a42dae94,13.848,47.873
wide-researcher-1786008680-79b6542176b5,13.857,73.699
deep-researcher-1786008680-923cd658805b,13.867,63.654
wide-researcher-1786008680-9650047f4fe5,13.877,73.732
deep-researcher-1786008680-5b211b4e7eb4,13.886,50.626
wide-researcher-1786008680-d19a8b26756d,13.896,51.610
deep-researcher-1786008680-544868aa8a57,13.906,51.509
wide-researcher-1786008680-a4befed3aa79,13.917,50.608
deep-researcher-1786008680-e7084afe8db4,13.928,47.941
wide-researcher-1786008680-72eb78d0df5a,13.938,69.989
deep-researcher-1786008680-5e47da3bccef,13.949,48.181
wide-researcher-1786008680-7653ca1438e9,13.960,48.048
deep-researcher-1786008680-6bc514df52ab,13.970,48.217
wide-researcher-1786008680-052bbdbd94d2,13.979,51.525
deep-researcher-1786008680-c74ef765976d,13.989,73.782
wide-researcher-1786008680-87f837e8192b,13.999,48.289
deep-researcher-1786008680-a6b9fd2dd806,14.009,51.558
wide-researcher-1786008680-52a0b072946c,14.019,48.252
deep-researcher-1786008680-d1d3e58005d9,14.030,73.882
wide-researcher-1786008681-b8ae705f0f96,14.040,72.516
deep-researcher-1786008681-6f36e5f8d55b,14.050,48.198
wide-researcher-1786008681-869790831f79,14.060,63.672
deep-researcher-1786008681-0f8e2ad3fbf2,14.069,63.722
wide-researcher-1786008681-93c199374013,14.079,50.645
deep-researcher-1786008681-b5b9a2d9bbde,14.090,63.690
wide-researcher-1786008681-b61f9f2b482d,14.106,73.765
deep-researcher-1786008681-8af41b98ecf9,14.116,86.608
wide-researcher-1786008681-e03dfc25e05d,14.127,73.918
deep-researcher-1786008681-1ba3eae86818,14.137,51.542
wide-researcher-1786008681-b3d84907a1ac,14.147,72.579
deep-researcher-1786008681-ebfc3dfb8f52,14.158,51.627
wide-researcher-1786008681-73ee3cac1901,14.175,72.612
deep-researcher-1786008681-a11d72c7bbb8,14.190,48.380
wide-researcher-1786008681-0e0ddfd35763,14.201,72.699
deep-researcher-1786008681-e02c2c871bea,14.215,73.958
wide-researcher-1786008681-a14ead27ae1b,14.225,73.901
deep-researcher-1786008681-6dea6b93a28f,14.235,86.745
wide-researcher-1786008681-e91ee54ff64e,14.246,74.002
deep-researcher-1786008681-8889666eec42,14.256,48.518
wide-researcher-1786008681-44d27fbc0301,14.267,48.502
deep-researcher-1786008681-c0943fa82b59,14.276,51.660
wide-researcher-1786008681-6f11a36adc63,14.286,48.534
deep-researcher-1786008681-c586e6f062eb,14.295,48.599
wide-researcher-1786008681-3922d24d8dcd,14.304,74.139
deep-researcher-1786008681-cd0dcc73e146,14.314,77.679
wide-researcher-1786008681-aae91f075244,14.323,48.630
