run_id,start_seconds,end_seconds
data-analyst-1786006463-5b87eb8afe45,8.814,231.566
deep-researcher-1786006463-c95a50b3d59f,8.822,112.375
reviewer-1786006463-76e623e99af6,8.834,226.371
wide-researcher-1786006463-0b4b8fe9aa9d,8.857,231.084
data-analyst-1786006463-5b86f2cb297d,8.865,233.983
deep-researcher-1786006463-5589da20e6e5,8.874,100.689
reviewer-1786006463-7eaf0810b609,8.882,190.437
wide-researcher-1786006463-b5ca908c6e94,8.906,89.566
data-analyst-1786006463-f63baa8e8b24,8.916,246.127
deep-researcher-1786006463-a6ace0578aea,8.925,102.150
reviewer-1786006463-55fc1582b893,8.934,224.315
wide-researcher-1786006463-b1c83ab81404,8.955,88.215
data-analyst-1786006463-2085a4ec4489,8.968,245.503
deep-researcher-1786006463-9857c1fe2262,8.977,86.618
reviewer-1786006463-869621d584a2,8.986,212.907
wide-researcher-1786006463-101c82acb9f6,9.009,116.263
data-analyst-1786006463-b9f587afdc4f,9.018,246.381
deep-researcher-1786006463-988787a98829,9.028,246.479
reviewer-1786006463-c31836e6670e,9.037,211.138
wide-researcher-1786006463-e60a17e6aef2,9.061,203.941
data-analyst-1786006463-dc825ea9627c,9.070,173.483
deep-researcher-1786006463-7b203d5aa698,9.078,250.008
reviewer-1786006463-43b0a98e67da,9.087,177.801
wide-researcher-1786006463-fe1436873735,9.111,93.639
data-analyst-1786006463-26abd63b97f9,9.121,251.688
deep-researcher-1786006463-cb42ca29a393,9.135,173.328
reviewer-1786006463-e9c14bb128e2,9.144,165.536
wide-researcher-1786006463-92f4cdae71c2,9.170,131.130
data-analyst-1786006463-5c64fba0297b,9.180,249.303
deep-researcher-1786006463-85a4a0deeabf,9.190,125.069
reviewer-1786006463-099bf2eaf1c5,9.199,229.299
wide-researcher-1786006464-a635c5608a98,9.224,105.678
data-analyst-1786006464-ed78a071f48b,9.233,122.066
deep-researcher-1786006464-46068a60b3b6,9.247,63.459
reviewer-1786006464-2de9968a51ef,9.256,180.265
wide-researcher-1786006464-03b13a43580f,9.282,113.973
data-analyst-1786006464-d5b015611164,9.294,240.300
deep-researcher-1786006464-ec9caa2f99d4,9.303,176.645
reviewer-1786006464-148c9890ca69,9.311,248.662
wide-researcher-1786006464-8f7162b8ac5d,9.332,204.309
data-analyst-1786006464-57ddcd4ad165,9.345,244.187
deep-researcher-1786006464-e1dc2a94bbb1,9.353,80.716
reviewer-1786006464-54e84c88ab13,9.366,236.886
wide-researcher-1786006464-3dfa42b67cc1,9.386,222.506
data-analyst-1786006464-615614cd2b63,9.395,214.390
deep-researcher-1786006464-bee38cc9135b,9.405,236.078
reviewer-1786006464-87e4b09d7f1a,9.415,193.968
wide-researcher-1786006464-56b578135c31,9.440,157.222
data-analyst-1786006464-9ecc5ad1902f,9.454,201.096
deep-researcher-1786006464-9b6f4955f4fe,9.467,74.923
reviewer-1786006464-709f8bd0e4b9,9.477,246.430
wide-researcher-1786006464-ab05b61e6037,9.506,180.343
data-analyst-1786006464-85e898a1806e,9.516,241.520
deep-researcher-1786006464-003c468f3e8f,9.525,247.507
reviewer-1786006464-36ed7d960cfc,9.534,179.761
wide-researcher-1786006464-bd5898d461f1,9.558,89.132
data-analyst-1786006464-31aaa88242bc,9.567,239.795
deep-researcher-1786006464-7278b7cf53ae,9.576,107.303
reviewer-1786006464-cf8887e9c8ec,9.585,260.270
wide-researcher-1786006464-e06a3d92d2b8,9.606,114.973
data-analyst-1786006464-a16177299b1b,9.615,233.063
deep-researcher-1786006464-a289f34c6572,9.633,118.793
reviewer-1786006464-afa3188f61ab,9.647,217.606
wide-researcher-1786006464-bc8fe5a9a6ac,9.670,80.981
data-analyst-1786006464-aa505e939ae7,9.679,234.740
deep-researcher-1786006464-f2e746452ff9,9.693,246.932
reviewer-1786006464-4d3cef5b212f,9.705,237.303
wide-researcher-1786006464-314618584e39,9.728,233.569
data-analyst-1786006464-45ac3e5f0b18,9.737,168.262
deep-researcher-1786006464-b5957195ae3a,9.745,249.097
reviewer-1786006464-13fe1270bdd8,9.754,260.428
wide-researcher-1786006464-8f3e890e29ab,9.780,230.538
data-analyst-1786006464-da4256d6da4a,9.789,217.441
deep-researcher-1786006464-b3374a1cd3ea,9.799,243.471
reviewer-1786006464-99e7454b03e9,9.809,226.833
wide-researcher-1786006464-b83e7d37a036,9.834,105.456
data-analyst-1786006464-8a0ff8c2895c,9.848,173.191
deep-researcher-1786006464-dd6177b09b58,9.857,93.952
reviewer-1786006464-bd1e53390ff8,9.870,222.655
wide-researcher-1786006464-ffdce0e83906,9.892,117.716
data-analyst-1786006464-8ff3b062d6d4,9.901,249.531
deep-researcher-1786006464-46df615bb08e,9.909,116.061
reviewer-1786006464-ba8aedf1ac49,9.919,176.289
wide-researcher-1786006464-eb1bf6ad7363,9.946,112.320
data-analyst-1786006464-5aff1003a740,9.966,243.487
deep-researcher-1786006464-14b36470904d,9.975,103.145
reviewer-1786006464-d13cdeaff242,9.992,229.979
wide-researcher-1786006464-776b445dfd34,10.009,98.369
data-analyst-1786006464-21e9743cbbc7,10.026,237.777
deep-researcher-1786006464-acaed0ec3fb0,10.035,254.679
reviewer-1786006464-93aae2af0fe9,10.048,239.567
wide-researcher-1786006464-df70b9daa6b3,10.071,127.519
data-analyst-1786006464-9700bebd1026,10.086,203.501
deep-researcher-1786006464-f82c4c9c4036,10.095,260.657
reviewer-1786006464-3269d824d36b,10.105,166.929
wide-researcher-1786006464-e4d1eb001b38,10.137,186.141
data-analyst-1786006464-c3c22d90369a,10.151,231.019
deep-researcher-1786006464-39ad71e7ce98,10.161,124.944
reviewer-1786006464-a4a5ca196204,10.174,193.984
wide-researcher-1786006464-58334a6bd112,10.198,61.869
data-analyst-1786006464-603c3bee705a,10.211,249.113
deep-researcher-1786006464-aaf1aec91e80,10.225,266.337
reviewer-1786006465-bb4b2672779a,10.239,260.407
wide-researcher-1786006465-99ee83c68b55,10.262,251.284
data-analyst-1786006465-df3a77852479,10.276,199.872
deep-researcher-1786006465-4474138f59a6,10.285,54.698
reviewer-1786006465-cf9383190d03,10.294,165.711
wide-researcher-1786006465-aeb622db98be,10.315,120.203
data-analyst-1786006465-24b2df4f56b9,10.324,256.040
deep-researcher-1786006465-111de10536d7,10.333,122.937
reviewer-1786006465-fb975db2e155,10.342,199.941
wide-researcher-1786006465-9e0d1fd7ffb1,10.366,130.935
data-analyst-1786006465-8f17f80d3057,10.379,234.905
deep-researcher-1786006465-fe9813fb641f,10.388,251.195
reviewer-1786006465-d45866a3f415,10.397,217.704
wide-researcher-1786006465-9bc3dfe7c0fc,10.417,153.473
data-analyst-1786006465-f896572bfc86,10.427,240.881
deep-researcher-1786006465-cff44a5ae81a,10.436,158.840
reviewer-1786006465-66a9ffd0e8df,10.449,230.793
wide-researcher-1786006465-5a1c86331871,10.472,114.062
data-analyst-1786006465-cd1baa09833c,10.481,249.146
deep-researcher-1786006465-7b4cc379f159,10.491,237.825
reviewer-1786006465-c3e0592b4410,10.500,238.035
wide-researcher-1786006465-7a3b7d062400,10.530,117.149
data-analyst-1786006465-3da6c2d3aa5c,10.539,235.291
deep-researcher-1786006465-9ef434a8e154,10.549,87.130
reviewer-1786006465-e80c97a67001,10.559,189.298
wide-researcher-1786006465-977cdb6df0a1,10.584,150.518
data-analyst-1786006465-45029e42fe6e,10.594,230.602
deep-researcher-1786006465-629265481301,10.604,217.479
reviewer-1786006465-7fb1a73b6c39,10.614,204.151
wide-researcher-1786006465-2402aa7229ce,10.639,138.659
data-analyst-1786006465-fb4631e1e43a,10.648,233.345
deep-researcher-1786006465-c11b40f69da6,10.657,126.096
reviewer-1786006465-7b1e7738fc80,10.666,172.138
wide-researcher-1786006465-62dbee31608f,10.686,98.580
data-analyst-1786006465-1537d051529d,10.696,243.585
deep-researcher-1786006465-cd3adaf66fc8,10.705,247.421
reviewer-1786006465-06080d3ba006,10.713,213.417
wide-researcher-1786006465-390f008eed46,10.735,51.536
data-analyst-1786006465-febd304402ca,10.744,161.094
deep-researcher-1786006465-9a1cdbbaec45,10.753,114.125
reviewer-1786006465-46a636718b39,10.763,226.619
wide-researcher-1786006465-ed20fe08852d,10.786,92.549
data-analyst-1786006465-54172e90714d,10.796,183.974
deep-researcher-1786006465-68ca7b9b4f30,10.805,70.847
reviewer-1786006465-1d9106d957d1,10.819,196.099
wide-researcher-1786006465-666d41a95386,10.844,208.330
data-analyst-1786006465-c3524c6b69a9,10.853,238.859
deep-researcher-1786006465-67dafdbe0355,10.863,244.450
reviewer-1786006465-566b1b20a723,10.873,195.548
wide-researcher-1786006465-79f3bc0a0bb9,10.899,147.510
data-analyst-1786006465-05dc4cb95041,10.908,222.826
deep-researcher-1786006465-06a20bc87619,10.922,117.697
reviewer-1786006465-8140a87d385c,10.936,227.122
wide-researcher-1786006465-3a5cd308a054,10.961,102.624
data-analyst-1786006465-84fd9beae424,10.975,231.268
deep-researcher-1786006465-4e9febd3af73,10.985,157.701
reviewer-1786006465-d7b16970940d,10.998,205.615
wide-researcher-1786006465-9829549ddff5,11.022,111.858
data-analyst-1786006465-d0bf6da25a42,11.031,178.759
deep-researcher-1786006465-77738b63df78,11.040,263.470
reviewer-1786006465-45c6df606bfe,11.054,237.989
wide-researcher-1786006465-d9dc27ea7cad,11.079,146.102
data-analyst-1786006465-a27e39e3d1dd,11.093,245.282
deep-researcher-1786006465-eb2bf34bfcfd,11.108,98.403
reviewer-1786006465-9cecefd4494f,11.122,202.950
wide-researcher-1786006465-320ce0f905aa,11.150,88.373
data-analyst-1786006465-76ad3de7878e,11.163,190.730
deep-researcher-1786006465-db4350d88a03,11.177,122.762
reviewer-1786006465-53bb4c3e03eb,11.190,228.349
wide-researcher-1786006465-f04b036d3988,11.214,101.426
data-analyst-1786006465-7e681363a385,11.226,231.389
deep-researcher-1786006466-14449c33d851,11.240,87.296
reviewer-1786006466-7f1453f86563,11.252,222.129
wide-researcher-1786006466-752e305387be,11.275,123.707
data-analyst-1786006466-8f62386650b5,11.288,167.680
deep-researcher-1786006466-a3258f91830c,11.297,231.035
reviewer-1786006466-a3419bf1c84c,11.306,222.189
wide-researcher-1786006466-0568d0208b79,11.328,227.005
data-analyst-1786006466-cc3aa844d79a,11.337,237.538
deep-researcher-1786006466-342056e40547,11.355,269.295
reviewer-1786006466-e78a81722d6a,11.373,224.474
wide-researcher-1786006466-8157c7787617,11.406,220.664
data-analyst-1786006466-f13626a601c6,11.430,208.600
deep-researcher-1786006466-3b38734ce0ca,11.439,248.385
reviewer-1786006466-ddecc0319816,11.454,217.009
wide-researcher-1786006466-05c764cc5a20,11.481,70.478
data-analyst-1786006466-300b63388cd3,11.495,237.601
deep-researcher-1786006466-3ed6ebd45b39,11.507,117.163
reviewer-1786006466-d16da7cd6964,11.516,211.758
wide-researcher-1786006466-42c036c2cd60,11.539,67.300
data-analyst-1786006466-95f0a76b44da,11.548,193.101
deep-researcher-1786006466-8a676ec2807e,11.561,134.260
reviewer-1786006466-393aed30a054,11.570,249.871
wide-researcher-1786006466-880153e21588,11.594,215.747
data-analyst-1786006466-a1e2d801ff50,11.604,164.044
deep-researcher-1786006466-7f9897e07057,11.618,116.427
reviewer-1786006466-7b4b84453431,11.627,192.057
wide-researcher-1786006466-127a49592fc2,11.655,178.975
data-analyst-1786006466-6dd35c66fb20,11.669,250.237
deep-researcher-1786006466-851df03fcb2a,11.683,251.258
reviewer-1786006466-1b927c3df970,11.692,203.957
wide-researcher-1786006466-40119e933c52,11.720,227.527
data-analyst-1786006466-ee99992df4f0,11.734,228.306
deep-researcher-1786006466-bb0184b5e950,11.743,132.041
reviewer-1786006466-2cf3205182a6,11.757,185.336
wide-researcher-1786006466-c4b65766e345,11.786,208.501
data-analyst-1786006466-92d54c1db0dc,11.800,224.833
deep-researcher-1786006466-aaed0f375e4d,11.809,244.927
reviewer-1786006466-1891ce9a8219,11.818,180.617
wide-researcher-1786006466-f330e35d19e4,11.842,158.266
data-analyst-1786006466-02105619e205,11.852,230.916
deep-researcher-1786006466-339bed195341,11.861,104.706
reviewer-1786006466-bf0d9756fc25,11.870,203.465
wide-researcher-1786006466-cbd06be1c5b5,11.891,211.218
data-analyst-1786006466-9b69d1c35689,11.904,194.374
deep-researcher-1786006466-d06c3d831456,11.914,131.929
reviewer-1786006466-f031688333dd,11.924,209.305
wide-researcher-1786006466-786c385e0019,11.948,134.277
data-analyst-1786006466-3e34eeda1eb7,11.957,254.187
deep-researcher-1786006466-a579e4c73f66,11.967,182.752
reviewer-1786006466-b0a6810d77fa,11.976,183.427
wide-researcher-1786006466-bee8c30702ee,12.000,230.354
data-analyst-1786006466-4499c434a720,12.009,236.420
deep-researcher-1786006466-f8e71da09ccc,12.018,211.534
reviewer-1786006466-30334c16cb27,12.027,204.460
wide-researcher-1786006466-6aafa2fd0ccd,12.046,96.994
data-analyst-1786006466-b046077c7060,12.056,198.087
deep-researcher-1786006466-d404a4d14b99,12.065,219.843
reviewer-1786006466-c2b5a9def92b,12.074,208.130
wide-researcher-1786006466-cc6841abde47,12.097,117.134
data-analyst-1786006466-0d3b66860b87,12.106,232.891
deep-researcher-1786006466-1c010bc46735,12.115,100.394
reviewer-1786006466-c3d9fbd7c8de,12.125,175.459
wide-researcher-1786006466-1a5423752a78,12.149,77.445
data-analyst-1786006466-c885d4ae38f1,12.158,230.570
deep-researcher-1786006466-3580d5196353,12.168,111.048
reviewer-1786006466-20ca97d26498,12.178,225.390
wide-researcher-1786006466-7311b65707a4,12.203,92.772
data-analyst-1786006466-37c2c83715b6,12.213,246.414
deep-researcher-1786006467-004fabffb697,12.223,82.433
reviewer-1786006467-84061ba32449,12.233,195.326
wide-researcher-1786006467-2a8a7303dd6a,12.257,165.941
data-analyst-1786006467-a9c7bad8bf3b,12.266,194.829
deep-researcher-1786006467-070d78063f06,12.275,166.033
reviewer-1786006467-ba4c34f90ee0,12.283,223.264
wide-researcher-1786006467-9539e78c81bf,12.307,145.502
data-analyst-1786006467-66ee065ca5b0,12.316,222.639
deep-researcher-1786006467-68675d958578,12.326,193.165
reviewer-1786006467-664aa9a412ce,12.336,213.255
wide-researcher-1786006467-d3cc05374353,12.360,104.859
data-analyst-1786006467-2825b0612bb2,12.370,182.339
deep-researcher-1786006467-028f01b0e2bb,12.379,236.677
reviewer-1786006467-1993e7be0cff,12.388,190.924
wide-researcher-1786006467-c8e50e0219d5,12.413,122.005
data-analyst-1786006467-dbfbb72d5760,12.422,183.544
deep-researcher-1786006467-9a95b238e542,12.441,234.650
reviewer-1786006467-8d1b900667c5,12.450,215.398
wide-researcher-1786006467-a1412f052bc7,12.474,176.094
data-analyst-1786006467-9e3f521c8e48,12.487,222.808
deep-researcher-1786006467-a78f821fd5e1,12.501,118.571
reviewer-1786006467-5e9f313592d5,12.519,218.224
wide-researcher-1786006467-f9de81cde10f,12.543,95.429
data-analyst-1786006467-48101c0318b7,12.552,180.751
deep-researcher-1786006467-61778a4a1efc,12.566,198.068
reviewer-1786006467-c06e9a2c9f8d,12.575,230.586
wide-researcher-1786006467-6c85e38f170e,12.598,91.021
data-analyst-1786006467-2b04098a225b,12.612,250.025
deep-researcher-1786006467-fba98569b106,12.625,248.934
reviewer-1786006467-7f17bc7eb78f,12.639,179.529
wide-researcher-1786006467-0494d8ca7030,12.662,139.192
data-analyst-1786006467-939d0544795c,12.676,204.021
deep-researcher-1786006467-5865a90f0fb1,12.690,234.001
reviewer-1786006467-499347fa849d,12.704,217.319
wide-researcher-1786006467-78ae1d609cfd,12.728,118.323
data-analyst-1786006467-e27c0fe2b9e7,12.737,249.700
deep-researcher-1786006467-d138109f7632,12.752,80.935
reviewer-1786006467-07f74d54413b,12.766,215.022
wide-researcher-1786006467-1a277a467cbc,12.794,241.695
data-analyst-1786006467-bd8b2c132ad0,12.808,244.672
deep-researcher-1786006467-c32fa5c3e486,12.822,98.624
reviewer-1786006467-f6767239c93c,12.836,193.483
wide-researcher-1786006467-2368af10994d,12.862,71.668
data-analyst-1786006467-0ef0480df35a,12.871,237.857
deep-researcher-1786006467-0f39d66ddfe2,12.884,223.383
reviewer-1786006467-de63bc2431ed,12.892,225.235
wide-researcher-1786006467-343d1335910c,12.919,145.487
data-analyst-1786006467-586d273095c7,12.934,250.312
deep-researcher-1786006467-566bdcd74312,12.949,230.719
reviewer-1786006467-157b88da499d,12.968,243.601
wide-researcher-1786006467-f2a4d2126735,12.986,248.764
data-analyst-1786006467-4c8949d6c6d0,13.003,238.878
deep-researcher-1786006467-477a6f2dfc75,13.016,213.234
reviewer-1786006467-a74dd10ee7fe,13.025,240.748
wide-researcher-1786006467-6f66dd7d5da4,13.053,118.677
data-analyst-1786006467-2656d55977fe,13.067,243.381
deep-researcher-1786006467-a276ffdb5a35,13.076,139.608
reviewer-1786006467-22d203f1adbc,13.084,190.214
wide-researcher-1786006467-f2594739a793,13.105,145.551
data-analyst-1786006467-5d63668c19f6,13.114,174.612
deep-researcher-1786006467-083b3a23736b,13.132,239.485
reviewer-1786006467-87f77cb793b7,13.141,243.703
wide-researcher-1786006467-d93699b0ae8b,13.164,111.507
data-analyst-1786006467-d12ea8b722bf,13.183,250.376
deep-researcher-1786006467-4dc5ca08316c,13.196,80.410
reviewer-1786006467-687278118c60,13.205,200.810
wide-researcher-1786006468-1087522c7633,13.232,209.420
data-analyst-1786006468-36ca7b4b97b6,13.246,236.029
deep-researcher-1786006468-df73dca3199e,13.255,165.069
wide-researcher-1786006468-b8490b2c65c0,13.269,173.560
deep-researcher-1786006468-c7b3c916aea6,13.283,247.196
wide-researcher-1786006468-8fe33a3c2712,13.297,128.285
deep-researcher-1786006468-7f7251ed627d,13.306,216.246
wide-researcher-1786006468-8179035ea0d9,13.315,88.156
deep-researcher-1786006468-13f829a52d27,13.328,99.626
wide-researcher-1786006468-2707bbb3f99f,13.337,85.376
deep-researcher-1786006468-657be1d476ec,13.346,92.816
wide-researcher-1786006468-a8947e2f7bc3,13.354,144.352
deep-researcher-1786006468-e5c8556d1947,13.363,57.029
wide-researcher-1786006468-69bdb627ec16,13.371,124.778
deep-researcher-1786006468-2c7374c1c837,13.380,119.548
wide-researcher-1786006468-649d8041a650,13.389,226.599
deep-researcher-1786006468-15bdc8c4ef8d,13.399,120.441
wide-researcher-1786006468-86d3e57a9c15,13.408,135.081
deep-researcher-1786006468-07dcebfe5818,13.423,102.701
wide-researcher-1786006468-62104699dc3e,13.432,212.260
deep-researcher-1786006468-dda7c94f4842,13.446,77.987
wide-researcher-1786006468-715d147a4640,13.455,112.407
deep-researcher-1786006468-956dadbda8ec,13.469,199.190
wide-researcher-1786006468-c7215c127892,13.479,131.409
deep-researcher-1786006468-a835ead4236b,13.493,251.383
wide-researcher-1786006468-a1771e37f357,13.503,109.983
deep-researcher-1786006468-4cbc369c5497,13.517,119.015
wide-researcher-1786006468-f153b015ba7d,13.531,106.442
deep-researcher-1786006468-767f85a4f14e,13.541,114.645
wide-researcher-1786006468-4e3d2e568abc,13.551,259.270
deep-researcher-1786006468-490ac016932f,13.565,118.073
wide-researcher-1786006468-a83d36509540,13.575,181.292
deep-researcher-1786006468-3f9ee072b722,13.590,199.721
wide-researcher-1786006468-635cb3b419e1,13.605,134.493
deep-researcher-1786006468-7f2cbfe14843,13.615,243.686
wide-researcher-1786006468-cc947025cdb5,13.626,209.528
deep-researcher-1786006468-5c808887ccae,13.640,112.333
wide-researcher-1786006468-522e27da4a78,13.653,176.875
deep-researcher-1786006468-25caefaa2239,13.666,119.855
wide-researcher-1786006468-3c4690395fb9,13.675,94.935
deep-researcher-1786006468-5386c310640a,13.684,184.425
wide-researcher-1786006468-3bd6cf95693a,13.692,212.134
deep-researcher-1786006468-62598f052922,13.700,221.736
wide-researcher-1786006468-d441808ee9ca,13.708,178.774
deep-researcher-1786006468-fef3d8f8956c,13.716,250.129
wide-researcher-1786006468-87895d162429,13.729,118.473
deep-researcher-1786006468-f691e07db74f,13.738,139.324
wide-researcher-1786006468-258cd857b360,13.747,126.901
deep-researcher-1786006468-a08f743ad45b,13.756,257.258
wide-researcher-1786006468-8d38f2d1ab50,13.770,107.135
deep-researcher-1786006468-e69f9dd6d4fc,13.784,118.310
wide-researcher-1786006468-ff95e775f769,13.793,216.929
deep-researcher-1786006468-f6c9377e41c4,13.802,210.082
wide-researcher-1786006468-304c0fe7563d,13.817,95.410
deep-researcher-1786006468-e4f796272d19,13.831,234.533
wide-researcher-1786006468-526478cbc4d0,13.844,124.349
deep-researcher-1786006468-999c575c6805,13.858,263.629
wide-researcher-1786006468-d3fcbcaa06f2,13.872,96.348
deep-researcher-1786006468-a0005495ff1a,13.886,247.455
wide-researcher-1786006468-0a63571ab57c,13.900,144.263
deep-researcher-1786006468-acc95de20071,13.910,93.082
wide-researcher-1786006468-3e1f42d4fa5f,13.926,243.518
deep-researcher-1786006468-0b3310fca883,13.950,205.440
wide-researcher-1786006468-98fcae49a5ad,13.964,74.103
deep-researcher-1786006468-3119b902ba7a,13.974,91.006
wide-researcher-1786006468-834ec22014e3,14.002,99.025
deep-researcher-1786006468-01cf6e7babe7,14.016,106.627
wide-researcher-1786006468-814e6acb2105,14.025,98.969
deep-researcher-1786006468-06657062aed9,14.034,118.648
wide-researcher-1786006468-f31b7bcdbc82,14.046,226.327
deep-researcher-1786006468-8071ba0fbf73,14.079,174.583
wide-researcher-1786006468-02b0933e1019,14.093,89.621
deep-researcher-1786006468-57710b92d5d5,14.102,100.410
wide-researcher-1786006468-e3f1f18e1096,14.116,246.335
deep-researcher-1786006468-79ded02780a2,14.136,246.287
wide-researcher-1786006468-0b83cb4c0910,14.150,180.602
deep-researcher-1786006468-2b0b23f5b22d,14.163,241.803
wide-researcher-1786006468-d8ef1009d040,14.177,110.991
deep-researcher-1786006468-30db1cb723f1,14.205,94.836
wide-researcher-1786006469-b521ddb2a1ea,14.219,173.098
deep-researcher-1786006469-48d86a506b74,14.233,103.939
wide-researcher-1786006469-5a3724205412,14.247,201.575
deep-researcher-1786006469-09aaabbf287c,14.261,141.090
wide-researcher-1786006469-ff91aa58574f,14.275,118.902
deep-researcher-1786006469-2643ead04ec7,14.284,166.564
wide-researcher-1786006469-2c799c0cac3c,14.298,247.362
deep-researcher-1786006469-990fa1f2153b,14.307,138.414
wide-researcher-1786006469-422afdf47079,14.321,101.743
deep-researcher-1786006469-c1c1e4de4588,14.335,120.671
wide-researcher-1786006469-b6257ef3d957,14.344,93.169
deep-researcher-1786006469-9cb51092c56b,14.353,133.452
wide-researcher-1786006469-66c1c640267e,14.362,240.711
deep-researcher-1786006469-705ef1f6fc65,14.377,241.870
wide-researcher-1786006469-5972ae0b8ea5,14.398,120.487
deep-researcher-1786006469-b9d48b35b0c8,14.407,98.274
wide-researcher-1786006469-a14c53e53464,14.430,120.570
deep-researcher-1786006469-cc2b17fdf7fd,14.444,135.299
wide-researcher-1786006469-17f8a6dc9822,14.462,181.544
deep-researcher-1786006469-28fc770531dc,14.476,106.313
wide-researcher-1786006469-d3baff3802f4,14.485,249.233
deep-researcher-1786006469-769a9c5658bd,14.499,234.565
wide-researcher-1786006469-7fe819f36781,14.518,139.308
deep-researcher-1786006469-30364ac99fc5,14.531,119.528
wide-researcher-1786006469-eefb541199d7,14.545,172.596
deep-researcher-1786006469-0a1bcef94b2f,14.561,223.965
wide-researcher-1786006469-3f8cd21e8652,14.580,88.885
deep-researcher-1786006469-07955297a50b,14.590,124.393
wide-researcher-1786006469-fc2a9f7a2dff,14.599,109.937
deep-researcher-1786006469-a2cbdf94137f,14.618,246.463
wide-researcher-1786006469-0f2e165ee5de,14.627,127.010
deep-researcher-1786006469-5dbb7e68b698,14.646,250.449
wide-researcher-1786006469-d613bfe8f685,14.655,82.109
deep-researcher-1786006469-5720d22626c3,14.669,254.443
wide-researcher-1786006469-e424c602acd0,14.692,165.017
deep-researcher-1786006469-655ef231b9c2,14.710,124.839
wide-researcher-1786006469-4eda2c89f321,14.719,226.684
deep-researcher-1786006469-1f1fd8870bd5,14.732,179.911
wide-researcher-1786006469-f628d63bbe8e,14.750,234.177
deep-researcher-1786006469-86396d2c6e93,14.764,245.433
wide-researcher-1786006469-d573f43d8e19,14.773,85.880
deep-researcher-1786006469-e7e770be685c,14.787,108.396
wide-researcher-1786006469-c6f637a1466e,14.802,67.272
deep-researcher-1786006469-602ec95f3ca7,14.817,117.866
wide-researcher-1786006469-3c7ed33581f7,14.826,118.964
deep-researcher-1786006469-c8cfe7a99453,14.839,251.238
wide-researcher-1786006469-7eabbe3f3afd,14.853,168.367
deep-researcher-1786006469-b01b21effcb0,14.863,245.588
wide-researcher-1786006469-1ce4eca80d7b,14.873,173.220
deep-researcher-1786006469-023b53fedb0d,14.887,114.456
wide-researcher-1786006469-d5c83e0ab4b1,14.896,109.217
deep-researcher-1786006469-174750d9e0ae,14.909,259.122
wide-researcher-1786006469-65e48c4a21d9,14.919,85.965
deep-researcher-1786006469-8607500d456e,14.929,115.111
wide-researcher-1786006469-65950542b342,14.940,203.386
deep-researcher-1786006469-4ee5f08aba7b,14.950,244.688
wide-researcher-1786006469-14776e41f9a6,14.965,119.588
deep-researcher-1786006469-2d75c841555f,14.976,120.690
wide-researcher-1786006469-1305c134940c,14.986,180.928
deep-researcher-1786006469-06d96c30a688,15.000,221.720
wide-researcher-1786006469-097692b73a4b,15.015,139.561
deep-researcher-1786006469-bf0fd3a5d99c,15.025,139.394
wide-researcher-1786006469-70af32e666e3,15.042,164.560
deep-researcher-1786006469-df91b6e4a3f5,15.052,85.806
wide-researcher-1786006469-9eae9cf051db,15.067,148.896
deep-researcher-1786006469-293756fbf491,15.078,199.351
wide-researcher-1786006469-362c88e86301,15.094,86.001
deep-researcher-1786006469-4458bf0d4218,15.105,243.176
wide-researcher-1786006469-2e60cd416c9d,15.120,112.449
deep-researcher-1786006469-3fbc240363b5,15.130,256.142
wide-researcher-1786006469-1ee66106949c,15.146,95.039
deep-researcher-1786006469-f58157b4d883,15.157,111.316
wide-researcher-1786006469-1b5d27476418,15.172,235.493
deep-researcher-1786006469-e7005b128b77,15.184,132.978
wide-researcher-1786006470-7a9c78ffbbba,15.200,118.617
deep-researcher-1786006470-714d7ba17818,15.216,122.341
wide-researcher-1786006470-e423c0b868c7,15.232,109.262
deep-researcher-1786006470-7027ff81b2ce,15.247,79.104
wide-researcher-1786006470-dc05b954ee6f,15.258,99.413
deep-researcher-1786006470-0bcbcc544fe3,15.269,62.410
wide-researcher-1786006470-e192f10103a9,15.280,155.676
deep-researcher-1786006470-6b57bb98a0dc,15.295,85.665
wide-researcher-1786006470-6d29739b8ad0,15.309,94.364
deep-researcher-1786006470-9055e2fd0067,15.322,184.064
wide-researcher-1786006470-e9a6d9ba98ae,15.331,204.759
deep-researcher-1786006470-726b215603f4,15.340,214.408
wide-researcher-1786006470-59507d83ca3f,15.354,75.788
deep-researcher-1786006470-437b6753168f,15.364,274.049
wide-researcher-1786006470-3031a5fc5d1f,15.377,180.235
deep-researcher-1786006470-5c5fade3671a,15.390,69.733
wide-researcher-1786006470-fd1082887e8a,15.399,119.794
deep-researcher-1786006470-2ada48c314d3,15.411,90.117
wide-researcher-1786006470-fd2fd5a2ea65,15.421,157.384
deep-researcher-1786006470-f8f2f1c2b879,15.433,249.646
wide-researcher-1786006470-659606ecbd4b,15.442,75.577
deep-researcher-1786006470-d62a1484e02d,15.464,243.435
wide-researcher-1786006470-ee12c748d28d,15.477,120.519
deep-researcher-1786006470-e097a5118e7d,15.491,94.820
wide-researcher-1786006470-de6831733a62,15.513,224.571
deep-researcher-1786006470-815b1928b86e,15.525,115.299
wide-researcher-1786006470-b770fb061790,15.534,71.264
deep-researcher-1786006470-e0726b5da13e,15.543,201.113
wide-researcher-1786006470-12a6c9befc0e,15.552,62.761
