run_id,start_seconds,end_seconds
data-analyst-1786008238-beb1434432f3,8.682,74.545
wide-researcher-1786008238-229ef7e71595,8.694,38.014
reviewer-1786008238-970ff1ee3c15,8.708,73.060
deep-researcher-1786008238-5695a2e244a2,8.742,49.486
data-analyst-1786008238-5bb97e3a2292,8.751,72.907
wide-researcher-1786008238-905a2d6adb50,8.761,76.824
reviewer-1786008238-958881d38958,8.771,81.050
deep-researcher-1786008238-e4fd263be3c5,8.790,90.547
data-analyst-1786008238-2fab4c5b568a,8.799,65.523
wide-researcher-1786008238-0ec3b15e34f7,8.808,58.047
reviewer-1786008238-c2ec030e364b,8.816,81.456
deep-researcher-1786008238-7037e2a4f765,8.836,56.163
data-analyst-1786008238-9ce74273c6ac,8.845,72.062
wide-researcher-1786008238-be2c1289bd7f,8.854,37.569
reviewer-1786008238-a198d952c908,8.863,74.597
deep-researcher-1786008238-d31c42bd3c2c,8.883,90.606
data-analyst-1786008238-506b39f68f8f,8.892,73.946
wide-researcher-1786008238-cdd31789fd60,8.901,56.891
reviewer-1786008238-207ffc3827ab,8.911,77.411
deep-researcher-1786008238-4e242d278e5c,8.935,57.549
data-analyst-1786008238-f42729c215be,8.943,73.125
wide-researcher-1786008238-eb854f210318,8.953,38.169
reviewer-1786008238-4b145334bdfc,8.963,77.153
deep-researcher-1786008238-5bc66cb8a9f2,8.988,81.986
data-analyst-1786008238-18c5c999e796,8.997,73.661
wide-researcher-1786008238-4f81218d593c,9.008,51.528
reviewer-1786008238-2c21f10d3424,9.018,81.406
deep-researcher-1786008238-c696ac4865e8,9.044,52.278
data-analyst-1786008238-f20e9bd47093,9.054,76.984
wide-researcher-1786008238-f2b327210596,9.065,37.070
reviewer-1786008238-38f8d16638ab,9.075,74.415
deep-researcher-1786008238-bb0ca0ee04b3,9.101,57.497
data-analyst-1786008238-0128c3abe38e,9.110,74.312
wide-researcher-1786008238-b8d58e39873c,9.125,72.866
reviewer-1786008238-1e72a266a61e,9.135,82.403
deep-researcher-1786008238-99f86e718403,9.157,87.403
data-analyst-1786008238-2a8b80cad9cd,9.171,81.199
wide-researcher-1786008238-ca6869ce8432,9.181,53.219
reviewer-1786008238-3a15b2a7ccb7,9.191,76.428
deep-researcher-1786008238-9b3022c1be82,9.218,51.228
data-analyst-1786008238-5080ee035ee2,9.226,75.565
wide-researcher-1786008238-703e3296c753,9.235,80.911
reviewer-1786008238-44542a5fb3e1,9.245,74.946
deep-researcher-1786008238-33f7c2bb187f,9.271,56.533
data-analyst-1786008238-006949fda1b6,9.281,75.504
wide-researcher-1786008238-d713a0b9680a,9.291,81.166
reviewer-1786008238-d977aeac929c,9.301,80.120
deep-researcher-1786008238-a7f8eaab0555,9.326,47.536
data-analyst-1786008238-3204d1aa3fe8,9.335,75.400
wide-researcher-1786008238-dd75aa0e82c0,9.344,52.664
reviewer-1786008238-79b4d74d2c44,9.352,77.825
deep-researcher-1786008238-c423c40cc489,9.374,81.638
data-analyst-1786008238-c0e0ae69c9b7,9.383,70.854
wide-researcher-1786008238-f9d1d1b82357,9.392,81.889
reviewer-1786008238-ccc5faf38e75,9.401,71.429
deep-researcher-1786008238-cdeda7c7570e,9.422,84.792
data-analyst-1786008238-250101f2fb1b,9.431,72.145
wide-researcher-1786008238-72bcc1b5dabe,9.441,41.219
reviewer-1786008238-b2887f3ec452,9.451,80.749
deep-researcher-1786008238-bdf2d52da5a4,9.471,52.344
data-analyst-1786008238-afb938930399,9.480,75.640
wide-researcher-1786008238-27ff5a0805d0,9.489,35.841
reviewer-1786008238-c67bdf2c7f08,9.498,72.603
deep-researcher-1786008238-3bea4431d215,9.522,84.711
data-analyst-1786008238-4699fb188662,9.531,74.118
wide-researcher-1786008238-9766af80b397,9.541,36.593
reviewer-1786008238-508171dcb9f9,9.551,81.841
deep-researcher-1786008238-496a1e0fa429,9.577,44.093
data-analyst-1786008238-6c7281d3ab43,9.586,71.238
wide-researcher-1786008238-82b08750971e,9.596,81.472
reviewer-1786008238-e76c37d45689,9.606,71.510
deep-researcher-1786008238-49555e07221c,9.632,81.953
data-analyst-1786008238-d3cd6f83edd3,9.642,71.206
wide-researcher-1786008239-e6410afcaf03,9.653,53.996
reviewer-1786008239-a4846b8e740f,9.663,74.740
deep-researcher-1786008239-b1ed306ccaf3,9.688,57.710
data-analyst-1786008239-69d040b39de4,9.698,82.889
wide-researcher-1786008239-c09192d674a9,9.708,74.914
reviewer-1786008239-7fa58f48d7d4,9.723,73.157
deep-researcher-1786008239-45a72e03d132,9.750,47.309
data-analyst-1786008239-ff1995f7021b,9.759,72.502
wide-researcher-1786008239-c9ffbc5da819,9.769,54.452
reviewer-1786008239-2569fd2c8b88,9.779,80.844
deep-researcher-1786008239-a8e24ca741a6,9.805,46.129
data-analyst-1786008239-b73b87d2ed62,9.815,71.361
wide-researcher-1786008239-ef203fde014c,9.825,56.211
reviewer-1786008239-16c7d67af3c1,9.835,73.592
deep-researcher-1786008239-c7357ddbc86e,9.860,34.667
data-analyst-1786008239-78e6e5fd6a9c,9.869,73.439
wide-researcher-1786008239-e240a0a95d4c,9.879,54.628
reviewer-1786008239-d866c4328c84,9.888,74.470
deep-researcher-1786008239-08531a21ce6c,9.911,54.172
data-analyst-1786008239-96394796054b,9.919,70.902
wide-researcher-1786008239-2c308bbdf7ca,9.927,35.131
reviewer-1786008239-6c4ad535bf07,9.936,81.230
deep-researcher-1786008239-45dd712cde7e,9.957,89.446
data-analyst-1786008239-90c196072662,9.965,70.200
wide-researcher-1786008239-3c0f602316a4,9.974,75.453
reviewer-1786008239-7d6357138fc1,9.983,71.760
deep-researcher-1786008239-2637e2ffd126,10.003,38.910
data-analyst-1786008239-0e72d3e88a1f,10.012,72.078
wide-researcher-1786008239-d9cd0d780e51,10.021,84.943
reviewer-1786008239-ef1b678ce6f6,10.030,75.108
deep-researcher-1786008239-267917dfb05b,10.054,53.234
data-analyst-1786008239-371584072557,10.064,70.513
wide-researcher-1786008239-ecdb472a4f91,10.074,81.905
reviewer-1786008239-b2ab0c3249b5,10.084,74.664
deep-researcher-1786008239-6aec5c9e23f6,10.107,85.100
data-analyst-1786008239-2541dd50eda2,10.117,72.587
wide-researcher-1786008239-430e77a84b5b,10.126,81.873
reviewer-1786008239-e690082c147b,10.140,72.398
deep-researcher-1786008239-3921bc472dc4,10.165,61.154
data-analyst-1786008239-5d8ea2bac4f6,10.174,69.121
wide-researcher-1786008239-e1a328642774,10.184,39.615
reviewer-1786008239-352edd0e0b4b,10.193,76.965
deep-researcher-1786008239-8f61d112f8d9,10.218,51.667
data-analyst-1786008239-b7db97af716d,10.227,70.182
wide-researcher-1786008239-3359808a4a26,10.236,58.541
reviewer-1786008239-79030d1a2e9c,10.246,74.647
deep-researcher-1786008239-bfcaa9f4049a,10.272,55.208
data-analyst-1786008239-c4b75637c5ac,10.282,68.611
wide-researcher-1786008239-fc3d3f039c9f,10.296,37.144
reviewer-1786008239-e966af9f553f,10.306,80.796
deep-researcher-1786008239-e9bfdc9c3a34,10.330,54.059
data-analyst-1786008239-99375c413488,10.339,71.898
wide-researcher-1786008239-fd7137fb0362,10.347,36.380
reviewer-1786008239-98a1ce81b3f3,10.355,73.370
deep-researcher-1786008239-b8f386a84a3f,10.381,52.694
data-analyst-1786008239-80e4a69ceea5,10.391,72.683
wide-researcher-1786008239-398134642b25,10.400,72.997
reviewer-1786008239-ac256acc0a93,10.410,74.187
deep-researcher-1786008239-cd7dac795718,10.433,51.326
data-analyst-1786008239-d6dfc6eabb2a,10.446,81.261
wide-researcher-1786008239-b166a00fc1c8,10.454,81.655
reviewer-1786008239-c3abd04618f4,10.462,73.076
deep-researcher-1786008239-cfca992ee708,10.482,55.526
data-analyst-1786008239-a97927b00aff,10.495,80.828
wide-researcher-1786008239-a439f6ca8f59,10.504,51.635
reviewer-1786008239-e3813ae26ce9,10.514,71.274
deep-researcher-1786008239-b0d6d72e7dce,10.538,57.756
data-analyst-1786008239-51bb80985cd6,10.548,67.862
wide-researcher-1786008239-63c4cb17fcec,10.558,38.365
reviewer-1786008239-78b7b40ef8be,10.568,81.277
deep-researcher-1786008239-789556577feb,10.603,70.414
data-analyst-1786008239-6b056bd0c102,10.613,73.574
wide-researcher-1786008239-99fd930d9e23,10.622,76.605
reviewer-1786008240-699b1513da79,10.631,80.997
deep-researcher-1786008240-fab13e62edff,10.660,84.695
data-analyst-1786008240-d57904e7b354,10.670,74.344
wide-researcher-1786008240-90e01e431560,10.682,36.352
reviewer-1786008240-bec379ca3f05,10.690,75.594
deep-researcher-1786008240-68da5475299b,10.712,87.957
data-analyst-1786008240-dfa5c319953e,10.722,74.794
wide-researcher-1786008240-b47a94ece740,10.731,53.426
reviewer-1786008240-81b3cef4507c,10.740,73.806
deep-researcher-1786008240-857c9d136126,10.762,53.410
data-analyst-1786008240-d2fd522f5cb0,10.771,81.373
wide-researcher-1786008240-649ed17fbe37,10.779,55.765
reviewer-1786008240-4e0c931794ad,10.792,77.523
deep-researcher-1786008240-7ebaa7f28ec5,10.815,54.124
data-analyst-1786008240-3431914beaf6,10.825,70.148
wide-researcher-1786008240-dc730c0a2ed1,10.833,52.540
reviewer-1786008240-5ef1f3dd2d05,10.848,75.019
deep-researcher-1786008240-f2f4d83b9241,10.872,57.145
data-analyst-1786008240-cba46a821313,10.882,71.413
wide-researcher-1786008240-f71e489e0501,10.892,88.321
reviewer-1786008240-a930dbce7f74,10.901,74.898
deep-researcher-1786008240-56fe9463d1b7,10.931,60.730
data-analyst-1786008240-39bfdf5d4fd0,10.941,81.793
wide-researcher-1786008240-ac0e768d80c9,10.955,84.840
reviewer-1786008240-13f76f6b690a,10.965,78.001
deep-researcher-1786008240-92a207082921,10.989,37.833
data-analyst-1786008240-6170d2b1bab3,10.997,75.194
wide-researcher-1786008240-e513113263c7,11.009,65.169
reviewer-1786008240-cd5cb4b722d6,11.019,80.860
deep-researcher-1786008240-d6543f2e0641,11.042,53.782
data-analyst-1786008240-65adae9cd90c,11.051,81.525
wide-researcher-1786008240-3b904e1a4726,11.061,81.698
reviewer-1786008240-9e37bac75398,11.071,76.751
deep-researcher-1786008240-aa5a98e6a2e6,11.095,83.037
data-analyst-1786008240-895f8763bdcf,11.105,73.422
wide-researcher-1786008240-8abe1ec28c4e,11.114,84.016
reviewer-1786008240-e90d35ffaefd,11.122,76.589
deep-researcher-1786008240-bf5788507dff,11.143,51.810
data-analyst-1786008240-97688059df2b,11.152,74.240
wide-researcher-1786008240-09e5d0b0a5bc,11.160,58.595
reviewer-1786008240-6d347792d811,11.168,76.699
deep-researcher-1786008240-f829ebfd729d,11.191,88.343
data-analyst-1786008240-25cea825fbab,11.200,74.562
wide-researcher-1786008240-d641617e62f3,11.209,75.487
reviewer-1786008240-66bfa449d400,11.222,70.333
deep-researcher-1786008240-f0fe2e2bee65,11.242,57.289
data-analyst-1786008240-87ee86f4d138,11.256,71.848
wide-researcher-1786008240-5a860e68924a,11.265,57.725
reviewer-1786008240-bca50b5e0402,11.273,81.584
deep-researcher-1786008240-c3fa5258786f,11.296,87.180
data-analyst-1786008240-3f31acb0eadd,11.310,75.382
wide-researcher-1786008240-8ca2416e68fe,11.319,83.671
reviewer-1786008240-cb8d11c0f88e,11.333,75.435
deep-researcher-1786008240-bca62e98b011,11.359,44.525
data-analyst-1786008240-3ec751b94a50,11.367,71.645
wide-researcher-1786008240-7833e9c688e1,11.377,82.658
reviewer-1786008240-97e0dc0dd033,11.386,72.700
deep-researcher-1786008240-8c1e24398998,11.411,37.687
data-analyst-1786008240-a2474cc3fd3e,11.420,72.555
wide-researcher-1786008240-be2261def39b,11.430,56.500
reviewer-1786008240-b452b681b499,11.445,81.325
deep-researcher-1786008240-81ef78a76730,11.473,67.188
data-analyst-1786008240-5e7de6115528,11.483,63.689
wide-researcher-1786008240-de151c4d55b6,11.493,74.981
reviewer-1786008240-b3e011b60e5b,11.502,81.014
deep-researcher-1786008240-b6ae641721ff,11.527,36.939
data-analyst-1786008240-5e9376efbb6e,11.537,75.783
wide-researcher-1786008240-ac71c53cdb4a,11.551,81.921
reviewer-1786008240-32955bdfecba,11.562,73.790
deep-researcher-1786008240-b0a0b68cf51c,11.587,51.213
data-analyst-1786008240-7aa9c75b324e,11.601,70.016
wide-researcher-1786008240-a136807689b0,11.612,56.875
reviewer-1786008240-7cad0f213dea,11.626,81.563
deep-researcher-1786008241-04c396d802f2,11.655,83.607
data-analyst-1786008241-2bdd11bd1c20,11.665,74.685
wide-researcher-1786008241-5b99209eb36b,11.676,52.377
reviewer-1786008241-faa1aa537d6c,11.690,74.489
deep-researcher-1786008241-f86f041945b3,11.715,55.176
data-analyst-1786008241-baafc357f57d,11.725,80.559
wide-researcher-1786008241-53625ddc7b8f,11.735,68.375
reviewer-1786008241-f443688fa14d,11.745,74.962
deep-researcher-1786008241-e99beca5385b,11.770,41.394
data-analyst-1786008241-17ae30acb7fd,11.785,73.962
wide-researcher-1786008241-52deacb233da,11.795,82.451
reviewer-1786008241-55dd9133cc70,11.805,81.293
deep-researcher-1786008241-295741e2fb0d,11.830,53.928
data-analyst-1786008241-2b93d03d1f8f,11.839,70.269
wide-researcher-1786008241-15337f93d41e,11.849,53.507
reviewer-1786008241-21ff8c71ba1f,11.863,81.148
deep-researcher-1786008241-18bf22c7c17b,11.888,55.636
data-analyst-1786008241-6d1909b53f62,11.899,74.630
wide-researcher-1786008241-9fa62bcb4365,11.908,70.462
reviewer-1786008241-57fc75ba79df,11.920,78.240
deep-researcher-1786008241-cd51dc0daebe,11.946,90.245
data-analyst-1786008241-74f985f8b608,11.960,70.132
wide-researcher-1786008241-96a42fcf992b,11.969,59.084
reviewer-1786008241-e83bf2074961,11.980,73.253
deep-researcher-1786008241-3ee479dd9835,12.010,85.658
data-analyst-1786008241-73a1aa28e56d,12.024,84.649
wide-researcher-1786008241-7ff0e8ce8142,12.034,54.300
reviewer-1786008241-4a0c30aab6c8,12.044,82.257
deep-researcher-1786008241-aa635abfd833,12.070,59.148
data-analyst-1786008241-b3bf76f309db,12.080,76.101
wide-researcher-1786008241-12f708b639d2,12.092,57.949
reviewer-1786008241-ddd80b6e57f6,12.101,73.608
deep-researcher-1786008241-3b3d149f91d6,12.124,39.578
data-analyst-1786008241-26ad3d574f48,12.133,73.994
wide-researcher-1786008241-7eca5b782136,12.142,58.807
reviewer-1786008241-d044e0b92165,12.151,82.277
deep-researcher-1786008241-821facd61fe2,12.175,97.106
data-analyst-1786008241-c7659cc67b15,12.188,76.445
wide-researcher-1786008241-dfb3493911d5,12.197,70.870
reviewer-1786008241-2c33639d9a62,12.206,71.948
deep-researcher-1786008241-d31e4987b08e,12.230,35.934
data-analyst-1786008241-da5878041e7f,12.239,73.643
wide-researcher-1786008241-d0bf43f49542,12.248,55.337
reviewer-1786008241-8f7093b7419d,12.258,76.844
deep-researcher-1786008241-f3858f800df0,12.280,99.005
data-analyst-1786008241-61a2774ccddd,12.295,72.619
wide-researcher-1786008241-58e62bbac5f6,12.306,53.539
reviewer-1786008241-76c7714bce36,12.321,75.245
deep-researcher-1786008241-32d87bfefb68,12.347,86.031
data-analyst-1786008241-7ecbd0fe7e9a,12.356,74.882
wide-researcher-1786008241-f6a5215f1f00,12.365,79.341
reviewer-1786008241-248f75c4e335,12.380,77.235
deep-researcher-1786008241-b85ec9ab599c,12.410,87.421
data-analyst-1786008241-6b66dd7dfb98,12.420,72.538
wide-researcher-1786008241-e0fd33e16702,12.431,54.220
reviewer-1786008241-aea1f685d23a,12.441,71.611
deep-researcher-1786008241-2e0da724d9d9,12.466,89.408
data-analyst-1786008241-e474e39c719b,12.480,73.978
wide-researcher-1786008241-57d0340ea8b4,12.489,51.390
reviewer-1786008241-33595087a984,12.498,81.090
deep-researcher-1786008241-aeabbf2e0013,12.526,86.614
data-analyst-1786008241-b594364298b2,12.535,72.361
wide-researcher-1786008241-a43d468c08cc,12.544,55.798
reviewer-1786008241-3c028e534970,12.554,70.619
deep-researcher-1786008241-d21bcb5f0230,12.578,100.127
data-analyst-1786008241-85bc757257af,12.587,74.258
wide-researcher-1786008241-83e82d7ae636,12.596,56.025
reviewer-1786008241-993181f2f7e3,12.606,82.004
deep-researcher-1786008241-1eb0cc0734bb,12.635,56.731
data-analyst-1786008242-b409a0730aa0,12.644,72.667
wide-researcher-1786008242-b3e66efd1cc6,12.653,53.555
reviewer-1786008242-540fa5234ba9,12.662,81.245
deep-researcher-1786008242-747e07b13660,12.686,58.699
data-analyst-1786008242-719305852da8,12.699,75.161
wide-researcher-1786008242-e26942f794b5,12.718,87.997
reviewer-1786008242-ea00aa791d3f,12.727,76.767
deep-researcher-1786008242-154a7e07cc45,12.762,71.222
data-analyst-1786008242-5eb4e59f6747,12.782,64.064
wide-researcher-1786008242-591bfc5cdb0e,12.792,81.825
reviewer-1786008242-eacfb57ade59,12.803,80.962
deep-researcher-1786008242-597eea58ea43,12.833,51.164
data-analyst-1786008242-e16b97186026,12.844,74.830
wide-researcher-1786008242-656970aaca36,12.857,52.444
reviewer-1786008242-ea67a1a4440a,12.872,80.721
deep-researcher-1786008242-c514e7068872,12.897,51.007
data-analyst-1786008242-011893c14b3f,12.910,70.675
wide-researcher-1786008242-4904d786f4a3,12.920,84.666
deep-researcher-1786008242-f3c9c9260ddf,12.935,96.941
wide-researcher-1786008242-4832bb3758e8,12.944,48.061
deep-researcher-1786008242-b4123d30d974,12.959,55.321
wide-researcher-1786008242-3fa0c05770c8,12.973,53.814
deep-researcher-1786008242-9725ed29bc77,12.982,97.776
wide-researcher-1786008242-0079349d2eab,13.001,81.423
deep-researcher-1786008242-b51c98f81970,13.015,48.322
wide-researcher-1786008242-a211be35a122,13.025,52.492
deep-researcher-1786008242-3bb0c08221a0,13.037,86.866
wide-researcher-1786008242-6def129edfbe,13.056,72.770
deep-researcher-1786008242-b047a36a2659,13.067,53.603
wide-researcher-1786008242-e05e8f629b88,13.081,77.005
deep-researcher-1786008242-d58ded671c53,13.092,57.965
wide-researcher-1786008242-2612e68aa6e8,13.107,59.593
deep-researcher-1786008242-cd9a985d39ed,13.127,55.749
wide-researcher-1786008242-310a5916e038,13.137,72.128
deep-researcher-1786008242-31d99815b5c2,13.154,38.846
wide-researcher-1786008242-9bbe95f98ab8,13.169,39.902
deep-researcher-1786008242-fd25263cb8e0,13.181,56.940
wide-researcher-1786008242-69a9fec08178,13.190,57.037
deep-researcher-1786008242-a42f842ad27a,13.204,70.710
wide-researcher-1786008242-ba86fa726111,13.217,60.594
deep-researcher-1786008242-af4ca399c16d,13.226,52.476
wide-researcher-1786008242-412f278b3596,13.239,51.747
deep-researcher-1786008242-3e405ef0596a,13.248,57.479
wide-researcher-1786008242-650f754fde74,13.257,81.604
deep-researcher-1786008242-4d452e13f93e,13.267,85.581
wide-researcher-1786008242-f0dc03c90a69,13.283,53.766
deep-researcher-1786008242-5e9af49c0016,13.297,91.681
wide-researcher-1786008242-2d53d0bf9e10,13.310,53.945
deep-researcher-1786008242-544b03e7a30f,13.320,93.065
wide-researcher-1786008242-772fcbb1e36a,13.335,55.588
deep-researcher-1786008242-2fb7f110f383,13.349,83.504
wide-researcher-1786008242-2c55e3490510,13.363,54.027
deep-researcher-1786008242-6a671764d3c2,13.377,98.106
wide-researcher-1786008242-434e4f1d76f8,13.386,78.661
deep-researcher-1786008242-054f0e8ffce3,13.396,86.943
wide-researcher-1786008242-5739e841788c,13.407,82.419
deep-researcher-1786008242-a2cbba1ec918,13.424,91.086
wide-researcher-1786008242-aedc4dfaff02,13.434,83.817
deep-researcher-1786008242-5bce5e1d29e6,13.450,56.619
wide-researcher-1786008242-3334cdcf882b,13.460,69.185
deep-researcher-1786008242-96cd58573c1c,13.471,38.138
wide-researcher-1786008242-0daadfd99d18,13.486,80.893
deep-researcher-1786008242-a529676de8bc,13.496,53.282
wide-researcher-1786008242-56ed58ec9c33,13.510,81.543
deep-researcher-1786008242-dd80a50d9da2,13.525,51.103
wide-researcher-1786008242-6ddc3ad3450d,13.537,59.742
deep-researcher-1786008242-e7a46e4b1a12,13.553,70.822
wide-researcher-1786008242-821d39917abf,13.567,81.390
deep-researcher-1786008242-63b8e79b9256,13.582,55.272
wide-researcher-1786008242-1eb705cb66d5,13.596,75.331
deep-researcher-1786008242-9c4f908cc6ec,13.606,71.575
wide-researcher-1786008243-35ff7cd2d14c,13.621,51.499
deep-researcher-1786008243-4b1da12f8845,13.641,52.805
wide-researcher-1786008243-18be3d786098,13.659,57.771
deep-researcher-1786008243-82b06f4212c9,13.668,55.831
wide-researcher-1786008243-5f918b0d1866,13.683,52.604
deep-researcher-1786008243-2876be1028ed,13.696,56.371
wide-researcher-1786008243-80a9dd1c2b47,13.710,53.378
deep-researcher-1786008243-eebdfd52b53a,13.719,51.938
wide-researcher-1786008243-c6f8a3a29ddb,13.731,39.918
deep-researcher-1786008243-22c678ef7bdd,13.744,46.559
wide-researcher-1786008243-618edf4fe531,13.753,58.263
deep-researcher-1786008243-36ba155479b4,13.771,67.064
wide-researcher-1786008243-3f8168a6a36e,13.779,71.142
deep-researcher-1786008243-29c4be291c4e,13.789,89.886
wide-researcher-1786008243-6831f257c2a2,13.801,59.496
deep-researcher-1786008243-c308ef534503,13.814,58.146
wide-researcher-1786008243-f2d85b9d83ff,13.829,55.161
deep-researcher-1786008243-d9bf009bf0ff,13.845,72.213
wide-researcher-1786008243-7485ec836547,13.857,81.970
deep-researcher-1786008243-d7ba62cd7225,13.871,89.998
wide-researcher-1786008243-39eb606f98b7,13.881,59.464
deep-researcher-1786008243-851e8b9998eb,13.891,89.427
wide-researcher-1786008243-1cc22c51c0b0,13.901,55.303
deep-researcher-1786008243-17cf1f34c5e1,13.915,98.022
wide-researcher-1786008243-80b5391ac204,13.924,84.055
deep-researcher-1786008243-b1b989e8e873,13.933,53.734
wide-researcher-1786008243-da33188acddd,13.953,76.684
deep-researcher-1786008243-08827fed1033,13.961,94.015
wide-researcher-1786008243-70d445148f82,13.981,56.924
deep-researcher-1786008243-5a484630fb23,13.991,53.846
wide-researcher-1786008243-f912d50b0e2b,14.001,84.125
deep-researcher-1786008243-b264959a3ef8,14.011,53.830
wide-researcher-1786008243-bfa56a58b131,14.025,48.971
deep-researcher-1786008243-99420ec239dd,14.040,54.361
wide-researcher-1786008243-870611561db5,14.054,58.196
deep-researcher-1786008243-e8bb93de1653,14.069,57.176
wide-researcher-1786008243-cd5b4b4d5cbd,14.079,51.039
deep-researcher-1786008243-4a2a375207e3,14.093,51.023
wide-researcher-1786008243-fc77eabb9091,14.103,55.479
deep-researcher-1786008243-39dde6a5338a,14.118,53.475
wide-researcher-1786008243-5489243f802d,14.128,56.651
deep-researcher-1786008243-7ad3b9fa5b2d,14.146,58.128
wide-researcher-1786008243-c792c80c1f46,14.155,84.872
deep-researcher-1786008243-c813010e945e,14.167,72.467
wide-researcher-1786008243-ab953e46c80a,14.179,77.482
deep-researcher-1786008243-1973f41a87d7,14.198,58.956
wide-researcher-1786008243-b117e5c148d5,14.208,39.999
deep-researcher-1786008243-84113bbd0d86,14.227,72.014
wide-researcher-1786008243-bc0a5adb9e92,14.236,59.826
deep-researcher-1786008243-dbc3ff191073,14.249,97.144
wide-researcher-1786008243-0e062d14c51b,14.257,72.162
deep-researcher-1786008243-ca826ab8983f,14.271,70.655
wide-researcher-1786008243-87f04a23cdcb,14.290,56.989
deep-researcher-1786008243-5471d05e8c33,14.308,53.862
wide-researcher-1786008243-643ed337f6c7,14.317,59.707
deep-researcher-1786008243-d614a1bb9490,14.335,83.875
wide-researcher-1786008243-05f46d5d0039,14.348,52.964
deep-researcher-1786008243-a84e58f69390,14.360,84.573
wide-researcher-1786008243-2bdf8f1ab013,14.384,54.268
deep-researcher-1786008243-c35796033ee6,14.397,55.385
wide-researcher-1786008243-0fcd17d95c14,14.410,80.734
deep-researcher-1786008243-d960f65af0ae,14.418,59.164
wide-researcher-1786008243-595d446740ff,14.430,83.687
deep-researcher-1786008243-e51cf83f1ef6,14.444,40.850
wide-researcher-1786008243-d4145ee4a8c4,14.457,78.911
deep-researcher-1786008243-37b62aa7d95c,14.470,88.602
wide-researcher-1786008243-eb4e55546b97,14.483,62.944
deep-researcher-1786008243-708fd20aecce,14.496,88.438
wide-researcher-1786008243-545e4da46399,14.508,52.508
deep-researcher-1786008243-6c203d40e4c5,14.517,45.547
wide-researcher-1786008243-1e8d0d347725,14.526,82.156
deep-researcher-1786008243-db7ff49e8775,14.543,51.826
wide-researcher-1786008243-58370b523f5e,14.555,52.410
deep-researcher-1786008243-9778fac9fc7c,14.564,53.878
wide-researcher-1786008243-83f1384ee153,14.582,52.679
deep-researcher-1786008243-c98d910b8704,14.595,53.979
wide-researcher-1786008243-eca61417d0d7,14.604,57.788
deep-researcher-1786008244-5d3e1358a939,14.622,50.105
wide-researcher-1786008244-54841e6d7ca3,14.635,53.587
deep-researcher-1786008244-2c9370137bbc,14.653,90.298
wide-researcher-1786008244-caeafe571a53,14.665,84.611
deep-researcher-1786008244-2990cb2cd501,14.680,51.071
wide-researcher-1786008244-d803569a9f7f,14.694,84.908
deep-researcher-1786008244-af55ff58b6c6,14.708,91.395
wide-researcher-1786008244-61dd81b44dd0,14.722,53.523
deep-researcher-1786008244-97a798331c9f,14.731,70.165
wide-researcher-1786008244-859ae960c9ca,14.747,55.911
deep-researcher-1786008244-0df4b7d9aafb,14.761,68.061
wide-researcher-1786008244-4aabc53ad1e3,14.774,85.620
deep-researcher-1786008244-52f8970110ec,14.790,57.694
wide-researcher-1786008244-5e0e3a697142,14.803,82.926
deep-researcher-1786008244-e05f629881ee,14.824,90.394
wide-researcher-1786008244-b587eea62b70,14.840,84.534
deep-researcher-1786008244-e9a1994245df,14.853,70.235
wide-researcher-1786008244-1a73c0050e5d,14.861,86.381
deep-researcher-1786008244-2c1103a7ac22,14.869,60.713
wide-researcher-1786008244-3c944dd02913,14.881,53.443
deep-researcher-1786008244-2541368ed2fb,14.895,84.888
wide-researcher-1786008244-f7b673a63c00,14.908,74.360
deep-researcher-1786008244-dc277b690ef9,14.921,52.709
wide-researcher-1786008244-f97d5364e7e1,14.934,72.736
deep-researcher-1786008244-8ad4dd41c136,14.947,92.505
wide-researcher-1786008244-2b5400bedc9f,14.960,83.276
deep-researcher-1786008244-2ab129c00382,14.973,92.288
wide-researcher-1786008244-da45e1e4d28e,14.988,76.943
deep-researcher-1786008244-efe41e8136cf,15.002,56.811
wide-researcher-1786008244-21c3150b7e78,15.016,55.652
deep-researcher-1786008244-67e585ff6e99,15.026,51.453
wide-researcher-1786008244-2aefbb33047a,15.040,53.266
deep-researcher-1786008244-ea3ed24e8068,15.050,59.252
wide-researcher-1786008244-1e56bf05fc62,15.069,88.837
deep-researcher-1786008244-996bd12c0659,15.079,58.014
wide-researcher-1786008244-f9faf8b3c20d,15.089,59.116
deep-researcher-1786008244-71e4aef8ab25,15.112,58.772
wide-researcher-1786008244-a7b131eb663a,15.127,53.491
deep-researcher-1786008244-acff49b0e007,15.152,99.095
wide-researcher-1786008244-b26ac559a6ee,15.166,57.515
deep-researcher-1786008244-66e5a9c31b6c,15.180,98.925
wide-researcher-1786008244-0b72188b8cc2,15.193,74.866
deep-researcher-1786008244-1f1fbbd7d69c,15.218,54.468
wide-researcher-1786008244-fae8e7db9700,15.234,49.421
deep-researcher-1786008244-d9b4ea3c4ab6,15.242,58.328
wide-researcher-1786008244-5366d4bf0d4c,15.255,46.823
deep-researcher-1786008244-5e8f66ad7be3,15.264,51.890
wide-researcher-1786008244-cc2a579eb254,15.282,49.148
deep-researcher-1786008244-2b68e0d64102,15.291,84.682
wide-researcher-1786008244-8bb86f42591a,15.305,58.647
deep-researcher-1786008244-2b9e4683f919,15.316,92.666
