run_id,start_seconds,end_seconds
wide-researcher-1786008385-0f6a5f3225d7,8.641,55.598
reviewer-1786008385-1cee032e312b,8.650,72.442
data-analyst-1786008385-c372966dc67e,8.676,74.454
deep-researcher-1786008385-eea3010caa63,8.686,53.824
wide-researcher-1786008385-8062388f9bfd,8.696,34.052
reviewer-1786008386-5362ab3e4084,8.706,74.534
data-analyst-1786008386-4765d664c623,8.732,73.340
deep-researcher-1786008386-5d84e3ccbda0,8.741,88.053
wide-researcher-1786008386-e75ab31e9c37,8.750,74.845
reviewer-1786008386-d08c72a11f2c,8.759,80.277
data-analyst-1786008386-61f8a6d09b16,8.786,75.204
deep-researcher-1786008386-bc7b7ccc4bf2,8.795,50.367
wide-researcher-1786008386-7166649ca0f9,8.803,79.976
reviewer-1786008386-4ebeee031855,8.813,79.454
data-analyst-1786008386-b158e8bb84ef,8.832,71.228
deep-researcher-1786008386-0ae13ff23f4f,8.841,38.643
wide-researcher-1786008386-2f5be5150b84,8.849,38.353
reviewer-1786008386-81075c96f1af,8.859,80.449
data-analyst-1786008386-c2d9276632aa,8.879,69.274
deep-researcher-1786008386-b6be8912bdcb,8.887,38.187
wide-researcher-1786008386-9bb0aa1eba2b,8.898,55.474
reviewer-1786008386-2ec39c4cdab0,8.908,69.922
data-analyst-1786008386-7e253e152194,8.933,71.823
deep-researcher-1786008386-d75fb607939e,8.942,39.707
wide-researcher-1786008386-a8ff88345d2a,8.952,82.853
reviewer-1786008386-cd4adb92bbaa,8.962,79.588
data-analyst-1786008386-c9703edc1c68,8.989,69.628
deep-researcher-1786008386-c2dd91a9980d,8.999,88.169
wide-researcher-1786008386-2824f794048e,9.009,53.053
reviewer-1786008386-26dfe665ad67,9.020,80.026
data-analyst-1786008386-509e7619741b,9.046,70.224
deep-researcher-1786008386-8eb34677a92a,9.055,80.228
wide-researcher-1786008386-86ed7655d03e,9.070,55.327
reviewer-1786008386-522327f2269e,9.080,79.289
data-analyst-1786008386-fd6268f3f6cf,9.106,76.097
deep-researcher-1786008386-b2eff773c674,9.116,60.162
wide-researcher-1786008386-59bfe1f5c618,9.125,69.840
reviewer-1786008386-0c8254dd5fc4,9.135,74.734
data-analyst-1786008386-47a2861a8830,9.159,69.306
deep-researcher-1786008386-f702cb43d466,9.169,85.131
wide-researcher-1786008386-0fc24989aa43,9.179,53.296
reviewer-1786008386-e0acd7e5ab79,9.187,75.124
data-analyst-1786008386-f75c757d9222,9.212,65.790
deep-researcher-1786008386-b0cbbf3abcf0,9.223,52.306
wide-researcher-1786008386-57f697f41011,9.232,38.415
reviewer-1786008386-c39b055edb0b,9.240,80.092
data-analyst-1786008386-d2f16ee1dbd3,9.264,69.611
deep-researcher-1786008386-743bfa13e5f6,9.273,36.615
wide-researcher-1786008386-394541c70cbb,9.283,55.971
reviewer-1786008386-5a14938ba9a8,9.293,72.847
data-analyst-1786008386-174ca0a66130,9.318,73.744
deep-researcher-1786008386-a1a3a0ee9b43,9.328,37.073
wide-researcher-1786008386-26a17295e1cf,9.337,47.975
reviewer-1786008386-ca7659ced23f,9.345,74.994
data-analyst-1786008386-fa3e73eda0de,9.366,77.882
deep-researcher-1786008386-272d362edc6a,9.374,81.813
wide-researcher-1786008386-670b39e55c13,9.382,34.023
reviewer-1786008386-1f28ebce8750,9.390,71.082
data-analyst-1786008386-3f8d96b4df12,9.409,58.641
deep-researcher-1786008386-0be8bd82b943,9.423,38.861
wide-researcher-1786008386-9095ccc2cfad,9.432,51.231
reviewer-1786008386-dadd8d4a8f32,9.443,70.242
data-analyst-1786008386-1607e68369f6,9.471,69.785
deep-researcher-1786008386-a9185f528479,9.479,58.502
wide-researcher-1786008386-1539c098356f,9.488,80.147
reviewer-1786008386-f8ade584c2c2,9.498,72.722
data-analyst-1786008386-cb01bd9bda75,9.522,73.473
deep-researcher-1786008386-1e6bb5636f4d,9.532,34.994
wide-researcher-1786008386-a2efa0250d87,9.542,38.830
reviewer-1786008386-9c03bef1e3e7,9.552,74.716
data-analyst-1786008386-c7c4d75cfc2b,9.578,79.488
deep-researcher-1786008386-c91a9e9bb11c,9.587,38.675
wide-researcher-1786008386-9d502413c757,9.598,53.232
reviewer-1786008386-5c385a2518d8,9.611,70.375
data-analyst-1786008386-1fa0cc332957,9.639,72.183
deep-researcher-1786008386-0be688c1be60,9.648,94.411
wide-researcher-1786008386-f44c0969146d,9.661,74.658
reviewer-1786008386-38ccb0ecf6f4,9.670,69.177
data-analyst-1786008386-24af5c5ed69f,9.694,60.453
deep-researcher-1786008386-9291b828d4be,9.704,51.151
wide-researcher-1786008387-eb75ee6030ee,9.713,58.520
reviewer-1786008387-e8dab8cbd438,9.723,73.031
data-analyst-1786008387-22ccc6ea6c8d,9.742,72.587
deep-researcher-1786008387-12fa3c5ce706,9.755,39.132
wide-researcher-1786008387-90346e7e4030,9.765,70.812
reviewer-1786008387-8d890ccb200f,9.775,72.638
data-analyst-1786008387-659ebdc7394c,9.800,79.572
deep-researcher-1786008387-bdc9c5cfea5c,9.809,51.831
wide-researcher-1786008387-9a1408800936,9.818,71.349
reviewer-1786008387-45b291ffffcf,9.827,80.429
data-analyst-1786008387-3429f9a51fd3,9.851,73.069
deep-researcher-1786008387-130c05399f1d,9.861,88.574
wide-researcher-1786008387-2d9db858d5f0,9.872,51.390
reviewer-1786008387-f71626a584b2,9.882,70.393
data-analyst-1786008387-4e8544d7d7ef,9.903,79.044
deep-researcher-1786008387-0751df34cb27,9.912,56.831
wide-researcher-1786008387-93cd1d3a2919,9.921,43.073
reviewer-1786008387-c329f587839f,9.930,79.959
data-analyst-1786008387-e2f3925d2093,9.949,70.034
deep-researcher-1786008387-32008c61b54a,9.963,80.163
wide-researcher-1786008387-c0bbc0706d48,9.973,35.520
reviewer-1786008387-06e3468cbd7c,9.982,75.156
data-analyst-1786008387-3fe730712099,10.005,69.544
deep-researcher-1786008387-180939e99d42,10.016,56.449
wide-researcher-1786008387-445c993a1d91,10.026,80.484
reviewer-1786008387-35d9cc0e4d43,10.035,80.357
data-analyst-1786008387-953cea9b4273,10.058,71.671
deep-researcher-1786008387-4f6623697dd6,10.066,59.205
wide-researcher-1786008387-01169651d8c6,10.075,33.978
reviewer-1786008387-dcb6d99e4724,10.083,79.140
data-analyst-1786008387-b2ede7f00a21,10.107,75.901
deep-researcher-1786008387-58b9568a11a9,10.117,79.832
wide-researcher-1786008387-d2433673ca2a,10.127,37.414
reviewer-1786008387-8cf154bf6a47,10.137,71.573
data-analyst-1786008387-053990de457e,10.159,65.929
deep-researcher-1786008387-54f653b4a700,10.167,56.083
wide-researcher-1786008387-226177665c55,10.175,52.242
reviewer-1786008387-a68dcef4352c,10.185,71.526
data-analyst-1786008387-e359f67d79e8,10.210,69.561
deep-researcher-1786008387-0adc144ffe9e,10.219,56.968
wide-researcher-1786008387-5520d219f42d,10.229,54.532
reviewer-1786008387-98469c3005a3,10.242,70.760
data-analyst-1786008387-85cf3109d8d1,10.268,70.167
deep-researcher-1786008387-ea3d56a9f2f5,10.276,38.270
wide-researcher-1786008387-661b53368b16,10.285,39.197
reviewer-1786008387-6ac8f2ac9f65,10.294,79.685
data-analyst-1786008387-1dd454a0ea44,10.316,74.518
deep-researcher-1786008387-440509972586,10.324,55.540
wide-researcher-1786008387-6beec9215d2a,10.333,80.502
reviewer-1786008387-c02d855b9857,10.341,80.676
data-analyst-1786008387-3e9f9bbadbee,10.365,59.869
deep-researcher-1786008387-58368f7d0f91,10.374,54.595
wide-researcher-1786008387-850073061256,10.384,40.129
reviewer-1786008387-e99da7663d8c,10.393,76.699
data-analyst-1786008387-7b0e86ec7f0c,10.419,78.582
deep-researcher-1786008387-98a44c182453,10.428,55.090
wide-researcher-1786008387-7a7aa14b8712,10.439,40.348
reviewer-1786008387-31674ad31d4c,10.447,79.537
data-analyst-1786008387-17685ddde8bd,10.471,72.570
deep-researcher-1786008387-9f47a2b485d2,10.480,54.144
wide-researcher-1786008387-6df5c38a65a1,10.490,55.988
reviewer-1786008387-f7e0a93d1812,10.500,71.098
data-analyst-1786008387-be7129e82e21,10.520,72.706
deep-researcher-1786008387-88b668b2c728,10.530,57.964
wide-researcher-1786008387-3ac355c0c3d2,10.540,47.802
reviewer-1786008387-a02cf807f57c,10.550,70.115
data-analyst-1786008387-a20311bbe51d,10.573,66.852
deep-researcher-1786008387-03c1070ef4e2,10.583,38.479
wide-researcher-1786008387-61b1243e4cb7,10.593,71.278
reviewer-1786008387-49e33f972d4f,10.602,70.425
data-analyst-1786008387-e5fc2414850b,10.627,73.210
deep-researcher-1786008387-5f9d239aa1bb,10.637,88.386
wide-researcher-1786008387-7aa1edebd987,10.646,53.532
reviewer-1786008387-b6fabbe9f078,10.656,70.739
data-analyst-1786008387-6ef0502c7658,10.681,69.954
deep-researcher-1786008387-c72dc4115ce2,10.696,59.187
wide-researcher-1786008387-5fbc7e047842,10.706,52.623
reviewer-1786008388-5532aff74868,10.716,69.803
data-analyst-1786008388-83ce003cc6c5,10.743,70.536
deep-researcher-1786008388-518a9cb8e67f,10.752,84.797
wide-researcher-1786008388-9d2dc0b0b799,10.771,80.180
reviewer-1786008388-d21e40812b5f,10.780,73.011
data-analyst-1786008388-d956958dc447,10.805,70.553
deep-researcher-1786008388-3b9c39a299a1,10.814,89.801
wide-researcher-1786008388-4cab29b944c8,10.824,54.129
reviewer-1786008388-82a205ba9f80,10.834,70.340
data-analyst-1786008388-a90097a51297,10.860,72.882
deep-researcher-1786008388-75a82d156c1b,10.874,56.864
wide-researcher-1786008388-5027f98d24f3,10.883,57.483
reviewer-1786008388-75d4b1d0cd37,10.892,80.595
data-analyst-1786008388-b29f5e85c246,10.915,73.324
deep-researcher-1786008388-ae7afa17b3ce,10.925,45.284
wide-researcher-1786008388-22fd2c558d6f,10.940,80.108
reviewer-1786008388-f154ef0d7598,10.949,71.541
data-analyst-1786008388-5238c350f246,10.978,79.637
deep-researcher-1786008388-71f4dfbf1dbf,10.987,47.172
wide-researcher-1786008388-c1206e17ef8f,10.996,51.030
reviewer-1786008388-d3aaefd06d7b,11.005,71.131
data-analyst-1786008388-7141cb22df1d,11.027,79.108
deep-researcher-1786008388-3ab6db1f2f6b,11.035,70.205
wide-researcher-1786008388-4685fae7efde,11.044,54.852
reviewer-1786008388-3e4e618bc5f9,11.052,79.326
data-analyst-1786008388-555921f63c3f,11.071,69.478
deep-researcher-1786008388-4983869f43f3,11.079,58.138
wide-researcher-1786008388-19dac5cb4e3e,11.091,35.647
reviewer-1786008388-2ee983901628,11.100,80.632
data-analyst-1786008388-822b228a278b,11.123,69.259
deep-researcher-1786008388-8f8487d2ed80,11.135,55.151
wide-researcher-1786008388-80f1954e2da9,11.144,56.718
reviewer-1786008388-6cfb28e6d8c7,11.159,79.270
data-analyst-1786008388-06646d9161fa,11.184,75.306
deep-researcher-1786008388-3b067a40e4ca,11.194,86.075
wide-researcher-1786008388-0a85e75313e4,11.209,57.948
reviewer-1786008388-bd162685ba86,11.219,70.617
data-analyst-1786008388-ba6d87da5580,11.244,73.727
deep-researcher-1786008388-98c6144c297c,11.257,54.739
wide-researcher-1786008388-759ba133ef21,11.267,80.309
reviewer-1786008388-e8ae7adde74a,11.280,82.104
data-analyst-1786008388-06d98905cbc0,11.300,72.120
deep-researcher-1786008388-c92690dca9fd,11.309,60.293
wide-researcher-1786008388-775e2b368fcb,11.318,52.797
reviewer-1786008388-91b4eefaf044,11.327,80.613
data-analyst-1786008388-b6ccb2d47325,11.351,79.653
deep-researcher-1786008388-5fee180895b2,11.361,90.973
wide-researcher-1786008388-91f6e046adc6,11.376,35.427
reviewer-1786008388-9e74c814d87e,11.386,78.033
data-analyst-1786008388-eb0ca171f11e,11.410,60.890
deep-researcher-1786008388-16fa42f91ab1,11.420,80.864
wide-researcher-1786008388-56868e6d3eb5,11.429,83.375
reviewer-1786008388-e1be8f6d1e82,11.439,80.009
data-analyst-1786008388-3b11b640c825,11.464,73.990
deep-researcher-1786008388-f07223d63c8a,11.473,74.346
wide-researcher-1786008388-38a3094cb82c,11.487,80.341
reviewer-1786008388-817fc781f426,11.497,79.341
data-analyst-1786008388-660dfa90bdca,11.531,69.229
deep-researcher-1786008388-df23ecf8f2e5,11.540,70.050
wide-researcher-1786008388-c9fea11bbbf3,11.550,40.958
reviewer-1786008388-d439c4f0ab5e,11.560,79.733
data-analyst-1786008388-6f9781e54dd3,11.584,70.150
deep-researcher-1786008388-8fd086a35015,11.593,78.684
wide-researcher-1786008388-5d0c2a55e2a0,11.603,38.768
reviewer-1786008388-afba2318c5a0,11.613,78.614
data-analyst-1786008388-8e556977180f,11.638,73.785
deep-researcher-1786008388-cf0d309faf22,11.651,56.176
wide-researcher-1786008388-4f2ffaf53819,11.661,37.935
reviewer-1786008388-8de87eb40f17,11.671,71.474
data-analyst-1786008388-aa9ed230aa70,11.701,73.859
deep-researcher-1786008388-0efe946f18ea,11.714,84.217
wide-researcher-1786008389-e0a70569ee6e,11.724,53.101
reviewer-1786008389-2f5751ac5704,11.733,71.114
data-analyst-1786008389-1fa5eec37d14,11.757,73.634
deep-researcher-1786008389-703a01dbc709,11.766,83.126
wide-researcher-1786008389-bc0b356bf064,11.779,53.874
reviewer-1786008389-79093cac2781,11.788,72.603
data-analyst-1786008389-395d8eb2f460,11.813,73.527
deep-researcher-1786008389-fbd2b8b12c19,11.822,50.815
wide-researcher-1786008389-ab04ddd394db,11.831,37.459
reviewer-1786008389-211ea1a0c408,11.844,80.374
data-analyst-1786008389-c96ef712d1ea,11.867,79.621
deep-researcher-1786008389-ec62fb894d57,11.879,55.555
wide-researcher-1786008389-fe1c16523218,11.887,57.182
reviewer-1786008389-a83200ebad67,11.897,70.668
data-analyst-1786008389-db50779764e2,11.921,76.892
deep-researcher-1786008389-c969202f9315,11.935,85.434
wide-researcher-1786008389-5a14986874bd,11.945,57.608
reviewer-1786008389-e12a52b8f73b,11.959,71.066
data-analyst-1786008389-990e91a74b54,11.983,74.502
deep-researcher-1786008389-f9c0a313d51e,11.993,38.367
wide-researcher-1786008389-15765448e8cf,12.003,65.773
reviewer-1786008389-2225c6d2f731,12.013,71.367
data-analyst-1786008389-1b3c6a9536cf,12.037,75.288
deep-researcher-1786008389-953499635f14,12.047,54.903
wide-researcher-1786008389-a9a1c4ec6e49,12.057,54.047
reviewer-1786008389-566d2e9d8923,12.067,80.653
data-analyst-1786008389-0c919b1c88bb,12.091,78.841
deep-researcher-1786008389-c11b1b14d3a1,12.100,56.952
wide-researcher-1786008389-881e92a05508,12.113,68.934
reviewer-1786008389-b446f0c8d710,12.126,72.017
data-analyst-1786008389-9d4b6bc457a0,12.151,70.188
deep-researcher-1786008389-c50e9a2a763d,12.161,95.915
wide-researcher-1786008389-7670ebfa125a,12.171,72.167
reviewer-1786008389-f088ac0e08b4,12.181,75.921
data-analyst-1786008389-18843bb9ad1c,12.206,75.140
deep-researcher-1786008389-8fa4bbc7c9a7,12.220,52.542
wide-researcher-1786008389-bff67df5d53c,12.230,40.644
reviewer-1786008389-e79faf4279cb,12.240,71.403
data-analyst-1786008389-e2f60b11f267,12.265,73.843
deep-researcher-1786008389-e72429c53bf3,12.279,89.179
wide-researcher-1786008389-17b9ef1701d6,12.289,60.832
reviewer-1786008389-6723b9f59e1e,12.298,75.880
data-analyst-1786008389-e5075c6db05e,12.322,72.770
deep-researcher-1786008389-41e21ed40767,12.332,58.587
wide-researcher-1786008389-91238b192989,12.342,59.291
reviewer-1786008389-86ef48993b39,12.358,79.156
data-analyst-1786008389-42878e4c9c5f,12.387,74.368
deep-researcher-1786008389-f80395e21f2f,12.397,39.423
wide-researcher-1786008389-1e4c2696267f,12.410,55.615
reviewer-1786008389-66590ffba36f,12.418,80.244
data-analyst-1786008389-40a3fc0b6512,12.446,73.308
deep-researcher-1786008389-0629b840f6e1,12.455,39.085
wide-researcher-1786008389-3624abf6be4a,12.464,75.108
reviewer-1786008389-5f66d548a681,12.477,71.003
data-analyst-1786008389-d2e10206e265,12.502,72.938
deep-researcher-1786008389-fec35dde905c,12.510,40.425
wide-researcher-1786008389-ff5e0160ee58,12.520,79.061
reviewer-1786008389-96b571ac0d34,12.530,71.019
data-analyst-1786008389-6363883972f4,12.560,73.260
deep-researcher-1786008389-d818aed1e559,12.570,59.673
wide-researcher-1786008389-af149f466bea,12.584,76.447
reviewer-1786008389-e1d73789d246,12.593,79.867
data-analyst-1786008389-f103f1931238,12.617,71.655
deep-researcher-1786008389-32096cf6ece1,12.627,54.516
wide-researcher-1786008389-5cfb8dd47d7c,12.641,54.443
reviewer-1786008389-d211216eb0a6,12.649,79.749
data-analyst-1786008389-6af1daa8972c,12.671,70.504
deep-researcher-1786008389-f7eecdc1cb67,12.683,82.786
wide-researcher-1786008389-0615ce7e605e,12.695,75.188
reviewer-1786008390-bf3f7b5d377d,12.703,80.912
data-analyst-1786008390-f84ae053829a,12.724,70.472
deep-researcher-1786008390-e3fde689fc75,12.734,53.372
wide-researcher-1786008390-78fb014bde74,12.747,56.050
reviewer-1786008390-a789cac62201,12.757,79.503
data-analyst-1786008390-57198a4f7e88,12.786,70.098
deep-researcher-1786008390-c7f707361734,12.795,103.868
wide-researcher-1786008390-180fc32b11ee,12.804,58.604
reviewer-1786008390-10529609c925,12.812,69.577
data-analyst-1786008390-9da5713202b6,12.834,70.409
deep-researcher-1786008390-715f99dbf664,12.844,58.370
wide-researcher-1786008390-cc4c2cb374ca,12.857,57.739
deep-researcher-1786008390-add8d1fadff2,12.871,95.896
wide-researcher-1786008390-f3a70be16115,12.881,69.511
deep-researcher-1786008390-5c545cba89eb,12.899,54.756
wide-researcher-1786008390-6f407b40cc57,12.909,40.989
deep-researcher-1786008390-d52458d41a61,12.920,40.925
wide-researcher-1786008390-bc9269d7b544,12.934,59.641
deep-researcher-1786008390-89a456491113,12.950,56.640
wide-researcher-1786008390-44268efbe048,12.965,51.119
deep-researcher-1786008390-645860e8bb29,12.975,38.561
wide-researcher-1786008390-7079565801ce,12.985,82.666
deep-researcher-1786008390-e6f8ea303780,13.002,89.822
wide-researcher-1786008390-271735e7e6d4,13.022,69.367
deep-researcher-1786008390-40935bfad301,13.032,56.352
wide-researcher-1786008390-987be747a370,13.047,38.172
deep-researcher-1786008390-48b1c851979a,13.062,54.031
wide-researcher-1786008390-cb7114f678c2,13.076,55.408
deep-researcher-1786008390-f7f64a68f5da,13.092,85.482
wide-researcher-1786008390-df6d327968d9,13.101,56.782
deep-researcher-1786008390-b37cffc5df8a,13.111,79.605
wide-researcher-1786008390-dfbad458cc15,13.126,56.368
deep-researcher-1786008390-ef5270cd1832,13.136,56.465
wide-researcher-1786008390-0a61a7ca8357,13.152,51.783
deep-researcher-1786008390-f5782175a281,13.163,69.856
wide-researcher-1786008390-63fe8683eba1,13.172,55.584
deep-researcher-1786008390-77ce93cdeac7,13.183,62.928
wide-researcher-1786008390-ba1e81d230aa,13.192,69.970
deep-researcher-1786008390-ebc7d3c81672,13.201,89.519
wide-researcher-1786008390-d5556649caba,13.213,75.612
deep-researcher-1786008390-70ea4f997378,13.221,57.790
wide-researcher-1786008390-43df32fafc24,13.230,79.188
deep-researcher-1786008390-1c587d68296f,13.242,56.207
wide-researcher-1786008390-e542b712f815,13.250,52.197
deep-researcher-1786008390-b62a790e014d,13.261,58.486
wide-researcher-1786008390-bf202315976b,13.273,53.742
deep-researcher-1786008390-5335809b6745,13.282,53.937
wide-researcher-1786008390-d1e7ab58f157,13.290,53.890
deep-researcher-1786008390-b1e36a20ae64,13.302,85.652
wide-researcher-1786008390-19e50509b3d7,13.310,51.438
deep-researcher-1786008390-75c82f9a9a85,13.318,51.486
wide-researcher-1786008390-90af7907d6e5,13.330,84.269
deep-researcher-1786008390-fc4edd642c47,13.339,51.799
wide-researcher-1786008390-f7cfca8ae515,13.353,81.471
deep-researcher-1786008390-4331923a1887,13.362,54.176
wide-researcher-1786008390-11d4208a2b52,13.381,73.455
deep-researcher-1786008390-b85e0991f4ee,13.392,84.517
wide-researcher-1786008390-6f73440f3a05,13.405,52.891
deep-researcher-1786008390-4dd78a2a63ec,13.420,51.454
wide-researcher-1786008390-82dfbdf1a133,13.434,82.753
deep-researcher-1786008390-2e95352de3de,13.448,88.482
wide-researcher-1786008390-b47146d40d05,13.458,70.292
deep-researcher-1786008390-d91a512aa6d0,13.472,52.526
wide-researcher-1786008390-0c221d823471,13.481,83.959
deep-researcher-1786008390-f5dafb793bc1,13.494,60.356
wide-researcher-1786008390-e2b7f1b970f6,13.508,88.554
deep-researcher-1786008390-8e16e142c653,13.517,40.777
wide-researcher-1786008390-5295a34b6983,13.529,79.717
deep-researcher-1786008390-226d618b2277,13.539,57.280
wide-researcher-1786008390-4a49f80d3c96,13.548,55.728
deep-researcher-1786008390-d94ef50b949c,13.564,52.169
wide-researcher-1786008390-9b5c39c0962b,13.574,54.063
deep-researcher-1786008390-1290bda1732b,13.584,60.018
wide-researcher-1786008390-d5c529753feb,13.598,81.797
deep-researcher-1786008390-ef0aa051a1ca,13.612,80.780
wide-researcher-1786008390-1925e8a5fc08,13.626,54.160
deep-researcher-1786008390-24371d19bea6,13.635,85.846
wide-researcher-1786008390-c6ff18538442,13.649,72.690
deep-researcher-1786008390-7bc43fafa965,13.668,47.927
wide-researcher-1786008390-c1cbcd31b45d,13.687,78.236
deep-researcher-1786008391-d601ae7d7d55,13.697,59.592
wide-researcher-1786008391-0beb767b2654,13.718,39.071
deep-researcher-1786008391-cd694fd88dc5,13.726,95.085
wide-researcher-1786008391-5adfe5467a12,13.736,81.103
deep-researcher-1786008391-11a492a2f610,13.745,54.804
wide-researcher-1786008391-383f7dee63a6,13.757,57.932
deep-researcher-1786008391-08c3181fb938,13.770,57.034
wide-researcher-1786008391-3d629599441d,13.784,79.471
deep-researcher-1786008391-806acf8cec08,13.796,58.336
wide-researcher-1786008391-f9f8b741d350,13.812,51.016
deep-researcher-1786008391-e97d3c8f4f95,13.821,58.318
wide-researcher-1786008391-6230d96f9d7c,13.835,69.337
deep-researcher-1786008391-5c196c08423a,13.849,69.749
wide-researcher-1786008391-f686b565731d,13.863,81.119
deep-researcher-1786008391-ea3106e5d236,13.873,69.429
wide-researcher-1786008391-fbdc7b2619cb,13.883,59.457
deep-researcher-1786008391-66cdf76b9e9f,13.899,51.075
wide-researcher-1786008391-08a96bdbb93b,13.921,39.985
deep-researcher-1786008391-4f17bb350c30,13.929,52.258
wide-researcher-1786008391-bd60f1b83aec,13.943,54.788
deep-researcher-1786008391-0d6f01bbc771,13.960,58.269
wide-researcher-1786008391-6750e617384c,13.975,55.791
deep-researcher-1786008391-6bf7c01bf62b,13.985,97.616
wide-researcher-1786008391-49bf98308519,13.993,55.392
deep-researcher-1786008391-012362b1268b,14.002,53.858
wide-researcher-1786008391-d789be228382,14.015,47.491
deep-researcher-1786008391-8849a85e96cd,14.026,95.646
wide-researcher-1786008391-f7d16a86bb0d,14.040,47.773
deep-researcher-1786008391-f7ff7a69ccf1,14.054,52.061
wide-researcher-1786008391-eab33dc2e964,14.064,38.814
deep-researcher-1786008391-891b71f106c8,14.074,83.857
wide-researcher-1786008391-0b3eb43f0018,14.092,55.696
deep-researcher-1786008391-b8c57a75caa0,14.106,46.575
wide-researcher-1786008391-5d29b1868e5e,14.119,53.758
deep-researcher-1786008391-e6ece9aa9d7d,14.139,54.627
wide-researcher-1786008391-f90cefd6eed1,14.149,75.446
deep-researcher-1786008391-ac22a2f39ba3,14.164,82.964
wide-researcher-1786008391-3dfeeb2ef001,14.174,53.149
deep-researcher-1786008391-c1e834ad4232,14.184,53.133
wide-researcher-1786008391-44391c09374d,14.204,58.285
deep-researcher-1786008391-bc763b8dd076,14.214,88.354
wide-researcher-1786008391-df5865bdbe3a,14.229,80.927
deep-researcher-1786008391-0ab14df21fd5,14.249,82.601
wide-researcher-1786008391-6c7cfd4a8ece,14.258,57.577
deep-researcher-1786008391-9179badd54f7,14.272,53.451
wide-researcher-1786008391-3acab5bcf156,14.282,40.734
deep-researcher-1786008391-b678f7f86214,14.302,92.652
wide-researcher-1786008391-f62dfbc48d3b,14.316,80.518
deep-researcher-1786008391-ba767bd8bfe0,14.332,96.974
wide-researcher-1786008391-2208418b8a5d,14.344,75.172
deep-researcher-1786008391-d57339e21272,14.357,82.982
wide-researcher-1786008391-a0384475b5a0,14.368,52.689
deep-researcher-1786008391-8ef32ef9d3e7,14.382,57.355
wide-researcher-1786008391-37b3ba5f08f0,14.395,75.960
deep-researcher-1786008391-6a1c799fd3cc,14.403,54.079
wide-researcher-1786008391-9336e644e6a6,14.415,55.760
deep-researcher-1786008391-3df766eeabfe,14.428,83.506
wide-researcher-1786008391-53f34f7d8ff9,14.441,38.721
deep-researcher-1786008391-361b822943b8,14.455,82.732
wide-researcher-1786008391-aa6fa9001c71,14.464,52.153
deep-researcher-1786008391-8b83e275e5db,14.477,96.380
wide-researcher-1786008391-896ef0979d7a,14.493,56.289
deep-researcher-1786008391-5648872e3a7a,14.502,52.106
wide-researcher-1786008391-54603a1d3247,14.516,53.921
deep-researcher-1786008391-9229805b299e,14.526,70.796
wide-researcher-1786008391-a0ae059f4d13,14.536,54.968
deep-researcher-1786008391-72eb1d0f1d77,14.550,56.433
wide-researcher-1786008391-311ebb820067,14.559,59.424
deep-researcher-1786008391-22637c888d88,14.573,84.046
wide-researcher-1786008391-872913af8087,14.583,55.001
deep-researcher-1786008391-525bb153165e,14.597,55.425
wide-researcher-1786008391-37aaac3a1e6f,14.607,53.215
deep-researcher-1786008391-d88ae1d9e06b,14.621,54.016
wide-researcher-1786008391-2f4d36ba9901,14.631,38.142
deep-researcher-1786008391-2302732bf5b4,14.645,87.979
wide-researcher-1786008391-7b121d5dab99,14.659,80.261
deep-researcher-1786008391-9a4f0c9021c0,14.679,46.439
wide-researcher-1786008392-477d0442263b,14.699,54.354
deep-researcher-1786008392-164341e1deb9,14.711,59.903
wide-researcher-1786008392-cdc7e02004e5,14.721,58.353
deep-researcher-1786008392-293408ec4e8c,14.734,51.199
wide-researcher-1786008392-8442ad8b99c2,14.749,69.461
deep-researcher-1786008392-de5c0ab0f213,14.762,56.530
wide-researcher-1786008392-d582a51c34f7,14.778,74.901
deep-researcher-1786008392-437274713b67,14.797,53.565
wide-researcher-1786008392-2c533c90b154,14.812,83.991
deep-researcher-1786008392-0ebc924f8a49,14.822,57.901
wide-researcher-1786008392-6c9d0ad82d9e,14.835,57.371
deep-researcher-1786008392-b5b1619ca98d,14.848,89.591
wide-researcher-1786008392-bc2defa72ac5,14.860,72.264
deep-researcher-1786008392-344a0e8945fe,14.868,91.084
wide-researcher-1786008392-e09248a05e72,14.886,53.597
deep-researcher-1786008392-025599aea633,14.900,53.842
wide-researcher-1786008392-92db6bdbf586,14.909,52.494
deep-researcher-1786008392-ee4da4a7be03,14.921,93.140
wide-researcher-1786008392-2931f63f149a,14.930,59.221
deep-researcher-1786008392-e3242633ef32,14.949,91.137
wide-researcher-1786008392-77ee6ee06a97,14.972,81.570
deep-researcher-1786008392-d53b9e9659dd,14.985,84.083
wide-researcher-1786008392-a2d0b21487a0,14.993,79.220
deep-researcher-1786008392-ecc59addf78b,15.013,53.515
wide-researcher-1786008392-87c0450ca63d,15.022,51.280
deep-researcher-1786008392-3489f0f57820,15.040,51.358
wide-researcher-1786008392-c4d075929341,15.048,85.387
deep-researcher-1786008392-bce7233464dc,15.061,52.077
wide-researcher-1786008392-99b4a9450973,15.071,53.403
deep-researcher-1786008392-2f4ac2a5df92,15.085,82.835
wide-researcher-1786008392-a2bdebb05aa4,15.103,53.581
deep-researcher-1786008392-f96fa987cf1d,15.114,55.230
wide-researcher-1786008392-34018b8f0354,15.129,55.712
deep-researcher-1786008392-611afa827e6a,15.143,55.344
