run_id,start_seconds,end_seconds
deep-researcher-1786007667-1b75e3cc5d1d,8.732,66.562
reviewer-1786007667-71e19a851941,8.742,127.140
data-analyst-1786007667-87cb6c984df2,8.763,108.819
wide-researcher-1786007667-ee5ee124ad09,8.773,64.842
deep-researcher-1786007667-0685f727838c,8.783,128.681
reviewer-1786007667-3c11da5ba424,8.793,109.689
data-analyst-1786007667-9dd0ea204053,8.814,105.614
wide-researcher-1786007667-22cf609cc10e,8.824,64.578
deep-researcher-1786007667-e0442900e5b1,8.833,133.596
reviewer-1786007667-3f1b8acadaaf,8.843,108.077
data-analyst-1786007667-01dfcac5b1fb,8.867,116.105
wide-researcher-1786007667-a5bf37f1b1a9,8.877,68.621
deep-researcher-1786007667-a4fb8e2635d7,8.887,45.558
reviewer-1786007667-1c6ddb82682e,8.897,114.065
data-analyst-1786007667-6142640b5f4c,8.922,108.383
wide-researcher-1786007668-109756823341,8.932,109.501
deep-researcher-1786007668-e94bd60a2ea7,8.943,65.194
reviewer-1786007668-725cc49de3da,8.953,109.931
data-analyst-1786007668-5e4cb1fda271,8.977,121.752
wide-researcher-1786007668-56245865a55c,8.991,48.359
deep-researcher-1786007668-2ff5324b8f1d,9.001,80.658
reviewer-1786007668-063a6a7d3f0e,9.010,108.948
data-analyst-1786007668-17e3411fec1c,9.036,111.847
wide-researcher-1786007668-f9cb0ca45896,9.046,65.720
deep-researcher-1786007668-da56dc90e74e,9.056,53.855
reviewer-1786007668-bbd4bbcdccb2,9.066,109.722
data-analyst-1786007668-279ebc41e8e5,9.093,108.446
wide-researcher-1786007668-da589334fad8,9.106,65.626
deep-researcher-1786007668-f6b027a53d6a,9.115,131.331
reviewer-1786007668-c6e39e6bc086,9.124,93.901
data-analyst-1786007668-d1d885ace1ba,9.147,119.195
wide-researcher-1786007668-8ff8882913c5,9.156,81.456
deep-researcher-1786007668-79ecb09e85fb,9.165,58.637
reviewer-1786007668-61553fa62ca2,9.175,90.602
data-analyst-1786007668-f23270526404,9.197,112.478
wide-researcher-1786007668-06bdbd114d62,9.211,80.641
deep-researcher-1786007668-9577d84e48a2,9.221,87.935
reviewer-1786007668-7c929973e99d,9.232,108.190
data-analyst-1786007668-0d9244fc2fac,9.255,131.682
wide-researcher-1786007668-24df3a91cebb,9.264,115.102
deep-researcher-1786007668-cba0abf2b729,9.278,46.615
reviewer-1786007668-1057ee2e08c4,9.287,109.674
data-analyst-1786007668-6cdf0764cc02,9.310,108.673
wide-researcher-1786007668-ee15a10b84dc,9.319,64.439
deep-researcher-1786007668-539826f4010a,9.332,76.537
reviewer-1786007668-1e2f55891dd0,9.340,114.260
data-analyst-1786007668-f49023084e91,9.359,100.759
wide-researcher-1786007668-0364947e215d,9.370,63.578
deep-researcher-1786007668-8d192b7d167d,9.383,94.469
reviewer-1786007668-84cd38f50fd8,9.391,115.397
data-analyst-1786007668-2fd90081c391,9.412,112.567
wide-researcher-1786007668-bf679a0e1b9b,9.421,65.267
deep-researcher-1786007668-7ca47e66a891,9.434,155.147
reviewer-1786007668-cb1f3b67036a,9.447,116.142
data-analyst-1786007668-09e43d92fb32,9.469,124.192
wide-researcher-1786007668-79922aef87e7,9.488,54.051
deep-researcher-1786007668-c09952b01d2b,9.498,91.903
reviewer-1786007668-6e279d9e0842,9.507,108.158
data-analyst-1786007668-c6c6cbd0163b,9.536,90.539
wide-researcher-1786007668-586301fba188,9.545,108.493
deep-researcher-1786007668-e76c7fc75871,9.554,153.960
reviewer-1786007668-792afc785984,9.563,118.083
data-analyst-1786007668-96a010785eee,9.587,125.623
wide-researcher-1786007668-f52071970f7a,9.595,122.044
deep-researcher-1786007668-ad5166f59c3e,9.604,133.629
reviewer-1786007668-10b36e819527,9.620,102.340
data-analyst-1786007668-3cabfd2c8e21,9.644,100.570
wide-researcher-1786007668-e64f032cb657,9.654,76.958
deep-researcher-1786007668-40d1be293ca0,9.667,92.112
reviewer-1786007668-f97ebb523f81,9.681,92.318
data-analyst-1786007668-dbe4d4cdb65a,9.705,119.454
wide-researcher-1786007668-5387996b4224,9.715,101.028
deep-researcher-1786007668-b9fe63ff0ef7,9.725,139.334
reviewer-1786007668-c4e203ce0419,9.735,121.095
data-analyst-1786007668-fe1d4a7cab1f,9.762,91.220
wide-researcher-1786007668-5108f6d76b77,9.772,53.537
deep-researcher-1786007668-091adf35b573,9.783,73.571
reviewer-1786007668-faa01b308a6c,9.794,120.335
data-analyst-1786007668-ea00671d78eb,9.821,100.079
wide-researcher-1786007668-b3c7df0331f9,9.831,135.655
deep-researcher-1786007668-0ee245375433,9.845,130.802
reviewer-1786007668-7afe318f949c,9.855,110.111
data-analyst-1786007668-617fcd38927e,9.879,117.168
wide-researcher-1786007668-f371ed050cb9,9.888,128.322
deep-researcher-1786007668-1cac65a64c37,9.898,104.798
reviewer-1786007668-d5265a8a1c40,9.913,118.606
data-analyst-1786007669-8bdced1d5218,9.938,114.696
wide-researcher-1786007669-2a545d8fca8b,9.947,114.848
deep-researcher-1786007669-8d9f5928c655,9.961,93.535
reviewer-1786007669-5f39348c679a,9.971,113.417
data-analyst-1786007669-c2ff64d2efb1,9.996,110.226
wide-researcher-1786007669-7f7072ec40bc,10.006,47.785
deep-researcher-1786007669-39e47bd9401d,10.016,102.556
reviewer-1786007669-5bf879c5438c,10.027,134.498
data-analyst-1786007669-4a3c6f5a9bcf,10.054,109.991
wide-researcher-1786007669-aea214fe7967,10.064,64.673
deep-researcher-1786007669-5388a7feda7e,10.075,75.792
reviewer-1786007669-773ecf1fc1f1,10.089,110.079
data-analyst-1786007669-b31886aecf29,10.116,102.260
wide-researcher-1786007669-835cfb00a449,10.130,120.994
deep-researcher-1786007669-98c94393dc3f,10.144,54.650
reviewer-1786007669-bc4620793a3e,10.154,130.438
data-analyst-1786007669-df4ff1bab123,10.179,115.119
wide-researcher-1786007669-281f1cffb29c,10.189,68.898
deep-researcher-1786007669-8f10ef9c6b12,10.197,136.494
reviewer-1786007669-59f479137c04,10.206,119.382
data-analyst-1786007669-3e6a572932c0,10.229,101.929
wide-researcher-1786007669-d87bc9482109,10.237,64.054
deep-researcher-1786007669-b047dff28139,10.246,147.338
reviewer-1786007669-6363c3b63cca,10.259,130.161
data-analyst-1786007669-97ca76120c87,10.283,112.668
wide-researcher-1786007669-86973ccfa4e1,10.292,77.999
deep-researcher-1786007669-b84dbb1af2a1,10.307,78.265
reviewer-1786007669-99d20e7b5b29,10.317,100.695
data-analyst-1786007669-a98dc462f531,10.341,117.018
wide-researcher-1786007669-1ddf8b0ba044,10.354,79.503
deep-researcher-1786007669-d46b6a7b31fd,10.363,52.719
reviewer-1786007669-66b471e0aab2,10.371,106.066
data-analyst-1786007669-fd2581b9af08,10.392,109.085
wide-researcher-1786007669-0d0e489cde14,10.404,52.452
deep-researcher-1786007669-0eb6546b8cd3,10.413,160.069
reviewer-1786007669-bac5a8cee864,10.421,90.021
data-analyst-1786007669-f0f5a0144d6b,10.443,108.318
wide-researcher-1786007669-4b1b11bdc7ba,10.456,65.641
deep-researcher-1786007669-aaa3b0c88ef5,10.469,80.805
reviewer-1786007669-df98e3c7fe22,10.477,127.990
data-analyst-1786007669-81ab0af3e5fc,10.498,101.070
wide-researcher-1786007669-4404b3011b0d,10.507,77.865
deep-researcher-1786007669-b014ddf3cb14,10.515,63.848
reviewer-1786007669-14c88fe0ceaa,10.523,93.379
data-analyst-1786007669-faaa013f9c60,10.545,93.280
wide-researcher-1786007669-c7a8cea6f126,10.558,65.674
deep-researcher-1786007669-915af697cc78,10.569,64.068
reviewer-1786007669-8e4c599d482a,10.577,127.549
data-analyst-1786007669-fb5ec26d5843,10.599,89.823
wide-researcher-1786007669-d52e23f900df,10.614,82.931
deep-researcher-1786007669-ffa5be285504,10.627,42.047
reviewer-1786007669-fabce3e631bd,10.636,102.083
data-analyst-1786007669-c0a55ed5625c,10.674,115.997
wide-researcher-1786007669-00990721c78d,10.684,112.361
deep-researcher-1786007669-bc68e99202aa,10.697,62.183
reviewer-1786007669-203282340696,10.705,116.505
data-analyst-1786007669-64766f23a7ac,10.737,123.264
wide-researcher-1786007669-89d3585b977a,10.746,111.801
deep-researcher-1786007669-c7e4dad73134,10.756,82.179
reviewer-1786007669-1a9eee132992,10.770,117.455
data-analyst-1786007669-cde79a777853,10.794,121.441
wide-researcher-1786007669-42a429e19edf,10.804,103.198
deep-researcher-1786007669-57ff7d0889e7,10.814,141.413
reviewer-1786007669-f4800b7d8572,10.824,101.698
data-analyst-1786007669-958128ebfaa5,10.851,109.657
wide-researcher-1786007669-4d0ee7604953,10.859,131.471
deep-researcher-1786007669-df51757c6a03,10.868,140.211
reviewer-1786007669-20caf8d9c00e,10.876,126.462
data-analyst-1786007669-6564297d6fd9,10.901,116.083
wide-researcher-1786007669-63ea7539d1bb,10.909,120.978
deep-researcher-1786007669-132120b160bd,10.917,77.153
reviewer-1786007670-606e196efc46,10.929,95.436
data-analyst-1786007670-4e561c8fb13e,10.955,112.329
wide-researcher-1786007670-478ee239bd12,10.963,137.937
deep-researcher-1786007670-c8a5df466eec,10.972,65.783
reviewer-1786007670-ff19ed85261b,10.980,111.080
data-analyst-1786007670-832f923bf414,11.008,93.776
wide-researcher-1786007670-0c9a41f014b0,11.021,124.400
deep-researcher-1786007670-4f6ab5ed8eff,11.030,139.247
reviewer-1786007670-1d06d48f4bf9,11.043,134.411
data-analyst-1786007670-763baf4fda55,11.067,115.066
wide-researcher-1786007670-27cfd91310c0,11.081,44.407
deep-researcher-1786007670-0b11aba3912c,11.095,64.354
reviewer-1786007670-f4611de56017,11.109,118.300
data-analyst-1786007670-31c67bc6cba9,11.131,123.736
wide-researcher-1786007670-e10c3f42cc73,11.140,63.634
deep-researcher-1786007670-cc562b2a88c8,11.154,53.812
reviewer-1786007670-9ee1d3746115,11.168,107.715
data-analyst-1786007670-02b61727f208,11.193,104.635
wide-researcher-1786007670-d149f2c2682a,11.202,117.685
deep-researcher-1786007670-477135e7c9c2,11.217,84.371
reviewer-1786007670-e654eeb50d95,11.225,116.123
data-analyst-1786007670-732123610e60,11.247,110.492
wide-researcher-1786007670-48698f41fc8d,11.256,124.768
deep-researcher-1786007670-283025144920,11.266,127.417
reviewer-1786007670-1ee81d2ae0f4,11.276,108.705
data-analyst-1786007670-32af61895d8d,11.305,116.312
wide-researcher-1786007670-6ebd70688ab2,11.325,130.597
deep-researcher-1786007670-217eea8a51c7,11.335,91.920
reviewer-1786007670-50bb3bf28590,11.348,109.267
data-analyst-1786007670-8b2a368bfcb5,11.374,137.995
wide-researcher-1786007670-9cabf1fbbbc0,11.390,101.794
deep-researcher-1786007670-07720724b7b3,11.398,64.341
reviewer-1786007670-c8bbd1865d06,11.406,126.598
data-analyst-1786007670-1624f49ba398,11.428,101.558
wide-researcher-1786007670-88d665d46b6d,11.437,94.214
deep-researcher-1786007670-df416e8609e1,11.449,54.349
reviewer-1786007670-4075a86280e7,11.457,113.051
data-analyst-1786007670-46a067e60d43,11.482,107.900
wide-researcher-1786007670-dd936b99726a,11.490,91.009
deep-researcher-1786007670-bf4385a07d66,11.498,77.466
reviewer-1786007670-d11c3163fe3b,11.508,121.059
data-analyst-1786007670-65daea34fd26,11.530,108.835
wide-researcher-1786007670-98e1f93ebd89,11.540,68.069
deep-researcher-1786007670-6b59a2d3a4c4,11.553,138.679
reviewer-1786007670-b35fb228f3db,11.566,115.252
data-analyst-1786007670-b9cc35d5aa5a,11.589,108.917
wide-researcher-1786007670-b68e2f37180f,11.597,52.400
deep-researcher-1786007670-c10a75a05ae5,11.607,93.761
reviewer-1786007670-5543aad0eebe,11.621,113.964
data-analyst-1786007670-5b474d927ffc,11.647,109.235
wide-researcher-1786007670-bc53575b6ac6,11.661,122.161
deep-researcher-1786007670-b12e237b48cc,11.670,95.211
reviewer-1786007670-34137f23f13c,11.678,115.283
data-analyst-1786007670-183b460b346f,11.708,108.934
wide-researcher-1786007670-db85f7d1dbdb,11.717,68.776
deep-researcher-1786007670-564513a8d88f,11.729,128.386
reviewer-1786007670-3dedcd1d275c,11.742,116.362
data-analyst-1786007670-86c2cc5b5a75,11.762,116.049
wide-researcher-1786007670-508d42477e59,11.775,50.994
deep-researcher-1786007670-c15267b4c8b4,11.784,73.525
reviewer-1786007670-40d7eb6b1257,11.793,116.841
data-analyst-1786007670-c3ea94ba3cc9,11.819,108.977
wide-researcher-1786007670-da01f6d0a179,11.828,84.260
deep-researcher-1786007670-0cb13807d0ba,11.841,64.704
reviewer-1786007670-c4e8a45dd37a,11.851,117.184
data-analyst-1786007670-bd8402b1397f,11.875,121.933
wide-researcher-1786007670-53564e17265c,11.885,76.882
deep-researcher-1786007670-3d30ebbfc753,11.898,53.467
reviewer-1786007670-29c955f58e70,11.912,124.260
data-analyst-1786007671-f72e5a207ad9,11.932,115.739
wide-researcher-1786007671-c35819eb021f,11.941,78.478
deep-researcher-1786007671-287abb6bc11d,11.954,124.747
reviewer-1786007671-c7a5f68875bb,11.963,109.284
data-analyst-1786007671-bac334c0afb1,11.986,108.353
wide-researcher-1786007671-51e9b5718bd5,11.994,65.594
deep-researcher-1786007671-4bd0afc38c6e,12.002,65.882
reviewer-1786007671-fc771b970a89,12.014,94.313
data-analyst-1786007671-32d0d73c1349,12.039,108.688
wide-researcher-1786007671-7787b50bc846,12.047,63.486
deep-researcher-1786007671-4c8ae7fb8724,12.064,149.316
reviewer-1786007671-3784d41ab712,12.072,101.865
data-analyst-1786007671-07ee4fd4b53a,12.093,113.036
wide-researcher-1786007671-4a4aad370df3,12.102,79.374
deep-researcher-1786007671-1701ea2cfd94,12.115,63.792
reviewer-1786007671-4042a0749524,12.124,122.061
data-analyst-1786007671-a7c073020297,12.149,110.142
wide-researcher-1786007671-336a8d88c75f,12.162,88.631
deep-researcher-1786007671-2a69db938570,12.179,71.669
reviewer-1786007671-0b47479486a7,12.191,127.049
data-analyst-1786007671-fa2d6b66090a,12.212,116.552
wide-researcher-1786007671-034884cbcad8,12.221,132.058
deep-researcher-1786007671-cbc2d695768d,12.229,61.694
reviewer-1786007671-f59b9998f839,12.242,123.979
data-analyst-1786007671-891a997fb82e,12.263,95.956
wide-researcher-1786007671-b855b7aecc14,12.276,122.199
deep-researcher-1786007671-d1ade145327b,12.285,90.474
reviewer-1786007671-7706ad3e88ab,12.293,112.394
data-analyst-1786007671-b183af464bc8,12.320,107.916
wide-researcher-1786007671-861dd3ed91e3,12.333,85.436
deep-researcher-1786007671-db62630400e0,12.349,90.393
reviewer-1786007671-a53075cda87b,12.361,118.319
data-analyst-1786007671-e3c066881d93,12.382,108.174
wide-researcher-1786007671-8a3e5e56db41,12.395,82.224
deep-researcher-1786007671-37d1cd63dee3,12.408,64.396
reviewer-1786007671-245dcdb5c0d3,12.421,101.831
data-analyst-1786007671-9b924bb7d68c,12.441,102.734
wide-researcher-1786007671-f8e820e732b4,12.459,62.657
deep-researcher-1786007671-ba9ff927a03b,12.473,92.301
reviewer-1786007671-1ea3620291e2,12.483,102.244
data-analyst-1786007671-77f3e793af95,12.507,108.608
wide-researcher-1786007671-9f46409d48b0,12.525,126.371
deep-researcher-1786007671-362193c1a4a0,12.533,53.347
reviewer-1786007671-6a4a664ac8e7,12.546,115.299
data-analyst-1786007671-5ad91f50e3ff,12.571,108.044
wide-researcher-1786007671-13ae2145ef49,12.580,63.437
deep-researcher-1786007671-500619cd7343,12.591,65.046
reviewer-1786007671-e15e329a1794,12.604,121.043
data-analyst-1786007671-b2ff30feef72,12.628,110.816
wide-researcher-1786007671-382d6b8673f3,12.641,52.865
deep-researcher-1786007671-29e45f9eed23,12.649,132.130
reviewer-1786007671-6c7831aaf398,12.671,128.055
data-analyst-1786007671-9b11bad644cf,12.692,98.277
wide-researcher-1786007671-c4bbbb34efc5,12.704,54.430
deep-researcher-1786007671-8e395456ff27,12.712,100.000
reviewer-1786007671-78038742f6e4,12.725,118.032
data-analyst-1786007671-228c6ede722a,12.749,116.257
wide-researcher-1786007671-a8a1fdf7d966,12.761,76.361
deep-researcher-1786007671-d448555be8be,12.769,75.673
reviewer-1786007671-cafbc48a3614,12.777,117.033
data-analyst-1786007671-30d9083a31d8,12.807,130.475
wide-researcher-1786007671-06f0a25005de,12.820,92.603
deep-researcher-1786007671-d79b0e8a476a,12.833,62.420
reviewer-1786007671-0303ce237565,12.846,108.558
data-analyst-1786007671-617ffe61b095,12.867,100.932
wide-researcher-1786007671-307ddc3b5299,12.875,132.364
deep-researcher-1786007671-e550e06005a8,12.890,109.465
reviewer-1786007671-e26249613f21,12.900,120.446
data-analyst-1786007671-3447dd6e6c15,12.927,100.194
wide-researcher-1786007672-0566e48dd938,12.939,137.082
deep-researcher-1786007672-1e94b0fc512f,12.952,75.941
reviewer-1786007672-3320ddbe2192,12.964,108.884
data-analyst-1786007672-4fdb3e0a98ec,12.989,109.117
wide-researcher-1786007672-9e7bb858a8e0,13.003,64.196
deep-researcher-1786007672-6594b4dfe684,13.024,68.509
reviewer-1786007672-a75068161102,13.034,120.962
data-analyst-1786007672-05f9ad0cd79b,13.059,117.416
wide-researcher-1786007672-67e44600890f,13.071,117.737
deep-researcher-1786007672-e8450c236a59,13.083,70.935
reviewer-1786007672-6c07f74660e5,13.096,118.266
data-analyst-1786007672-29dbf141321a,13.118,117.050
wide-researcher-1786007672-0ee5cf106408,13.129,65.209
deep-researcher-1786007672-524437c446b2,13.137,121.477
wide-researcher-1786007672-a870ef61e581,13.149,138.715
deep-researcher-1786007672-284adbb8c163,13.161,136.960
wide-researcher-1786007672-60b792f37c8e,13.169,71.955
deep-researcher-1786007672-c00cd48e7e58,13.177,154.255
wide-researcher-1786007672-efd1db4c1977,13.186,54.092
deep-researcher-1786007672-a25375ebb1ba,13.194,144.375
wide-researcher-1786007672-1e0b9bc5f49e,13.203,124.660
deep-researcher-1786007672-ebb8acb4a036,13.212,139.378
wide-researcher-1786007672-2525b5d83b45,13.231,76.785
deep-researcher-1786007672-69178273fd2e,13.245,60.913
wide-researcher-1786007672-5f18dfeed89a,13.259,77.542
deep-researcher-1786007672-d97df97c463f,13.273,91.434
wide-researcher-1786007672-8176dc037129,13.288,64.006
deep-researcher-1786007672-9200b90992a0,13.302,52.745
wide-researcher-1786007672-f1a4f18ffc01,13.316,124.548
deep-researcher-1786007672-653c2c1b1c8d,13.332,51.395
wide-researcher-1786007672-252ed17f60fe,13.346,76.769
deep-researcher-1786007672-9360a693cbb3,13.366,68.541
wide-researcher-1786007672-73d71eabc7e2,13.376,58.076
deep-researcher-1786007672-06133f8b7c73,13.391,77.250
wide-researcher-1786007672-834b3bc3cb1d,13.406,68.494
deep-researcher-1786007672-7a82aa51f6ca,13.420,132.641
wide-researcher-1786007672-ff4e9a825722,13.429,81.441
deep-researcher-1786007672-27cacd99b1ec,13.443,65.001
wide-researcher-1786007672-121a8f857a65,13.451,65.448
deep-researcher-1786007672-d006f591d243,13.466,66.211
wide-researcher-1786007672-22ef631aca7b,13.483,82.240
deep-researcher-1786007672-1dfb8e3b024c,13.498,65.827
wide-researcher-1786007672-09065fdf66ad,13.507,108.737
deep-researcher-1786007672-1f2159ccab4f,13.524,63.377
wide-researcher-1786007672-c97e00aee97e,13.536,57.615
deep-researcher-1786007672-a65392da167c,13.551,50.908
wide-researcher-1786007672-906de3d5c751,13.567,63.547
deep-researcher-1786007672-1997a6306098,13.580,90.618
wide-researcher-1786007672-66541e2a71a6,13.589,82.672
deep-researcher-1786007672-75dd8bb1a327,13.605,138.011
wide-researcher-1786007672-8728763d9107,13.614,69.725
deep-researcher-1786007672-c73c5a894015,13.623,160.885
wide-researcher-1786007672-d6e95d44f6ca,13.635,133.279
deep-researcher-1786007672-ed76b93a9193,13.644,98.963
wide-researcher-1786007672-54ab1e701871,13.652,109.579
deep-researcher-1786007672-8026b91a1cac,13.670,127.918
wide-researcher-1786007672-0334eb96b9c5,13.684,76.912
deep-researcher-1786007672-6d5abb1211ca,13.698,54.823
wide-researcher-1786007672-a16bbdd5e6f1,13.707,80.374
deep-researcher-1786007672-1c3964c1ff65,13.716,140.081
wide-researcher-1786007672-e1895dc908e4,13.725,93.731
deep-researcher-1786007672-f3f9f2732a28,13.734,131.917
wide-researcher-1786007672-ffee86bf7799,13.753,52.826
deep-researcher-1786007672-491b21f7ff5b,13.766,79.832
wide-researcher-1786007672-1957f695d3c0,13.775,121.683
deep-researcher-1786007672-c4b59e736c3e,13.788,90.934
wide-researcher-1786007672-b89173049b82,13.801,111.172
deep-researcher-1786007672-175076df0087,13.809,135.866
wide-researcher-1786007672-e655db126fa9,13.817,134.858
deep-researcher-1786007672-1bb638bc38c5,13.833,53.768
wide-researcher-1786007672-1e9245bc5864,13.849,81.617
deep-researcher-1786007672-db3d082aafa3,13.863,132.946
wide-researcher-1786007672-9751052c41ad,13.877,93.916
deep-researcher-1786007672-2d8a7049791b,13.886,52.124
wide-researcher-1786007673-5553ec9eca8b,13.895,77.384
deep-researcher-1786007673-33ab1704428a,13.905,66.398
wide-researcher-1786007673-18fa81a3dcba,13.929,56.885
deep-researcher-1786007673-6b7ae74a6393,13.937,68.435
wide-researcher-1786007673-45b280865ebe,13.951,68.132
deep-researcher-1786007673-7357eb7bb54d,13.969,78.605
wide-researcher-1786007673-1a3f5f8d69c1,13.982,80.391
deep-researcher-1786007673-a5d3d58d40fd,13.991,133.045
wide-researcher-1786007673-c937f9ff173e,14.005,78.032
deep-researcher-1786007673-0756d781827a,14.020,67.516
wide-researcher-1786007673-cabdab7d6dba,14.040,127.210
deep-researcher-1786007673-ce8dfaf76b55,14.049,91.492
wide-researcher-1786007673-8b7fa5e3cc40,14.058,122.218
deep-researcher-1786007673-b149a008d89f,14.066,63.892
wide-researcher-1786007673-7e8d9ec2d87c,14.084,131.834
deep-researcher-1786007673-4e9a64a08fa1,14.097,122.143
wide-researcher-1786007673-57da648aedf3,14.114,65.432
deep-researcher-1786007673-3e0c34bb802c,14.126,133.211
wide-researcher-1786007673-f7ba76202497,14.142,115.610
deep-researcher-1786007673-98506666f8df,14.154,76.897
wide-researcher-1786007673-f7df6b41d878,14.184,52.439
deep-researcher-1786007673-8a4babbfb744,14.192,68.727
wide-researcher-1786007673-0d8d8cd00637,14.204,66.727
deep-researcher-1786007673-9e7cd4d1e1f6,14.217,81.538
wide-researcher-1786007673-4739a773ef80,14.229,62.699
deep-researcher-1786007673-6f2992886f4b,14.241,79.235
wide-researcher-1786007673-feb4443d72d5,14.254,90.775
deep-researcher-1786007673-bf793650829c,14.266,77.333
wide-researcher-1786007673-a9c5a12b7c46,14.274,68.420
deep-researcher-1786007673-e068c15fbde4,14.282,138.264
wide-researcher-1786007673-95619dbb31e9,14.290,72.200
deep-researcher-1786007673-0fe0fb621f13,14.298,91.172
wide-researcher-1786007673-e7654cb02cfd,14.306,75.005
deep-researcher-1786007673-14baedf183fc,14.319,64.295
wide-researcher-1786007673-fa05e819e24e,14.337,127.615
deep-researcher-1786007673-42c711b86692,14.349,68.097
wide-researcher-1786007673-2dab4bb53195,14.361,53.629
deep-researcher-1786007673-4adb166a8c87,14.369,133.312
wide-researcher-1786007673-f17c592b6de3,14.377,63.093
deep-researcher-1786007673-3e7a356b58f5,14.389,78.314
wide-researcher-1786007673-2e30a90b59b1,14.402,60.775
deep-researcher-1786007673-c0c468a00853,14.415,121.970
wide-researcher-1786007673-8f1ca253b27e,14.423,63.165
deep-researcher-1786007673-aa43b3404601,14.431,78.590
wide-researcher-1786007673-efa6a7c65463,14.443,64.211
deep-researcher-1786007673-b47e7c3d3cba,14.456,85.175
wide-researcher-1786007673-7bb94d457a71,14.478,54.292
deep-researcher-1786007673-8bdb4d7adeec,14.491,128.339
wide-researcher-1786007673-512969fce9ef,14.503,137.853
deep-researcher-1786007673-bea4cecd42fe,14.511,55.883
wide-researcher-1786007673-e8aed114669a,14.524,133.161
deep-researcher-1786007673-2c9f87fd7a8b,14.540,147.275
wide-researcher-1786007673-11e47185c697,14.548,77.170
deep-researcher-1786007673-70bc334fa529,14.556,42.415
wide-researcher-1786007673-b1c1ed6aa7d4,14.565,65.868
deep-researcher-1786007673-94475888572e,14.577,74.847
wide-researcher-1786007673-503b547dc667,14.585,88.977
deep-researcher-1786007673-16f540f5b3dd,14.598,64.660
wide-researcher-1786007673-d403544135e0,14.612,77.573
deep-researcher-1786007673-861078d8d444,14.631,53.149
wide-researcher-1786007673-3fb6ca743cff,14.644,54.809
deep-researcher-1786007673-29caf0bca957,14.652,68.667
wide-researcher-1786007673-358dd937f737,14.665,121.077
deep-researcher-1786007673-27ac83211960,14.679,56.597
wide-researcher-1786007673-f84d334e6837,14.687,65.281
deep-researcher-1786007673-de484831c907,14.695,131.866
wide-researcher-1786007673-5e1034b5064f,14.703,92.128
deep-researcher-1786007673-0814c71824d4,14.711,58.865
wide-researcher-1786007673-0a1ceff3bdd1,14.720,63.606
deep-researcher-1786007673-ad937af6a527,14.729,78.249
wide-researcher-1786007673-66ede65ceb68,14.745,63.907
deep-researcher-1786007673-94a2555d7d29,14.757,133.981
wide-researcher-1786007673-47ac66a2af34,14.771,64.958
deep-researcher-1786007673-831455aed86e,14.779,59.821
wide-researcher-1786007673-ad8c6375fd3c,14.797,129.905
deep-researcher-1786007673-fe41fa516dd5,14.810,65.030
wide-researcher-1786007673-05fa9ba4a367,14.818,56.417
deep-researcher-1786007673-d5f9dc8ddad8,14.832,68.555
wide-researcher-1786007673-6fbdad0a12d1,14.846,65.252
deep-researcher-1786007673-c46aa86eb5a3,14.854,91.765
wide-researcher-1786007673-19fd6b9464e6,14.876,134.301
deep-researcher-1786007673-896203cde6a7,14.884,65.294
wide-researcher-1786007674-eaea46112a9b,14.896,91.816
deep-researcher-1786007674-554f0a44689d,14.909,64.381
wide-researcher-1786007674-f2a2b585a19c,14.927,121.337
deep-researcher-1786007674-c91a0e50b664,14.937,93.792
wide-researcher-1786007674-62d885f4e4f9,14.949,90.316
deep-researcher-1786007674-0ce803e9e289,14.957,132.380
wide-researcher-1786007674-afa8dde2b698,14.970,108.286
deep-researcher-1786007674-c1091db72fee,14.984,152.514
wide-researcher-1786007674-dafca180a97a,14.998,68.209
deep-researcher-1786007674-849f195029f1,15.017,131.663
wide-researcher-1786007674-092c1a52b47b,15.039,100.554
deep-researcher-1786007674-d4535857c4d7,15.048,82.625
wide-researcher-1786007674-ffab522347cd,15.062,136.590
deep-researcher-1786007674-e194a003a0ec,15.079,65.239
wide-researcher-1786007674-13763e45bdee,15.088,57.231
deep-researcher-1786007674-b9d8f6659466,15.099,153.093
wide-researcher-1786007674-b9c7aa9afff7,15.107,116.521
deep-researcher-1786007674-19512fe3a0b5,15.120,64.224
wide-researcher-1786007674-906da227a5d6,15.132,64.971
deep-researcher-1786007674-72886bc5398a,15.145,108.094
wide-researcher-1786007674-4ac2c968ff89,15.158,74.597
deep-researcher-1786007674-0ede71382918,15.167,52.990
wide-researcher-1786007674-cac9bf727eef,15.181,52.522
deep-researcher-1786007674-4fdd9001d7a9,15.199,68.634
wide-researcher-1786007674-a65209b6e8ae,15.207,79.534
deep-researcher-1786007674-d33ab5a2e7cb,15.215,64.564
wide-researcher-1786007674-f59bbca890cd,15.223,65.563
deep-researcher-1786007674-c9ef52bcd45a,15.231,141.930
wide-researcher-1786007674-27b7aaa339b9,15.239,66.143
deep-researcher-1786007674-10ef6165954a,15.247,78.790
wide-researcher-1786007674-1e727b253050,15.264,51.679
deep-researcher-1786007674-3bd0c7512991,15.272,76.705
wide-researcher-1786007674-df1484de1d22,15.290,66.350
deep-researcher-1786007674-6d0914b24711,15.303,90.858
wide-researcher-1786007674-4dcfd20e91b4,15.312,100.727
deep-researcher-1786007674-14a1868717d3,15.326,56.293
wide-researcher-1786007674-db5e662d8348,15.347,64.829
