run_id,start_seconds,end_seconds
deep-researcher-1786007108-6d252b785b4b,8.776,245.617
reviewer-1786007108-f1b32718efec,8.785,227.152
data-analyst-1786007108-6eb70f360912,8.805,217.941
wide-researcher-1786007108-9d374f762e7f,8.813,86.291
deep-researcher-1786007109-958082f9064f,8.821,104.840
reviewer-1786007109-002ade445307,8.829,204.320
data-analyst-1786007109-d88fc8bdecd8,8.846,174.283
wide-researcher-1786007109-6a24e21927b3,8.858,112.017
deep-researcher-1786007109-4b56c1403e1c,8.866,68.423
reviewer-1786007109-73bbb38c2233,8.875,206.473
data-analyst-1786007109-629ecc396e22,8.896,243.229
wide-researcher-1786007109-6eaab51b93b8,8.904,154.598
deep-researcher-1786007109-fe81a6300532,8.912,243.151
reviewer-1786007109-87f3aa293eef,8.920,227.841
data-analyst-1786007109-94da199db452,8.940,243.182
wide-researcher-1786007109-2d6ba87edc35,8.948,231.784
deep-researcher-1786007109-fbea0897f575,8.957,120.440
reviewer-1786007109-60d88de60189,8.965,216.828
data-analyst-1786007109-2230ace9046f,8.987,229.127
wide-researcher-1786007109-3d740c9e5022,8.995,136.707
deep-researcher-1786007109-63a50d0983f3,9.004,110.703
reviewer-1786007109-0e7bd142f63b,9.013,227.058
data-analyst-1786007109-f8695c891103,9.037,238.885
wide-researcher-1786007109-8555c82d910d,9.046,137.041
deep-researcher-1786007109-f854100556ac,9.055,247.069
reviewer-1786007109-eb574f9d6407,9.064,175.250
data-analyst-1786007109-e5545109e5fe,9.087,237.340
wide-researcher-1786007109-fd5775e07ba5,9.096,220.429
deep-researcher-1786007109-ed85ddde8920,9.105,141.133
reviewer-1786007109-d0db965e6cbf,9.114,217.799
data-analyst-1786007109-93a63e1de1b7,9.138,239.113
wide-researcher-1786007109-087506794d04,9.151,224.382
deep-researcher-1786007109-c85985739921,9.159,243.725
reviewer-1786007109-e18c4bc36865,9.167,207.537
data-analyst-1786007109-4e8d4b68389e,9.189,195.580
wide-researcher-1786007109-039296bd3ebc,9.198,163.508
deep-researcher-1786007109-22ee1fad318c,9.207,204.342
reviewer-1786007109-0a173d22f6fa,9.216,212.960
data-analyst-1786007109-f95041e6d8f5,9.240,231.098
wide-researcher-1786007109-f9f77e86a2a8,9.249,101.354
deep-researcher-1786007109-7b9c827312aa,9.258,216.477
reviewer-1786007109-8cc94e2222c1,9.267,253.252
data-analyst-1786007109-68dda0a6ca96,9.290,198.384
wide-researcher-1786007109-f8f07eead6ae,9.299,88.266
deep-researcher-1786007109-828f5c3ff983,9.308,227.231
reviewer-1786007109-b367fb552869,9.316,216.651
data-analyst-1786007109-ddc518022704,9.338,218.478
wide-researcher-1786007109-52eb939f6e5c,9.347,111.914
deep-researcher-1786007109-abdc1b5ae03d,9.355,173.026
reviewer-1786007109-e0378d453e4e,9.364,217.593
data-analyst-1786007109-6e0e4a1a8467,9.387,211.218
wide-researcher-1786007109-f678e18e2dc3,9.395,209.186
deep-researcher-1786007109-e35b09ca5d01,9.403,235.016
reviewer-1786007109-8847a97df4ff,9.411,203.204
data-analyst-1786007109-b60e90053ec4,9.438,231.081
wide-researcher-1786007109-e6b088b99349,9.448,143.623
deep-researcher-1786007109-5cc9534e954f,9.461,257.614
reviewer-1786007109-46902607fe63,9.470,243.276
data-analyst-1786007109-97cf78f1eb75,9.494,208.214
wide-researcher-1786007109-1b47e282861e,9.508,199.541
deep-researcher-1786007109-28edc1fd0f9d,9.522,65.311
reviewer-1786007109-23d2ea238ab8,9.531,216.213
data-analyst-1786007109-0fddf5f446d9,9.552,228.688
wide-researcher-1786007109-335cfc38926d,9.564,112.826
deep-researcher-1786007109-db7f2c3e5156,9.574,128.782
reviewer-1786007109-8f637348d22c,9.585,199.557
data-analyst-1786007109-c9ac4a846a4a,9.608,224.131
wide-researcher-1786007109-7af71f73d115,9.616,190.907
deep-researcher-1786007109-1f58e26c4319,9.635,136.058
reviewer-1786007109-1d102d7ec0ff,9.644,243.213
data-analyst-1786007109-f55c7175c91c,9.669,195.172
wide-researcher-1786007109-229e04a1fd6f,9.678,92.812
deep-researcher-1786007109-0e5480d871fc,9.687,139.450
reviewer-1786007109-83a841db8674,9.695,177.485
data-analyst-1786007109-8b08312e7704,9.717,240.637
wide-researcher-1786007109-406759e6539f,9.731,129.947
deep-researcher-1786007109-6b07d7460d7d,9.740,234.739
reviewer-1786007109-c3ed0c6b25c4,9.749,243.356
data-analyst-1786007109-0d9287ecdafe,9.770,245.119
wide-researcher-1786007109-e387f82e24f9,9.783,119.774
deep-researcher-1786007109-05e3ffd12719,9.791,135.079
reviewer-1786007109-32a725f113a9,9.801,216.286
data-analyst-1786007109-bd2a7a4e8fe7,9.829,164.328
wide-researcher-1786007110-660bab91de3c,9.837,208.882
deep-researcher-1786007110-e28f6b9592d4,9.851,122.329
reviewer-1786007110-192fbd73a2a3,9.860,207.767
data-analyst-1786007110-a9be27793d3e,9.895,229.606
wide-researcher-1786007110-4f9d15c1bd7b,9.904,138.433
deep-researcher-1786007110-1b70c08a1b51,9.912,59.879
reviewer-1786007110-971cc74968a4,9.920,220.984
data-analyst-1786007110-6550fcf265af,9.946,203.884
wide-researcher-1786007110-b2abddea8890,9.955,86.734
deep-researcher-1786007110-d1776f19497f,9.965,208.758
reviewer-1786007110-e82a5e8ceae5,9.975,240.949
data-analyst-1786007110-99bfc8e31281,9.999,200.203
wide-researcher-1786007110-71005a4f22f7,10.013,160.433
deep-researcher-1786007110-bd5c2f8a815a,10.022,93.314
reviewer-1786007110-b42b9a43a0ee,10.031,216.924
data-analyst-1786007110-5b6d70ab207d,10.054,173.440
wide-researcher-1786007110-5b218b8ebe5c,10.067,162.684
deep-researcher-1786007110-f727933e8b5f,10.079,145.416
reviewer-1786007110-ffbcd1e5f1c1,10.088,227.890
data-analyst-1786007110-c8ee84d63667,10.112,172.918
wide-researcher-1786007110-4d8581d48d98,10.131,253.027
deep-researcher-1786007110-6c6277c612d2,10.143,121.522
reviewer-1786007110-c09e1846dae5,10.152,174.170
data-analyst-1786007110-0091cea7c584,10.176,167.803
wide-researcher-1786007110-c0da332d9d1f,10.185,123.846
deep-researcher-1786007110-33d8571c6abc,10.194,130.372
reviewer-1786007110-2a58c8a41ad2,10.203,222.482
data-analyst-1786007110-4201c92c679e,10.227,240.819
wide-researcher-1786007110-698c6078cb06,10.246,212.168
deep-researcher-1786007110-2b118623d1a6,10.255,106.190
reviewer-1786007110-6064825eafb4,10.269,215.734
data-analyst-1786007110-407f86fa3a56,10.293,240.676
wide-researcher-1786007110-58a4c64c5fe0,10.302,239.202
deep-researcher-1786007110-947685403e7f,10.315,72.328
reviewer-1786007110-e106e46400a6,10.329,245.601
data-analyst-1786007110-746642ff2677,10.352,193.463
wide-researcher-1786007110-550a2ccb9b99,10.361,112.397
deep-researcher-1786007110-f04e50f7c9c1,10.371,123.143
reviewer-1786007110-fcb962b75153,10.383,234.676
data-analyst-1786007110-d89745623121,10.404,182.083
wide-researcher-1786007110-24d1e9f05088,10.417,116.182
deep-researcher-1786007110-5a8aa7df950e,10.426,173.613
reviewer-1786007110-f6ac0b2fee67,10.435,231.411
data-analyst-1786007110-d99addcbb60f,10.453,240.138
wide-researcher-1786007110-5668e3a4a7a3,10.461,141.053
deep-researcher-1786007110-942cff0e3705,10.469,120.298
reviewer-1786007110-1548b8faa989,10.477,234.093
data-analyst-1786007110-b4251bf6503a,10.495,240.836
wide-researcher-1786007110-e91484b7d56a,10.503,95.371
deep-researcher-1786007110-8d24744817b9,10.512,243.197
reviewer-1786007110-0ae2bdb4810b,10.520,246.199
data-analyst-1786007110-bff6238c0783,10.541,239.552
wide-researcher-1786007110-a80fcbd6d8b0,10.550,163.524
deep-researcher-1786007110-097cf7a23c2f,10.559,156.772
reviewer-1786007110-b0458af2f5fb,10.567,220.921
data-analyst-1786007110-09dd03f8f18f,10.588,231.546
wide-researcher-1786007110-826a8dd87912,10.598,199.900
deep-researcher-1786007110-cf8238040b2d,10.607,232.690
reviewer-1786007110-2bc35e52f92e,10.617,246.563
data-analyst-1786007110-96e9332ef6cc,10.642,211.317
wide-researcher-1786007110-fa8413a87040,10.651,183.021
deep-researcher-1786007110-bb503df2a455,10.660,118.407
reviewer-1786007110-3ceb77da4d79,10.669,244.377
data-analyst-1786007110-b27d9f96de89,10.693,237.797
wide-researcher-1786007110-f6a806c8ec3b,10.703,194.018
deep-researcher-1786007110-1b746332250b,10.713,128.990
reviewer-1786007110-4d8ccadad889,10.727,258.815
data-analyst-1786007110-40b69cb9af50,10.751,208.438
wide-researcher-1786007110-fc833bc1740d,10.759,219.733
deep-researcher-1786007110-5360a7a39ebe,10.768,60.419
reviewer-1786007110-35d0f6d9f5a2,10.777,196.375
data-analyst-1786007110-43ad7b919eca,10.800,237.259
wide-researcher-1786007110-5989e824807c,10.809,115.260
deep-researcher-1786007110-aef76ee7414e,10.818,98.500
reviewer-1786007111-233ad8f43b41,10.827,227.094
data-analyst-1786007111-e2830246cd71,10.848,226.325
wide-researcher-1786007111-bdd997e3262d,10.862,135.835
deep-researcher-1786007111-a5cb69cb091d,10.872,148.316
reviewer-1786007111-35fdfd2e35ce,10.881,208.339
data-analyst-1786007111-8a2118dc1719,10.903,232.543
wide-researcher-1786007111-cb9fa27efcd1,10.917,101.637
deep-researcher-1786007111-46dfc2d1c85f,10.926,194.516
reviewer-1786007111-f948b5acb18f,10.935,240.580
data-analyst-1786007111-a9bdc25480c2,10.962,234.894
wide-researcher-1786007111-2fcac9f986e6,10.970,127.524
deep-researcher-1786007111-6d6204cc401c,10.979,113.214
reviewer-1786007111-4e0ce13a730e,10.987,195.653
data-analyst-1786007111-7b89e9f17306,11.008,237.749
wide-researcher-1786007111-359fc14725d8,11.022,132.872
deep-researcher-1786007111-17f8609dcb48,11.035,119.492
reviewer-1786007111-268c5bcdb21a,11.046,175.941
data-analyst-1786007111-877fef461b22,11.074,248.505
wide-researcher-1786007111-d8143f3aa6c7,11.083,219.184
deep-researcher-1786007111-7dce9b6a27c2,11.096,243.557
reviewer-1786007111-6b709f9bdb57,11.110,224.457
data-analyst-1786007111-30aad9125a16,11.148,215.866
wide-researcher-1786007111-b259525002b0,11.156,171.476
deep-researcher-1786007111-be80d9fb0e2d,11.164,115.513
reviewer-1786007111-dc857e020bda,11.176,207.016
data-analyst-1786007111-f413ae580b8d,11.198,234.818
wide-researcher-1786007111-91dcc6e035fa,11.206,127.847
deep-researcher-1786007111-dc02e27563bd,11.215,132.152
reviewer-1786007111-f4e133e3eed1,11.223,220.127
data-analyst-1786007111-3aa09f1e1286,11.244,241.244
wide-researcher-1786007111-a2b6daaeabc2,11.257,89.828
deep-researcher-1786007111-a7e1b8218cc4,11.265,98.925
reviewer-1786007111-f596c69bc71e,11.274,207.033
data-analyst-1786007111-aea541d562c1,11.300,240.731
wide-researcher-1786007111-de693cd56f5e,11.313,136.612
deep-researcher-1786007111-9b57c4945d99,11.333,143.900
reviewer-1786007111-8bedcbd73c56,11.354,251.338
data-analyst-1786007111-f7a662ff0a9e,11.380,208.286
wide-researcher-1786007111-b5e35f84849b,11.389,197.466
deep-researcher-1786007111-2d3be1dc650f,11.402,230.261
reviewer-1786007111-b2ba4f267a2a,11.414,184.015
data-analyst-1786007111-51dc8199c11d,11.437,234.911
wide-researcher-1786007111-2d1d85070047,11.455,159.785
deep-researcher-1786007111-ad0833ca52c9,11.463,91.537
reviewer-1786007111-6242096c6709,11.471,231.288
data-analyst-1786007111-e23df8f84831,11.492,240.048
wide-researcher-1786007111-85a4241bad15,11.514,228.432
deep-researcher-1786007111-8b6e77ea8fbc,11.526,235.368
reviewer-1786007111-4bac5ed0423f,11.535,202.453
data-analyst-1786007111-6b06cf4631ee,11.553,242.603
wide-researcher-1786007111-b0ed13bfd0ff,11.566,156.320
deep-researcher-1786007111-1c52fcc43b08,11.578,124.926
reviewer-1786007111-978e7dd66fdb,11.591,204.125
data-analyst-1786007111-1467c8fbcc34,11.612,243.116
wide-researcher-1786007111-cf4f0bb2a86f,11.626,242.036
deep-researcher-1786007111-b2be846d2e48,11.638,120.679
reviewer-1786007111-1f113e3293b3,11.652,201.913
data-analyst-1786007111-cb20af0d8df9,11.672,230.445
wide-researcher-1786007111-1e1e2cde9c1d,11.684,148.079
deep-researcher-1786007111-dfe3beee4bf2,11.693,240.695
reviewer-1786007111-176932f4da10,11.702,216.265
data-analyst-1786007111-444db67a6a6c,11.729,242.878
wide-researcher-1786007111-4f855ca1ec12,11.743,121.642
deep-researcher-1786007111-b831225c1bbd,11.757,72.598
reviewer-1786007111-e2b54078cb0e,11.771,197.497
data-analyst-1786007111-eb9b8f86643d,11.804,240.713
wide-researcher-1786007111-2f2cedcd8df0,11.812,246.611
deep-researcher-1786007111-3c4935ec7b8d,11.821,246.903
reviewer-1786007112-9600acd82a3d,11.834,200.504
data-analyst-1786007112-3eba41eb481d,11.861,262.319
wide-researcher-1786007112-3ee516e6b045,11.870,178.287
deep-researcher-1786007112-6bde476a461e,11.884,86.718
reviewer-1786007112-7db05e5d0507,11.893,205.167
data-analyst-1786007112-0ce52140f2e9,11.919,238.010
wide-researcher-1786007112-cacfda623495,11.932,89.964
deep-researcher-1786007112-12aaf5d14b81,11.941,118.278
reviewer-1786007112-64f4891bc03a,11.950,204.998
data-analyst-1786007112-4b4839190807,11.972,234.998
wide-researcher-1786007112-219ab6bc9153,11.981,123.113
deep-researcher-1786007112-25aa84a3af58,11.990,231.203
reviewer-1786007112-757be07e755f,12.000,175.480
data-analyst-1786007112-9357abe02aed,12.028,240.441
wide-researcher-1786007112-8f1ed82fb0d1,12.037,113.121
deep-researcher-1786007112-16f1ebb45226,12.047,208.456
reviewer-1786007112-8cae1650165f,12.056,239.982
data-analyst-1786007112-54d2b3aff84b,12.079,178.564
wide-researcher-1786007112-e63115e49809,12.087,247.106
deep-researcher-1786007112-19a5f77a432d,12.096,130.326
reviewer-1786007112-161ba9cfde01,12.104,251.739
data-analyst-1786007112-c73f7cac20f4,12.129,156.784
wide-researcher-1786007112-bf36f700c310,12.139,155.288
deep-researcher-1786007112-7c983e8df1c7,12.149,273.949
reviewer-1786007112-4807daa9612e,12.158,220.836
data-analyst-1786007112-69449eae875b,12.181,246.167
wide-researcher-1786007112-452268daa71c,12.191,212.939
deep-researcher-1786007112-4e98d99af3ef,12.200,121.970
reviewer-1786007112-a4c3bdb4004b,12.214,248.421
data-analyst-1786007112-39df5b79b66c,12.238,248.299
wide-researcher-1786007112-776100450aa9,12.247,82.151
deep-researcher-1786007112-40ca485381da,12.257,120.953
reviewer-1786007112-8e3ef8c2dcd7,12.267,180.685
data-analyst-1786007112-f4155d8bc638,12.292,250.092
wide-researcher-1786007112-1e8c17cae5f4,12.301,180.868
deep-researcher-1786007112-abaf9b98fb00,12.311,86.921
reviewer-1786007112-91ecedf10bed,12.320,207.149
data-analyst-1786007112-dd54e4835255,12.351,222.311
wide-researcher-1786007112-0612a1ee1098,12.360,119.607
deep-researcher-1786007112-57d12596cf8f,12.374,89.071
reviewer-1786007112-a51db9e10048,12.383,185.411
data-analyst-1786007112-e6333f6d83e6,12.407,227.659
wide-researcher-1786007112-43f2c7eac94d,12.416,127.058
deep-researcher-1786007112-fc3f9a6fb494,12.425,92.566
reviewer-1786007112-b86ed508e7bb,12.434,174.117
data-analyst-1786007112-16dbe3d05954,12.455,210.049
wide-researcher-1786007112-d276321a637b,12.464,94.158
deep-researcher-1786007112-edf70acadc29,12.478,136.654
reviewer-1786007112-61b5ec5296b6,12.487,177.316
data-analyst-1786007112-45b1c0fa06c7,12.515,227.970
wide-researcher-1786007112-1c4edc1e7b68,12.533,121.818
deep-researcher-1786007112-efdcaf1d7496,12.546,245.855
reviewer-1786007112-ca179a7a9687,12.559,186.229
data-analyst-1786007112-8bee6bcc770a,12.581,225.058
wide-researcher-1786007112-091d52c8afe4,12.599,83.148
deep-researcher-1786007112-a545879225a6,12.608,119.233
reviewer-1786007112-b673a5970137,12.625,202.337
data-analyst-1786007112-dc878ecd9239,12.649,157.382
wide-researcher-1786007112-746c0061e689,12.661,139.234
deep-researcher-1786007112-6ced0bcd8ec8,12.674,150.304
reviewer-1786007112-30256d4f4d38,12.687,258.900
data-analyst-1786007112-bbdbac45a3e9,12.708,228.193
wide-researcher-1786007112-ebad8c10774e,12.721,118.423
deep-researcher-1786007112-8eff070e0981,12.729,172.933
reviewer-1786007112-92b7bbbff700,12.737,258.867
data-analyst-1786007112-2121c54b2c8d,12.764,210.175
wide-researcher-1786007112-781d37418acb,12.776,122.558
deep-researcher-1786007112-65249be2dfef,12.784,112.751
reviewer-1786007112-51f89b5e5593,12.792,253.121
data-analyst-1786007112-f7ced78541cc,12.818,230.577
wide-researcher-1786007113-eba81cc6be6c,12.834,120.878
deep-researcher-1786007113-61598d8f8a59,12.847,229.908
reviewer-1786007113-f730753d8622,12.860,246.626
data-analyst-1786007113-294e03f4a123,12.893,240.851
wide-researcher-1786007113-5c610033da81,12.901,118.585
deep-researcher-1786007113-821587839e45,12.913,106.334
reviewer-1786007113-11c1f4271e3e,12.926,184.912
data-analyst-1786007113-e74d006d8582,12.948,209.977
wide-researcher-1786007113-3951766c7c4c,12.962,167.842
deep-researcher-1786007113-c50b5127389c,12.971,86.152
reviewer-1786007113-1724417a3079,12.979,245.585
data-analyst-1786007113-10bd267dd3bf,13.000,240.498
wide-researcher-1786007113-288c40aef4a8,13.013,233.969
deep-researcher-1786007113-76199d7a8feb,13.026,92.638
wide-researcher-1786007113-65bcda59a313,13.034,213.963
deep-researcher-1786007113-88c7ed925234,13.042,130.216
wide-researcher-1786007113-c76db1dfcd27,13.050,85.138
deep-researcher-1786007113-f657fd51339d,13.058,67.856
wide-researcher-1786007113-da3f2da5658b,13.070,122.574
deep-researcher-1786007113-215203d6c74d,13.083,176.226
wide-researcher-1786007113-fa6b97537b09,13.091,160.901
deep-researcher-1786007113-147768ae3d0e,13.108,180.851
wide-researcher-1786007113-6330bce5e1b3,13.116,201.506
deep-researcher-1786007113-28eb4fca82af,13.132,243.063
wide-researcher-1786007113-1708f4db35e3,13.149,137.010
deep-researcher-1786007113-54c7ae12e903,13.157,254.502
wide-researcher-1786007113-286673e2cac7,13.169,152.377
deep-researcher-1786007113-67c8ba59c585,13.177,107.496
wide-researcher-1786007113-be01fd3d156f,13.185,156.644
deep-researcher-1786007113-97a6a7f18e20,13.193,168.011
wide-researcher-1786007113-f29c2fa07ff3,13.201,169.907
deep-researcher-1786007113-428e91dd80b8,13.209,234.468
wide-researcher-1786007113-550f9278da9b,13.222,158.495
deep-researcher-1786007113-7a82078644c9,13.231,84.753
wide-researcher-1786007113-9e680ef9ff0a,13.252,219.288
deep-researcher-1786007113-771f8f8cc693,13.266,152.731
wide-researcher-1786007113-2b459dc646bb,13.275,98.169
deep-researcher-1786007113-935bab8515e2,13.287,143.914
wide-researcher-1786007113-64f53ee925ef,13.296,85.803
deep-researcher-1786007113-372b7017bb82,13.315,150.411
wide-researcher-1786007113-d6514e45b383,13.329,184.327
deep-researcher-1786007113-9cd439acb398,13.347,127.440
wide-researcher-1786007113-138b3d84ed51,13.370,212.871
deep-researcher-1786007113-30ec9f28f9e0,13.379,157.044
wide-researcher-1786007113-8e7d953406ea,13.393,220.289
deep-researcher-1786007113-cbea99d2de2c,13.402,117.399
wide-researcher-1786007113-086eb080c279,13.415,241.188
deep-researcher-1786007113-b1acfb2e8ca1,13.424,229.512
wide-researcher-1786007113-78e533feb403,13.433,107.572
deep-researcher-1786007113-37fdad36a047,13.446,114.447
wide-researcher-1786007113-c15f9bb65539,13.455,173.317
deep-researcher-1786007113-7a859ee6a916,13.463,123.357
wide-researcher-1786007113-e228db547277,13.475,213.122
deep-researcher-1786007113-d964723455a1,13.484,247.705
wide-researcher-1786007113-8905a4596dd8,13.493,126.619
deep-researcher-1786007113-9196b87c657d,13.502,105.033
wide-researcher-1786007113-eb37320153cc,13.515,87.384
deep-researcher-1786007113-e47718a84801,13.524,140.844
wide-researcher-1786007113-76524a312cf9,13.533,121.731
deep-researcher-1786007113-aee68242973a,13.547,212.614
wide-researcher-1786007113-d6c785d1d72f,13.557,164.096
deep-researcher-1786007113-cfde1a16d9c5,13.567,92.911
wide-researcher-1786007113-42e5528b8a20,13.580,246.596
deep-researcher-1786007113-1a3f5293435b,13.590,119.806
wide-researcher-1786007113-c25e6312c3b1,13.600,112.172
deep-researcher-1786007113-8eb412a70876,13.609,236.769
wide-researcher-1786007113-ce441d33003a,13.623,149.319
deep-researcher-1786007113-3b2fabb2b37c,13.636,166.975
wide-researcher-1786007113-584b19a05359,13.645,219.333
deep-researcher-1786007113-a5f9e5076579,13.658,212.982
wide-researcher-1786007113-40030e6734c4,13.667,77.871
deep-researcher-1786007113-63e8e192d0d3,13.675,213.835
wide-researcher-1786007113-57e5fada8663,13.683,155.737
deep-researcher-1786007113-4f4b0fba632d,13.691,227.199
wide-researcher-1786007113-497a60b67fbf,13.699,85.027
deep-researcher-1786007113-8c80efd2a2c0,13.707,59.683
wide-researcher-1786007113-c96253f7fb94,13.716,138.121
deep-researcher-1786007113-87228cc3f149,13.725,175.568
wide-researcher-1786007113-1221c6d978d8,13.733,90.224
deep-researcher-1786007113-c1e992d62955,13.741,79.139
wide-researcher-1786007113-daf670eb7729,13.750,127.768
deep-researcher-1786007113-e4a2c26e6d9a,13.759,211.417
wide-researcher-1786007113-9e49b9fe2bae,13.767,236.543
deep-researcher-1786007113-4d98d6f815ec,13.776,116.234
wide-researcher-1786007113-7a38bdaeb19a,13.784,144.583
deep-researcher-1786007114-4a8caa6a025c,13.793,106.889
wide-researcher-1786007114-95e06f7f8867,13.802,86.099
deep-researcher-1786007114-a06c83fb2d4b,13.811,107.952
wide-researcher-1786007114-d062b5154049,13.823,155.722
deep-researcher-1786007114-9c89922f6112,13.832,149.762
wide-researcher-1786007114-06f7cd1e4d3f,13.845,91.767
deep-researcher-1786007114-f3889e2907b6,13.855,107.246
wide-researcher-1786007114-9edddadbdf18,13.867,97.520
deep-researcher-1786007114-bec95c52d3ad,13.878,121.910
wide-researcher-1786007114-118cb81f2dbe,13.891,97.884
deep-researcher-1786007114-87d389453f95,13.905,98.865
wide-researcher-1786007114-ee9094f6fbc8,13.915,220.669
deep-researcher-1786007114-d9b9954db633,13.929,137.476
wide-researcher-1786007114-23c1b205d766,13.942,117.936
deep-researcher-1786007114-d13c7396eb7a,13.956,157.115
wide-researcher-1786007114-3d16a97fc5d0,13.966,58.665
deep-researcher-1786007114-7a6ae7acecce,13.979,79.766
wide-researcher-1786007114-f700690ea1f7,13.998,181.430
deep-researcher-1786007114-5d504c49a5bb,14.007,233.949
wide-researcher-1786007114-086d45a7b366,14.020,192.243
deep-researcher-1786007114-a31a65beeec2,14.045,115.846
wide-researcher-1786007114-e0f485d5e69c,14.060,174.464
deep-researcher-1786007114-7de06564e544,14.073,119.742
wide-researcher-1786007114-d861772b2971,14.093,170.319
deep-researcher-1786007114-84f3e0c93cba,14.109,243.613
wide-researcher-1786007114-d487449521d3,14.129,231.800
deep-researcher-1786007114-b96b86b826df,14.139,189.967
wide-researcher-1786007114-5aaf3a758017,14.165,117.353
deep-researcher-1786007114-cf8697597244,14.181,172.278
wide-researcher-1786007114-2f01bbd0d0d8,14.199,118.517
deep-researcher-1786007114-814fb57968e7,14.207,65.206
wide-researcher-1786007114-962e05416988,14.216,122.760
deep-researcher-1786007114-de39d4074df3,14.228,131.732
wide-researcher-1786007114-070f17049339,14.237,114.650
deep-researcher-1786007114-56099ccfaaf5,14.245,144.398
wide-researcher-1786007114-eeb06d7552fc,14.254,115.657
deep-researcher-1786007114-c6ac2ac1a333,14.263,72.008
wide-researcher-1786007114-70cbb1a71254,14.277,192.060
deep-researcher-1786007114-7760862312f6,14.290,121.538
wide-researcher-1786007114-4bacd539cbc0,14.304,136.154
deep-researcher-1786007114-4198ab43484b,14.322,295.736
wide-researcher-1786007114-156a4030a79e,14.335,91.782
deep-researcher-1786007114-233159ecc7c8,14.352,251.290
wide-researcher-1786007114-6597936ba0c7,14.369,134.240
deep-researcher-1786007114-74be582e46e4,14.377,151.700
wide-researcher-1786007114-5336a63a40c3,14.399,149.594
deep-researcher-1786007114-3dc17128e5e9,14.407,223.160
wide-researcher-1786007114-84478ec393cc,14.429,129.005
deep-researcher-1786007114-28b2630b1f9e,14.437,130.419
wide-researcher-1786007114-fd31ca466de2,14.446,173.115
deep-researcher-1786007114-eaa9989bcf8d,14.454,166.088
wide-researcher-1786007114-c67d43a02d96,14.462,163.241
deep-researcher-1786007114-b133be9aba22,14.476,257.631
wide-researcher-1786007114-a61832d2f300,14.485,237.577
deep-researcher-1786007114-ccdfa3d65a9c,14.494,112.959
wide-researcher-1786007114-828e08b417bc,14.504,164.344
deep-researcher-1786007114-d76a97027e08,14.518,125.769
wide-researcher-1786007114-4c99a6131c64,14.543,214.084
deep-researcher-1786007114-c2c8552f283c,14.552,155.752
wide-researcher-1786007114-8da503548c44,14.565,182.306
deep-researcher-1786007114-05bb49d9d54f,14.592,88.045
wide-researcher-1786007114-3a383266152b,14.601,115.755
deep-researcher-1786007114-ea3795165745,14.619,162.052
wide-researcher-1786007114-2c5be21183d2,14.628,129.809
deep-researcher-1786007114-b5f71045b190,14.643,99.104
wide-researcher-1786007114-9e16474eb926,14.657,213.213
deep-researcher-1786007114-a53f653591e2,14.671,246.271
wide-researcher-1786007114-cf52c8cbc3e1,14.680,98.045
deep-researcher-1786007114-3aa0f3003385,14.689,117.738
wide-researcher-1786007114-26ba8c69fa3c,14.698,173.364
deep-researcher-1786007114-25cec512fb77,14.707,92.951
wide-researcher-1786007114-884e7553f4d7,14.717,113.753
deep-researcher-1786007114-c42f9a970582,14.731,121.657
wide-researcher-1786007114-00ca495bfba2,14.745,192.351
deep-researcher-1786007114-7220e6e6c5d1,14.759,246.580
wide-researcher-1786007114-fa4a5be905cc,14.778,71.837
deep-researcher-1786007114-f7743afb1cf5,14.787,221.494
wide-researcher-1786007115-526809771949,14.801,129.391
deep-researcher-1786007115-35df99aaf21a,14.815,119.791
wide-researcher-1786007115-ae6a802b3480,14.829,107.968
deep-researcher-1786007115-dd3bde1c457c,14.838,155.391
wide-researcher-1786007115-ed18ec91c8b3,14.858,127.118
deep-researcher-1786007115-372054de7ebf,14.873,102.882
wide-researcher-1786007115-bf57d5ec37ab,14.888,181.306
deep-researcher-1786007115-43ebaaecfaeb,14.907,262.084
wide-researcher-1786007115-b51543a9a46b,14.916,119.557
deep-researcher-1786007115-4a7355032277,14.931,202.353
wide-researcher-1786007115-70eb3e9600bd,14.946,55.840
deep-researcher-1786007115-e7ae890e2350,14.961,115.893
wide-researcher-1786007115-472d4a231d2e,14.975,120.085
deep-researcher-1786007115-89f97e452136,14.985,189.904
wide-researcher-1786007115-ecba305cb2ec,15.003,226.165
deep-researcher-1786007115-e0d89f3c4879,15.013,120.057
wide-researcher-1786007115-4c69b3c19dec,15.023,247.049
deep-researcher-1786007115-635de62d3241,15.033,240.284
wide-researcher-1786007115-5fe9b485048b,15.043,210.558
deep-researcher-1786007115-1d53c6994792,15.052,92.867
wide-researcher-1786007115-ab3c9c0eb780,15.062,138.326
deep-researcher-1786007115-64a7b0566eee,15.072,246.711
wide-researcher-1786007115-43c2c17b98cf,15.085,163.590
deep-researcher-1786007115-786ca215f1f2,15.094,247.387
wide-researcher-1786007115-c347dded2be0,15.105,77.900
deep-researcher-1786007115-069cf72a0652,15.114,120.663
wide-researcher-1786007115-d7469469ca3f,15.128,118.453
deep-researcher-1786007115-31b077c2c832,15.137,246.941
wide-researcher-1786007115-dee40e7d4031,15.147,127.816
deep-researcher-1786007115-e7f1a1075783,15.159,222.831
wide-researcher-1786007115-d65b48817ab4,15.173,141.517
