run_id,start_seconds,end_seconds
reviewer-1785976354-604a6b861357,41.593,543.108
data-analyst-1785976354-606255135c20,41.627,332.390
deep-researcher-1785976354-5ddc271beea1,41.642,210.406
wide-researcher-1785976354-a2e898101c01,41.659,319.973
data-analyst-1785976338-b9a38ee87f62,41.664,79.459
reviewer-1785976354-4d2eb9633512,41.674,309.878
data-analyst-1785976354-84d54bd36e5a,41.703,639.030
deep-researcher-1785976354-34eb6cf87292,41.717,552.907
wide-researcher-1785976354-7fa9e5471b05,41.736,128.497
reviewer-1785976354-5334a22015eb,41.765,335.555
data-analyst-1785976354-5a86b368572c,41.840,313.594
deep-researcher-1785976354-dcc3bbfbcabb,41.865,182.512
data-analyst-1785976338-b0eebd37c81b,41.874,75.638
wide-researcher-1785976354-77d24116ab0f,41.884,310.787
reviewer-1785976354-41aee25fad3d,41.938,552.833
data-analyst-1785976354-01f46884965b,41.977,436.510
deep-researcher-1785976354-30975dc5245a,42.000,425.971
wide-researcher-1785976354-dcd95b06b8ca,42.020,437.117
reviewer-1785976354-9fccacdaa35a,42.044,423.792
data-analyst-1785976354-7921cfd71aec,42.075,387.586
deep-researcher-1785976354-6ae798b3eb41,42.089,650.633
wide-researcher-1785976354-933f40fedd18,42.108,182.692
reviewer-1785976354-328c0dd8c79a,42.126,344.262
data-analyst-1785976354-bdfda577ebc6,42.164,446.062
deep-researcher-1785976354-611e2e0e7a04,42.197,426.985
wide-researcher-1785976354-bdca25e1c23a,42.210,201.799
reviewer-1785976354-9cfc9a4a9bf7,42.239,477.673
data-analyst-1785976354-8a010472c4ba,42.273,319.926
deep-researcher-1785976354-739449fc998e,42.297,203.791
wide-researcher-1785976354-01d0e85d471d,42.311,325.134
reviewer-1785976354-ad6b04ef3b3d,42.334,532.962
data-analyst-1785976354-d150ddcd3781,42.412,331.290
deep-researcher-1785976354-b59c40b5a312,42.425,204.830
wide-researcher-1785976354-d55545801ab7,42.445,441.616
reviewer-1785976354-d0b7150d2ab5,42.486,531.600
data-analyst-1785976337-b3b6bfb0b89d,42.511,75.077
data-analyst-1785976354-d74ec0ea03cd,42.521,542.244
deep-researcher-1785976354-5c7ebaf41385,42.548,244.036
wide-researcher-1785976355-05efc4b6be5a,42.569,429.546
reviewer-1785976355-967248dd453d,42.600,423.774
data-analyst-1785976355-99c2e329ea1e,42.648,559.746
deep-researcher-1785976355-2121aff3ebfe,42.666,431.805
wide-researcher-1785976355-7abd6584b3ae,42.690,206.152
reviewer-1785976355-724ec50919af,42.725,537.950
data-analyst-1785976337-2a3105a84344,42.739,71.050
data-analyst-1785976355-eb6d7851e0ca,42.757,335.265
data-analyst-1785976337-bc76b1f4dbb7,42.762,70.163
deep-researcher-1785976355-f71cecf4ded3,42.798,535.003
wide-researcher-1785976355-2855b2e7208b,42.817,554.415
reviewer-1785976355-104a0521d383,42.832,549.590
data-analyst-1785976355-43e3edba89ce,42.876,539.646
deep-researcher-1785976355-8278a8ae1afa,42.890,127.402
wide-researcher-1785976355-8e1882e7086a,42.913,305.817
reviewer-1785976355-402254722279,42.928,421.490
data-analyst-1785976355-f95ed5fe5c45,42.959,309.342
deep-researcher-1785976355-6c4a4a9e6a2c,42.973,231.146
data-analyst-1785976337-3bda983d86b9,42.998,77.408
data-analyst-1785976336-1e1fdbbf0087,43.015,70.922
wide-researcher-1785976355-6dc03bdc90e1,43.019,203.540
data-analyst-1785976335-1ec0ea151078,43.036,43.036
reviewer-1785976355-2d28e4938f2d,43.044,636.284
data-analyst-1785976337-0d6cbd015fe1,43.052,72.206
data-analyst-1785976355-22247454df51,43.070,429.664
deep-researcher-1785976355-1e6fb814e612,43.095,535.272
wide-researcher-1785976355-086b17301326,43.113,272.709
reviewer-1785976355-da713ea660e4,43.126,436.881
data-analyst-1785976332-a53f3e122e25,43.138,43.139
data-analyst-1785976355-a986b8dfb9ea,43.157,243.814
deep-researcher-1785976355-2029ccd3e29e,43.169,174.058
wide-researcher-1785976355-557cfc998e91,43.190,134.914
reviewer-1785976355-927ba1a00ccd,43.203,430.739
data-analyst-1785976336-f3c5df50e7e3,43.204,201.764
data-analyst-1785976355-d07decb022c3,43.252,429.296
data-analyst-1785976336-f3bd2762d540,43.252,71.512
deep-researcher-1785976355-c02a955ff47c,43.268,124.553
wide-researcher-1785976355-87fe79c5d23b,43.289,239.862
reviewer-1785976355-e6a464799e68,43.343,420.104
data-analyst-1785976355-fc9706b3b1ff,43.391,441.875
deep-researcher-1785976355-f43b077ce0cf,43.412,542.443
wide-researcher-1785976355-3d97944c41c1,43.436,522.627
reviewer-1785976355-aee4bab18c62,43.455,545.973
data-analyst-1785976355-19a38c3c3340,43.489,667.559
deep-researcher-1785976355-c5bc0b686fa1,43.527,152.761
wide-researcher-1785976356-bf016b5fd0bf,43.558,248.541
reviewer-1785976356-ab2fd9b54a9e,43.571,306.697
data-analyst-1785976335-e132a57fb0ff,43.575,73.294
data-analyst-1785976356-c502bb8dcdd0,43.601,352.061
deep-researcher-1785976356-0338a6d90545,43.642,549.189
wide-researcher-1785976356-c7aec300092a,43.655,323.153
reviewer-1785976356-e80a338904e6,43.674,514.508
data-analyst-1785976335-6b0a6323448d,43.693,73.739
data-analyst-1785976356-a4d601985c1a,43.711,240.143
deep-researcher-1785976356-2d6c90963dda,43.745,653.241
wide-researcher-1785976356-d01060462cab,43.758,127.227
reviewer-1785976356-3bfa7ad31fb9,43.779,390.440
data-analyst-1785976356-aed80606f967,43.808,306.570
deep-researcher-1785976356-3decdd4f7885,43.825,441.458
wide-researcher-1785976356-62a7171894a2,43.928,339.139
reviewer-1785976356-ff73cdb47611,43.940,459.716
data-analyst-1785976356-aed796694a9a,43.986,419.299
deep-researcher-1785976356-cbaa2e5724f7,44.000,426.107
wide-researcher-1785976356-8bdf617d0af7,44.012,531.510
reviewer-1785976356-c24a6c47b8ec,44.030,543.622
data-analyst-1785976356-39d238c629f5,44.062,374.653
deep-researcher-1785976356-89b0797b057a,44.080,582.022
wide-researcher-1785976356-e3c2d5ba6384,44.113,201.508
reviewer-1785976356-e9a5a3c01756,44.129,322.881
data-analyst-1785976356-7b31768537b8,44.159,609.547
deep-researcher-1785976356-1674cad2afe8,44.178,127.794
wide-researcher-1785976356-3b82777e50a5,44.203,272.341
reviewer-1785976356-98753d94e5ed,44.225,532.764
data-analyst-1785976356-31a7780fa68e,44.250,420.442
deep-researcher-1785976356-284071898c6f,44.271,114.150
wide-researcher-1785976356-3abd305f718b,44.297,545.671
reviewer-1785976356-f3440ad996f1,44.328,566.456
data-analyst-1785976356-d69aa864d856,44.398,321.321
deep-researcher-1785976356-ad460ba3639d,44.424,160.137
wide-researcher-1785976356-e09bd5e8ef09,44.442,141.568
reviewer-1785976356-ef7141e8511b,44.454,531.917
data-analyst-1785976356-57e4788e2a20,44.484,655.335
data-analyst-1785976340-2b2c81cc1603,44.492,88.496
deep-researcher-1785976356-471ed484e4d8,44.530,126.751
wide-researcher-1785976357-d21d3a6f8af8,44.549,125.966
reviewer-1785976357-a6b09ccf8abb,44.591,553.072
data-analyst-1785976340-6346d253ca2a,44.595,71.649
data-analyst-1785976357-44f458c81b3c,44.629,537.410
deep-researcher-1785976357-445afe8abbd6,44.643,128.832
wide-researcher-1785976357-be50ec1d2f99,44.666,126.605
reviewer-1785976357-2203397d153a,44.684,540.465
data-analyst-1785976357-328b2ae8f526,44.711,316.823
deep-researcher-1785976357-715cfefcce1b,44.724,177.233
wide-researcher-1785976357-6b9888e59a91,44.747,425.496
reviewer-1785976357-2e654f48755d,44.778,650.200
data-analyst-1785976357-766a91fade9f,44.828,538.483
deep-researcher-1785976357-dc345f49458b,44.851,126.905
wide-researcher-1785976357-fff775c2f8ac,44.865,183.541
reviewer-1785976357-99acae00096b,44.877,415.177
data-analyst-1785976357-a422f2d242d8,44.926,432.784
deep-researcher-1785976357-c0f3afd72114,44.947,469.802
wide-researcher-1785976357-107d2ee93ea3,44.974,307.810
reviewer-1785976357-2e1cf5d34f07,44.987,545.197
data-analyst-1785976357-40e78d290871,45.040,210.649
deep-researcher-1785976357-d9bbcc3fc75c,45.066,126.890
wide-researcher-1785976357-717ff7c9d89a,45.079,416.133
reviewer-1785976357-981e8b3dab0f,45.091,541.856
data-analyst-1785976332-bc87a8e51ab0,45.142,45.142
data-analyst-1785976357-68a0953a51cb,45.150,322.942
deep-researcher-1785976357-2efb56f3414c,45.163,205.537
wide-researcher-1785976357-0c05f2efc606,45.184,208.850
reviewer-1785976357-0599264312f1,45.198,575.742
data-analyst-1785976357-28191530f0a9,45.255,424.679
deep-researcher-1785976357-2d6476dc79ed,45.287,172.175
wide-researcher-1785976357-c3c6a37a72e8,45.300,199.607
reviewer-1785976357-1da42ebb27c8,45.323,642.779
data-analyst-1785976336-f10f0885f2fe,45.339,45.340
data-analyst-1785976341-8c28fcf4234c,45.411,81.259
data-analyst-1785976341-41fadcb3e15b,45.423,72.423
data-analyst-1785976357-814241c2264d,45.439,415.075
deep-researcher-1785976357-0f326d78af58,45.456,543.434
wide-researcher-1785976357-9a4ac8d99f60,45.468,439.601
reviewer-1785976357-bb33c5d83c3a,45.494,548.628
data-analyst-1785976358-d4ea6dd7a60a,45.517,316.999
deep-researcher-1785976358-6a969a0baf12,45.539,199.873
data-analyst-1785976338-7e21b24fdbea,45.543,81.985
wide-researcher-1785976358-3b5b920c09b3,45.551,328.585
data-analyst-1785976335-d56079af8a8c,45.563,45.564
reviewer-1785976358-b325ed4d8beb,45.572,580.900
data-analyst-1785976358-958059dfbcd1,45.615,314.103
deep-researcher-1785976358-06babd44e0df,45.627,142.453
wide-researcher-1785976358-91755b37de7c,45.645,539.900
reviewer-1785976358-d794e49645e9,45.659,540.664
data-analyst-1785976358-e0be0b0354cd,45.685,558.560
deep-researcher-1785976358-37a368b8b56e,45.702,132.320
wide-researcher-1785976358-d4922e362c61,45.718,206.306
reviewer-1785976358-dfdb06d4df60,45.739,306.633
data-analyst-1785976358-99fb3565275d,45.780,443.092
deep-researcher-1785976358-24204f0073a9,45.818,304.975
wide-researcher-1785976358-202f3048fdbc,45.840,280.967
reviewer-1785976358-25ee7248f2ce,45.853,415.328
data-analyst-1785976358-4b33e8b9b3cf,45.880,643.003
deep-researcher-1785976358-de6acca9e0f0,45.899,199.922
wide-researcher-1785976358-4d5380dd1da9,45.917,168.314
data-analyst-1785976334-7df1386724b5,45.925,45.926
reviewer-1785976358-56c125f8dd7d,45.952,543.201
data-analyst-1785976358-abdecfb025e9,45.975,547.285
deep-researcher-1785976358-388e50d7928b,45.996,124.821
wide-researcher-1785976358-0485f7cfa9f7,46.018,513.980
reviewer-1785976358-13533203fbf9,46.038,542.274
data-analyst-1785976358-02d65430ac8b,46.065,440.743
deep-researcher-1785976358-4ba62bd918e4,46.092,437.594
wide-researcher-1785976358-e77da0b055d0,46.105,341.573
reviewer-1785976358-0b76d4ef14c2,46.117,430.257
data-analyst-1785976358-b119f7fe8d64,46.145,612.295
deep-researcher-1785976358-5e98cab39b84,46.160,203.180
wide-researcher-1785976358-fd71aa102a75,46.181,280.717
reviewer-1785976358-6b9f2bb63fb7,46.194,422.941
data-analyst-1785976358-eff93322ce3e,46.224,434.085
deep-researcher-1785976358-29f572a14c4a,46.238,129.460
wide-researcher-1785976358-8f199181f2d0,46.258,153.148
reviewer-1785976358-601ff173b6de,46.300,634.581
data-analyst-1785976335-9570a5eb80f1,46.305,46.305
data-analyst-1785976358-afbd36053a2c,46.339,443.141
deep-researcher-1785976358-1693875fb508,46.362,304.879
data-analyst-1785976336-d5b1d0d1a1b2,46.371,46.371
wide-researcher-1785976358-5817a42a1a19,46.375,426.603
reviewer-1785976358-2af0752892e9,46.392,503.632
data-analyst-1785976358-0396f502459c,46.429,422.838
deep-researcher-1785976358-7186fcdee44f,46.458,420.022
wide-researcher-1785976358-b5677a54909f,46.491,320.443
reviewer-1785976358-0fefbe8728e6,46.509,429.118
data-analyst-1785976358-18d72147b9e2,46.558,433.865
deep-researcher-1785976359-2b7c6244d268,46.581,430.162
wide-researcher-1785976359-3b2168d6c18a,46.605,126.513
reviewer-1785976359-afe16913c1ba,46.618,544.100
data-analyst-1785976359-9be27724032e,46.670,553.353
deep-researcher-1785976359-0ef140372310,46.697,522.333
wide-researcher-1785976359-aa166cb94357,46.713,316.077
reviewer-1785976359-dc650165d39e,46.725,588.319
data-analyst-1785976359-724107b33016,46.765,354.758
deep-researcher-1785976359-f01f10a9e064,46.778,128.790
data-analyst-1785976342-3462cd50a1bc,46.786,127.600
wide-researcher-1785976359-259d2b20d397,46.799,561.012
reviewer-1785976359-b70f72fbab30,46.811,549.277
data-analyst-1785976359-5e70e35165c9,46.840,439.617
deep-researcher-1785976359-fc475a3a92a3,46.891,140.934
wide-researcher-1785976359-0fba3da5fdda,46.925,152.507
reviewer-1785976359-d1d9eefca95a,46.947,442.172
data-analyst-1785976359-79d634dd09d5,47.005,415.312
deep-researcher-1785976359-d97b674bf913,47.017,305.080
wide-researcher-1785976359-fdedf038f945,47.030,207.362
reviewer-1785976359-b708e7ddb6b4,47.052,424.250
data-analyst-1785976359-0f857bb29d77,47.085,649.104
data-analyst-1785976342-9cc59c762857,47.089,70.401
deep-researcher-1785976359-ee2d66f5d7da,47.101,248.430
data-analyst-1785976342-72275596f069,47.101,75.281
data-analyst-1785976342-c753ea06f71e,47.117,79.132
wide-researcher-1785976359-5a5c9b7fba0b,47.162,200.244
reviewer-1785976359-f54f5289dd83,47.174,641.008
data-analyst-1785976340-874ad8e108cd,47.228,71.729
data-analyst-1785976335-c8668ea56aa9,47.244,47.245
data-analyst-1785976359-d9d26f85e163,47.253,433.893
data-analyst-1785976333-003740bc0334,47.261,47.262
data-analyst-1785976335-5a5c0f685f3d,47.274,47.275
deep-researcher-1785976359-4027db03e6b0,47.287,231.974
wide-researcher-1785976359-b606c5d3ad41,47.299,142.618
reviewer-1785976359-7ec89690db03,47.320,550.401
data-analyst-1785976359-83922e6d97ea,47.349,551.887
deep-researcher-1785976359-4af08ba8954e,47.368,303.577
data-analyst-1785976338-284f3869f227,47.385,47.386
wide-researcher-1785976359-1f15ce65538d,47.394,139.474
reviewer-1785976359-ad15c2eccf00,47.420,430.789
data-analyst-1785976359-bc3570edafec,47.455,423.292
deep-researcher-1785976359-b4768532e2ab,47.469,150.931
wide-researcher-1785976359-fef5d324b329,47.487,457.105
reviewer-1785976359-e15d005f57e7,47.510,570.248
data-analyst-1785976337-33fa4debd4d7,47.548,47.549
data-analyst-1785976360-ba72dd5ca527,47.549,535.820
deep-researcher-1785976360-45b6a039d484,47.600,650.049
wide-researcher-1785976360-c81d15643151,47.624,128.756
reviewer-1785976360-7fbe60b7cd0f,47.657,362.214
data-analyst-1785976360-145ee075c154,47.693,549.023
deep-researcher-1785976360-c24d4fb13f9f,47.713,426.028
wide-researcher-1785976360-22f60ffb5b10,47.726,436.753
reviewer-1785976360-a58fa11f0663,47.767,586.859
data-analyst-1785976360-f22cfe91acea,47.797,651.041
deep-researcher-1785976360-4230e7f1932d,47.819,361.921
data-analyst-1785976342-6b36bd7b34fe,47.832,127.507
wide-researcher-1785976360-d1de7db09d05,47.840,137.902
data-analyst-1785976342-bd367c197d00,47.848,90.367
reviewer-1785976360-09a7de99140d,47.857,435.310
data-analyst-1785976336-bf2c70b2b066,47.882,47.882
data-analyst-1785976360-4a8c69d09519,47.905,439.963
deep-researcher-1785976360-0465395832a4,47.971,436.847
wide-researcher-1785976360-a1b1fe063d76,48.016,125.913
reviewer-1785976360-00fb541b9645,48.028,307.736
data-analyst-1785976360-ce41990457ec,48.070,560.593
deep-researcher-1785976360-95b8e4b03488,48.092,431.347
wide-researcher-1785976360-2ce6af0a38c4,48.119,319.679
reviewer-1785976360-2160c27a5cec,48.131,655.500
data-analyst-1785976360-34244c299bcc,48.160,310.254
deep-researcher-1785976360-01a4fc16be62,48.178,303.993
wide-researcher-1785976360-b814237b0c40,48.201,204.467
reviewer-1785976360-5741d0315152,48.228,308.096
data-analyst-1785976360-bbb34d0bcd11,48.256,418.223
deep-researcher-1785976360-d353aa1b6d93,48.278,211.984
wide-researcher-1785976360-1801d7517050,48.304,162.822
reviewer-1785976360-d8b4100cdbfd,48.317,621.813
data-analyst-1785976360-b76bad5b589c,48.355,324.180
deep-researcher-1785976360-0a3c06ce0b4b,48.383,556.893
wide-researcher-1785976360-c87c00a8f32c,48.402,121.538
reviewer-1785976360-38cdd4ff2617,48.435,420.610
data-analyst-1785976360-4b1477d30705,48.465,454.756
deep-researcher-1785976360-a9c0ecef2242,48.514,133.917
wide-researcher-1785976360-a767d3ae172f,48.529,126.814
reviewer-1785976361-892edc74d21c,48.543,429.747
data-analyst-1785976361-ca7054dd6f89,48.574,307.822
deep-researcher-1785976361-ddc22fe8c34e,48.598,314.322
wide-researcher-1785976361-ff21ee138faa,48.612,321.487
reviewer-1785976361-a9e60fa2d1b0,48.628,533.548
data-analyst-1785976361-f95ac2eb9c61,48.667,319.693
deep-researcher-1785976361-95be670e3ad1,48.681,663.602
wide-researcher-1785976361-fbfa41c0c709,48.695,569.864
reviewer-1785976361-b4754938e44d,48.710,534.629
data-analyst-1785976361-fbbf124788e7,48.765,380.576
deep-researcher-1785976361-e4c365a55204,48.795,127.359
wide-researcher-1785976361-fbf8bc7ce92c,48.809,168.975
reviewer-1785976361-c1077833ae5b,48.832,445.911
data-analyst-1785976361-6c734c5eb374,48.862,342.641
deep-researcher-1785976361-b6bbfc91415e,48.941,231.959
wide-researcher-1785976361-6a29a25c4056,48.970,202.691
reviewer-1785976361-4f705573db98,48.994,311.265
data-analyst-1785976336-a4f3dd10f192,49.007,49.007
data-analyst-1785976361-e6e2ae6474e0,49.024,535.664
deep-researcher-1785976361-313748553b6e,49.042,134.498
wide-researcher-1785976361-46b029302ece,49.064,480.445
reviewer-1785976361-a8f6180ee62c,49.078,482.175
data-analyst-1785976361-16d72cdfea84,49.118,647.436
deep-researcher-1785976361-d52bfef224af,49.142,451.305
wide-researcher-1785976361-69f39addb8ad,49.168,548.406
reviewer-1785976361-0067b362ae73,49.186,563.882
data-analyst-1785976339-62742144d8bd,49.195,73.756
data-analyst-1785976361-f12db3597e24,49.220,591.073
deep-researcher-1785976361-c66d7379144c,49.233,200.171
data-analyst-1785976333-7d3205a9e879,49.255,49.255
wide-researcher-1785976361-f4590e9aaf8d,49.259,426.951
reviewer-1785976361-d4ee3b41e748,49.285,481.355
data-analyst-1785976361-800eff161694,49.316,542.227
deep-researcher-1785976361-9c39d7cb4681,49.333,661.784
wide-researcher-1785976361-c9fe5c42aac9,49.372,145.541
reviewer-1785976361-e9bd46db2f27,49.405,428.705
data-analyst-1785976361-c563c4ad0e3a,49.446,424.099
deep-researcher-1785976361-950f61902ca6,49.482,567.881
wide-researcher-1785976361-805aa0299262,49.504,534.885
reviewer-1785976361-97ede500618d,49.534,442.263
data-analyst-1785976362-3642daa974bf,49.572,326.569
deep-researcher-1785976362-08a2094625d7,49.585,679.217
wide-researcher-1785976362-c7f7169b61a2,49.601,200.124
reviewer-1785976362-ca78d0233fc8,49.630,434.791
data-analyst-1785976362-45a966f061e3,49.672,310.978
deep-researcher-1785976362-10d9e5b072ba,49.708,554.559
wide-researcher-1785976362-31d2054ac595,49.731,572.494
reviewer-1785976362-118a7328c631,49.750,431.836
data-analyst-1785976362-8361e4081691,49.783,538.970
deep-researcher-1785976362-e18c6f08aefe,49.806,559.061
wide-researcher-1785976362-a020213a87f3,49.824,211.847
reviewer-1785976362-b343c6d590b6,49.837,429.151
data-analyst-1785976362-4d045e74cdb9,49.867,324.359
deep-researcher-1785976362-2845e10e9236,49.898,659.984
wide-researcher-1785976362-4ccbf41dad3e,49.915,204.572
reviewer-1785976362-3d5ac6736408,49.945,432.507
data-analyst-1785976362-f09d66b9ca6f,49.981,533.143
deep-researcher-1785976362-547d63d2cc7f,50.009,564.189
wide-researcher-1785976362-4a2e7284882a,50.027,164.847
reviewer-1785976362-e6b2b8c71c61,50.039,420.391
data-analyst-1785976362-d1f267d53ef8,50.070,420.244
deep-researcher-1785976362-c9605f5f478e,50.087,194.018
wide-researcher-1785976362-11c2843da034,50.108,524.333
reviewer-1785976362-7c141674f9b4,50.122,635.481
data-analyst-1785976362-ab0311c5af15,50.153,566.372
deep-researcher-1785976362-05d63901b17e,50.179,144.052
data-analyst-1785976337-17f0032a922f,50.195,72.222
wide-researcher-1785976362-ee09e23fc2bb,50.204,453.111
reviewer-1785976362-0bcb10602af3,50.243,352.291
data-analyst-1785976362-69311d96cf86,50.296,535.728
data-analyst-1785976337-5e54a948c8a6,50.310,50.310
deep-researcher-1785976362-b88d8ed4448b,50.314,676.843
data-analyst-1785976337-5754c8300241,50.327,70.306
wide-researcher-1785976362-fcbe74b34cba,50.343,501.604
reviewer-1785976362-373f654010c1,50.362,542.564
data-analyst-1785976362-5773eb8ebe4d,50.398,369.674
deep-researcher-1785976362-34abdd171005,50.445,160.448
wide-researcher-1785976362-2b9394e37859,50.473,160.338
reviewer-1785976362-e93af01e2769,50.495,433.439
data-analyst-1785976362-5996f33c64b7,50.533,552.381
deep-researcher-1785976363-de3e51a563bd,50.545,366.358
wide-researcher-1785976363-4508c7723d43,50.572,133.871
reviewer-1785976363-3e13fc564178,50.623,540.584
data-analyst-1785976363-d2d6ddc27c60,50.689,420.277
deep-researcher-1785976363-bc19a86c9221,50.702,174.915
wide-researcher-1785976363-55134576a02e,50.728,175.815
reviewer-1785976363-afde52bd7bc6,50.740,682.556
data-analyst-1785976363-be5f5af99f13,50.770,533.115
deep-researcher-1785976363-93888569137d,50.795,461.154
wide-researcher-1785976363-55a937856ed8,50.807,324.684
reviewer-1785976363-c1740eac8476,50.834,342.522
data-analyst-1785976363-9ebe23cf2c47,50.879,319.364
deep-researcher-1785976363-615f6a7590f6,50.898,548.341
wide-researcher-1785976363-0faec25e77f6,50.920,304.344
reviewer-1785976363-2dd624e8579a,50.954,563.120
data-analyst-1785976337-3a0b8726f6ec,50.983,50.984
data-analyst-1785976363-cfd90d779c0f,50.992,531.856
deep-researcher-1785976363-18b0febc14f4,51.042,309.701
wide-researcher-1785976363-de3c968c9f0c,51.058,211.560
data-analyst-1785976344-f200a50545cc,51.075,156.270
reviewer-1785976363-aec43addbbc6,51.080,537.617
data-analyst-1785976363-37e8d98d6310,51.114,424.602
deep-researcher-1785976363-d0f7f3ad6dc3,51.139,316.176
wide-researcher-1785976363-b16e85fc27b4,51.152,509.646
reviewer-1785976363-d5b5b15eae7d,51.164,654.750
data-analyst-1785976363-13d836e2991d,51.215,417.568
deep-researcher-1785976363-739deb35c222,51.229,540.541
wide-researcher-1785976363-7a0f279ed36a,51.246,187.559
reviewer-1785976363-9d9f2312f760,51.258,533.159
data-analyst-1785976363-2367f4e3152d,51.321,326.896
deep-researcher-1785976363-847f1c77438a,51.336,127.645
wide-researcher-1785976363-0af97fa58b1f,51.352,322.257
reviewer-1785976363-807422b1e823,51.364,535.902
data-analyst-1785976363-d8314f32761c,51.401,383.294
data-analyst-1785976340-48ba8a01fff1,51.435,151.251
deep-researcher-1785976363-220b939d203b,51.450,202.251
wide-researcher-1785976363-77123e8bed94,51.471,541.822
reviewer-1785976363-e9df5e0ceaf9,51.487,335.325
data-analyst-1785976363-69758b8429ed,51.518,404.767
deep-researcher-1785976364-c9647343d16b,51.539,146.756
wide-researcher-1785976364-a3314e738e95,51.556,126.945
reviewer-1785976364-bc4f2afa0780,51.568,553.529
data-analyst-1785976340-841b7fd3d802,51.569,135.853
data-analyst-1785976364-f91a3f8b2ed7,51.622,418.700
deep-researcher-1785976364-4a044aef60df,51.634,133.665
wide-researcher-1785976364-b343c14deffc,51.646,257.753
reviewer-1785976364-0ae6b66c1f92,51.669,689.198
data-analyst-1785976364-5a580a139c49,51.710,553.464
deep-researcher-1785976364-5871913dc9e5,51.754,542.777
wide-researcher-1785976364-ccf0ab1eabd1,51.771,198.265
reviewer-1785976364-4217f438d8f5,51.803,315.550
data-analyst-1785976364-f5f3aadb23a6,51.834,309.894
deep-researcher-1785976364-b458207ef69a,51.866,336.716
wide-researcher-1785976364-a075fae1c45d,51.903,201.814
reviewer-1785976364-64751e406a96,51.954,551.030
data-analyst-1785976364-82284c0a82a4,51.988,433.139
data-analyst-1785976342-dc9698edfad9,51.997,70.146
deep-researcher-1785976364-9bc8ef3717f2,52.015,207.244
wide-researcher-1785976364-6dc8fa6077ac,52.050,201.946
reviewer-1785976364-45977eb71499,52.071,422.445
data-analyst-1785976364-ea26e2eb57b4,52.131,442.772
deep-researcher-1785976364-599e66b4b227,52.160,209.343
data-analyst-1785976336-5418ccf0798e,52.171,52.172
wide-researcher-1785976364-703b832b3f51,52.189,225.247
reviewer-1785976364-654cc965cabd,52.201,614.326
data-analyst-1785976364-cfc03a79b2eb,52.240,435.467
deep-researcher-1785976364-aa72a960822e,52.256,164.149
wide-researcher-1785976364-ecc175f277f8,52.281,124.573
data-analyst-1785976336-e67e777912ba,52.294,52.294
reviewer-1785976364-678f82b88cc1,52.306,452.926
data-analyst-1785976364-c65b7d5249ff,52.349,555.045
deep-researcher-1785976364-215cead5ebef,52.393,125.743
wide-researcher-1785976364-88ccedf303e5,52.412,210.137
reviewer-1785976364-648259bc6164,52.463,415.279
data-analyst-1785976334-6f4d0214dbc9,52.463,78.492
data-analyst-1785976364-013982c499eb,52.502,321.232
deep-researcher-1785976364-fa7b3e949cf9,52.524,418.532
wide-researcher-1785976364-a75a5f399faf,52.553,427.680
reviewer-1785976365-58034012f34a,52.571,437.518
data-analyst-1785976365-7a8835c60cfd,52.624,442.061
deep-researcher-1785976365-5cf52cca57fd,52.653,641.077
wide-researcher-1785976365-612abc070f02,52.671,437.790
reviewer-1785976365-908f7c0e6594,52.684,442.450
data-analyst-1785976335-1fa3945d0868,52.705,52.706
data-analyst-1785976365-fce965913075,52.718,330.616
data-analyst-1785976338-6a85239efb2b,52.719,52.723
deep-researcher-1785976365-5b3ebf3542d7,52.741,161.389
wide-researcher-1785976365-eb7eeed23697,52.760,325.249
reviewer-1785976365-f6b4c018584b,52.779,414.627
data-analyst-1785976365-11ae6e334d58,52.807,545.731
deep-researcher-1785976365-1c3af068e858,52.829,569.366
wide-researcher-1785976365-d788f2677898,52.852,312.598
reviewer-1785976365-5fa5d4b12d35,52.865,570.928
data-analyst-1785976365-fbde818570e1,52.893,415.729
deep-researcher-1785976365-ca79938012a5,52.979,406.087
wide-researcher-1785976365-f0f80124c09c,53.005,322.088
reviewer-1785976365-85b9ff9fac28,53.033,432.733
data-analyst-1785976365-73248e62a003,53.062,475.676
deep-researcher-1785976365-6c74dc94f391,53.077,666.423
wide-researcher-1785976365-3ddc3dfaa948,53.096,570.294
data-analyst-1785976338-fdfa65299428,53.122,53.122
reviewer-1785976365-fb0d9b789a5d,53.122,437.324
data-analyst-1785976338-03ff1aefcc8e,53.143,53.143
data-analyst-1785976365-a4b99d847212,53.155,457.781
deep-researcher-1785976365-ef10f42a29db,53.173,562.025
wide-researcher-1785976365-61397c994048,53.186,205.862
reviewer-1785976365-7a8b92c1588d,53.243,556.556
data-analyst-1785976340-8cf32621c46f,53.251,70.239
data-analyst-1785976365-82b6988468ad,53.277,648.247
deep-researcher-1785976365-6a95601a12a5,53.312,129.537
wide-researcher-1785976365-1ed2084c36aa,53.324,133.766
reviewer-1785976365-ba27686342d3,53.345,318.523
data-analyst-1785976365-0016dee2316f,53.385,551.599
deep-researcher-1785976365-7c4224f2463a,53.418,680.534
wide-researcher-1785976365-eb293462191e,53.460,313.065
reviewer-1785976365-5becac02786e,53.478,431.756
data-analyst-1785976365-cee02a03c183,53.513,533.190
deep-researcher-1785976365-35467ac951e9,53.559,556.214
wide-researcher-1785976366-073e6c9e46e7,53.585,429.343
