run_id,start_seconds,end_seconds
wide-researcher-1785976165-9c7bd25dc701,8.464,79.939
reviewer-1785976165-01735d6ad5ea,8.474,63.561
data-analyst-1785976165-3d912f36508e,8.500,75.164
deep-researcher-1785976165-ae3d66a61379,8.508,40.131
wide-researcher-1785976165-244e3fa1ed1a,8.518,42.759
reviewer-1785976166-ad6b5fc9467b,8.528,78.030
data-analyst-1785976166-8bace4be36e3,8.554,63.923
deep-researcher-1785976166-19b30936d571,8.564,60.145
wide-researcher-1785976166-de7bd23dcdff,8.575,81.935
reviewer-1785976166-244387bcc106,8.586,64.641
data-analyst-1785976166-7cd6fc0d73e2,8.611,64.970
deep-researcher-1785976166-bc53d3fc2392,8.621,38.747
wide-researcher-1785976166-aa66db5069a1,8.632,40.748
reviewer-1785976166-98a0d0caa8e2,8.642,67.978
data-analyst-1785976166-484000236536,8.669,74.763
deep-researcher-1785976166-1f562a5eed8f,8.678,43.818
wide-researcher-1785976166-2e32a4ad1638,8.687,82.391
reviewer-1785976166-c561ea27278e,8.697,77.554
data-analyst-1785976166-8db44f884f88,8.722,74.288
deep-researcher-1785976166-73ea56599970,8.731,57.021
wide-researcher-1785976166-1422dcde3aeb,8.744,61.589
reviewer-1785976166-3f1771f3164c,8.753,68.577
data-analyst-1785976166-9e2d2218c342,8.778,65.058
deep-researcher-1785976166-49257e16b0cf,8.787,89.929
wide-researcher-1785976166-97218a839176,8.796,77.469
reviewer-1785976166-12dd145b805a,8.805,76.862
data-analyst-1785976166-546137a2e816,8.828,63.425
deep-researcher-1785976166-af2a4edb992e,8.838,61.557
wide-researcher-1785976166-cd2e4d7ad03b,8.848,79.644
reviewer-1785976166-2914faa82bc7,8.858,74.320
data-analyst-1785976166-c50c17c7420e,8.880,78.470
deep-researcher-1785976166-778524ef0312,8.889,55.314
wide-researcher-1785976166-50f27c7bda11,8.899,43.800
reviewer-1785976166-4519aa10e55e,8.908,76.513
data-analyst-1785976166-b279da67de87,8.931,65.318
deep-researcher-1785976166-4d6161a3281c,8.945,62.124
wide-researcher-1785976166-fd026cb6a5aa,8.954,56.399
reviewer-1785976166-e9530d3ce35d,8.965,75.566
data-analyst-1785976166-fa1d6bd7b649,8.994,76.475
deep-researcher-1785976166-ab617a37dc1a,9.004,62.691
wide-researcher-1785976166-7bf0aec0fc03,9.013,79.160
reviewer-1785976166-d5cd1e1d480c,9.023,81.846
data-analyst-1785976166-6575b963535b,9.048,76.846
deep-researcher-1785976166-14a1cb80c540,9.058,79.362
wide-researcher-1785976166-d4318a0320d0,9.069,65.021
reviewer-1785976166-e667a486d04e,9.078,78.604
data-analyst-1785976166-35699d4b9a35,9.105,67.199
deep-researcher-1785976166-e651472304cc,9.113,42.896
wide-researcher-1785976166-d2c79cc88f20,9.122,83.047
reviewer-1785976166-63e6cb5e2f3a,9.130,74.817
data-analyst-1785976166-191d7da233e7,9.150,75.792
deep-researcher-1785976166-bbaaf74db5c5,9.159,82.075
wide-researcher-1785976166-d23c1cae12ea,9.169,78.142
reviewer-1785976166-3bf82c4b19ea,9.179,77.051
data-analyst-1785976166-9cf783df23b5,9.199,76.315
deep-researcher-1785976166-d2671d3877d6,9.210,95.381
wide-researcher-1785976166-ab166ee2462b,9.219,61.910
reviewer-1785976166-fbd086083eed,9.229,78.174
data-analyst-1785976166-3560d9996a07,9.249,76.667
deep-researcher-1785976166-bc46a4b589cd,9.262,48.344
wide-researcher-1785976166-594d1050f0eb,9.271,85.692
reviewer-1785976166-9ec3333e22c6,9.281,71.249
data-analyst-1785976166-9317d811a76d,9.304,65.487
deep-researcher-1785976166-bb3fb962483f,9.313,61.347
wide-researcher-1785976166-5040ea0b8460,9.320,38.611
reviewer-1785976166-4943810db8d6,9.328,77.490
data-analyst-1785976166-7173f54ec12e,9.349,76.878
deep-researcher-1785976166-3505aa4e1861,9.357,47.240
wide-researcher-1785976166-f1c2b950a74f,9.367,82.012
reviewer-1785976166-5ce59334fe5c,9.377,78.110
data-analyst-1785976166-0e3076b49a29,9.398,65.179
deep-researcher-1785976166-1ad4fd5fbb23,9.408,39.258
wide-researcher-1785976166-bc587620b52e,9.416,63.338
reviewer-1785976166-0eac1d7bc99b,9.426,79.740
data-analyst-1785976166-ee2aa7bc2528,9.450,76.236
deep-researcher-1785976166-10f3552893e5,9.461,40.613
wide-researcher-1785976166-57ee45ac111a,9.470,46.076
reviewer-1785976166-6d8ae2003e56,9.485,77.747
data-analyst-1785976166-caea39e569e4,9.511,65.455
deep-researcher-1785976166-6e3ce4ee6bfe,9.519,61.541
wide-researcher-1785976167-60ba57182bb9,9.528,77.148
reviewer-1785976167-a245fc8dae4f,9.538,78.393
data-analyst-1785976167-af2ed49af8ad,9.561,63.670
deep-researcher-1785976167-7c7044fa5d40,9.571,60.016
wide-researcher-1785976167-5bb9ececc139,9.581,39.548
reviewer-1785976167-151636b8ea42,9.590,78.451
data-analyst-1785976167-ef5d5f809080,9.614,76.459
deep-researcher-1785976167-5c5fa6a481bc,9.623,62.377
wide-researcher-1785976167-9d75ec94c322,9.634,81.211
reviewer-1785976167-d8111850cfbc,9.643,77.902
data-analyst-1785976167-661817563519,9.669,64.436
deep-researcher-1785976167-16f508cceff7,9.678,40.147
wide-researcher-1785976167-f75ff24f5870,9.689,78.840
reviewer-1785976167-9507b1cc02b5,9.698,74.699
data-analyst-1785976167-08c04edd497a,9.719,76.752
deep-researcher-1785976167-ddfb9ab9cce1,9.732,84.385
wide-researcher-1785976167-5aaecbb06af5,9.740,43.032
reviewer-1785976167-9c3475d8dc37,9.750,75.278
data-analyst-1785976167-9e551b86292d,9.776,67.380
deep-researcher-1785976167-9c26f86e7951,9.787,84.172
wide-researcher-1785976167-3220d88c1ed1,9.799,60.520
reviewer-1785976167-b998a38a9b3f,9.809,79.852
data-analyst-1785976167-bae6e077cf18,9.832,75.118
deep-researcher-1785976167-d199ccaaac5b,9.841,59.918
wide-researcher-1785976167-4bc9c2949217,9.850,40.304
reviewer-1785976167-05efee28bc06,9.861,68.593
data-analyst-1785976167-1597ea47b787,9.880,64.855
deep-researcher-1785976167-76446ca9b4e4,9.888,38.406
wide-researcher-1785976167-7208c813b77f,9.899,44.106
reviewer-1785976167-03db3f89d88b,9.909,76.973
data-analyst-1785976167-f33b17303380,9.931,75.958
deep-researcher-1785976167-4f65f0a7a4a3,9.944,44.366
wide-researcher-1785976167-e63eed50123a,9.954,63.510
reviewer-1785976167-30b7cde46dc6,9.965,79.397
data-analyst-1785976167-a1656db123cb,9.987,64.170
deep-researcher-1785976167-24efd1187f78,9.999,42.959
wide-researcher-1785976167-0ebf6cec8b04,10.009,39.312
reviewer-1785976167-254af41c9319,10.018,79.756
data-analyst-1785976167-4560304cff60,10.044,77.587
deep-researcher-1785976167-74f091507c23,10.052,63.029
wide-researcher-1785976167-038d6eaec438,10.064,65.535
reviewer-1785976167-5d9005eb00b6,10.073,74.747
data-analyst-1785976167-f04a70965b43,10.097,65.682
deep-researcher-1785976167-f10203145a89,10.108,60.341
wide-researcher-1785976167-4c5f40c5f89a,10.117,63.268
reviewer-1785976167-4ee220faad7f,10.126,64.040
data-analyst-1785976167-5c3101484983,10.152,76.185
deep-researcher-1785976167-abc96debc003,10.161,63.706
wide-researcher-1785976167-e42b622bbb56,10.169,81.950
reviewer-1785976167-c67e68f50401,10.180,74.619
data-analyst-1785976167-62470efa2e0a,10.204,64.023
deep-researcher-1785976167-2834b55b9234,10.213,96.188
wide-researcher-1785976167-7c83988236ec,10.223,78.521
reviewer-1785976167-8e80ebc4c873,10.233,77.883
data-analyst-1785976167-8cd7cd7af7a2,10.260,65.471
deep-researcher-1785976167-3af6bf1e0bec,10.270,48.577
wide-researcher-1785976167-8b6419b23d55,10.280,43.462
reviewer-1785976167-9ece75814dab,10.294,77.710
data-analyst-1785976167-8e22c77ab824,10.319,76.347
deep-researcher-1785976167-3138caa228d2,10.327,79.100
wide-researcher-1785976167-ba39cb764cf6,10.338,61.510
reviewer-1785976167-c993b79872e6,10.347,79.292
data-analyst-1785976167-249bacf3ddc4,10.368,77.366
deep-researcher-1785976167-162dbc819084,10.376,43.050
wide-researcher-1785976167-1411e38b5f1c,10.389,79.708
reviewer-1785976167-f589643454a2,10.398,77.217
data-analyst-1785976167-b1d356bd6525,10.419,63.798
deep-researcher-1785976167-6dca320fbda7,10.431,41.440
wide-researcher-1785976167-fa57b511db01,10.441,59.219
reviewer-1785976167-457a03d5ed08,10.452,77.570
data-analyst-1785976167-46d368133a12,10.472,78.723
deep-researcher-1785976167-afa75fc5586d,10.485,83.277
wide-researcher-1785976167-900efef149f4,10.495,40.359
reviewer-1785976167-2abcf84730ba,10.504,65.604
data-analyst-1785976168-2cd1dfd4aab0,10.526,78.553
deep-researcher-1785976168-8fcfa14c50cb,10.535,83.573
wide-researcher-1785976168-06c8749c10e0,10.544,60.626
reviewer-1785976168-86d2c6906ca0,10.554,76.147
data-analyst-1785976168-7d9cf6ac06d6,10.578,79.192
deep-researcher-1785976168-a6d10786582e,10.595,52.327
wide-researcher-1785976168-ac177953fa69,10.604,77.950
reviewer-1785976168-2d6f87ebfe6c,10.619,79.415
data-analyst-1785976168-58feb316ef51,10.647,75.294
deep-researcher-1785976168-e9cb5beb7597,10.657,104.205
wide-researcher-1785976168-79f9413ef0bb,10.672,61.982
reviewer-1785976168-ed922940fc32,10.680,77.934
data-analyst-1785976168-06205cbc6060,10.702,64.823
deep-researcher-1785976168-61972bf36b66,10.714,59.498
wide-researcher-1785976168-46db600b7c49,10.727,62.310
reviewer-1785976168-2f5e67270dd6,10.737,65.634
data-analyst-1785976168-887b0c49be9a,10.761,75.090
deep-researcher-1785976168-57995c492e77,10.770,61.756
wide-researcher-1785976168-49433180f038,10.779,55.709
reviewer-1785976168-077245b11cd1,10.788,78.587
data-analyst-1785976168-21a7e550085e,10.810,64.356
deep-researcher-1785976168-ac1644841d3e,10.818,40.393
wide-researcher-1785976168-3cd0acdc0347,10.826,43.490
reviewer-1785976168-06bd1d5535cc,10.835,65.004
data-analyst-1785976168-78627c71a029,10.856,72.793
deep-researcher-1785976168-7d8ea1852a99,10.864,61.787
wide-researcher-1785976168-8c12279b3261,10.873,60.373
reviewer-1785976168-ef45c12d5479,10.881,73.276
data-analyst-1785976168-363cb54e4e24,10.905,64.766
deep-researcher-1785976168-76b83adb2370,10.913,59.967
wide-researcher-1785976168-80b32f50acb4,10.922,40.441
reviewer-1785976168-34e1b8468d3c,10.934,65.249
data-analyst-1785976168-ff54eabefe05,10.954,65.733
deep-researcher-1785976168-ab79b771a6c2,10.963,85.372
wide-researcher-1785976168-155a03af4116,10.972,63.286
reviewer-1785976168-39637af71af9,10.980,78.158
data-analyst-1785976168-7c7ed74eb341,11.003,66.425
deep-researcher-1785976168-0dfb0386761d,11.013,40.493
wide-researcher-1785976168-afca7e681a71,11.023,39.494
reviewer-1785976168-9c9b063b2d21,11.033,66.048
data-analyst-1785976168-554bbc8bda67,11.052,82.091
deep-researcher-1785976168-16b80a171e46,11.060,61.998
wide-researcher-1785976168-85c6ad6b15f8,11.070,78.823
reviewer-1785976168-a75c7ab10e02,11.079,74.337
data-analyst-1785976168-77f0435a1e74,11.103,67.017
deep-researcher-1785976168-7d5e664ef7e6,11.113,62.709
wide-researcher-1785976168-44f949bcb6d0,11.128,63.443
reviewer-1785976168-a5ef09262306,11.143,67.231
data-analyst-1785976168-688f52e667ad,11.164,74.667
deep-researcher-1785976168-5acb833bb5f0,11.173,62.153
wide-researcher-1785976168-fb24a2cba4af,11.182,45.072
reviewer-1785976168-eb582ab914b5,11.196,77.099
data-analyst-1785976168-7ecdaad60529,11.220,74.463
deep-researcher-1785976168-0750ddf18479,11.229,62.923
wide-researcher-1785976168-37a0250ea96e,11.243,59.901
reviewer-1785976168-8c59358f6995,11.252,78.487
data-analyst-1785976168-3782144927df,11.276,64.935
deep-researcher-1785976168-f1102845b274,11.285,59.727
wide-researcher-1785976168-cd9defecd9f3,11.295,78.014
reviewer-1785976168-65c48bc6083a,11.305,79.343
data-analyst-1785976168-ef9185df4285,11.330,76.716
deep-researcher-1785976168-def9e1d459fb,11.343,61.638
wide-researcher-1785976168-ae57eb66c933,11.353,38.907
reviewer-1785976168-da804d987d73,11.366,68.108
data-analyst-1785976168-b652c3155149,11.394,64.607
deep-researcher-1785976168-ec6964c96217,11.407,43.601
wide-researcher-1785976168-a454642e7959,11.415,57.238
reviewer-1785976168-b5063b129257,11.425,75.196
data-analyst-1785976168-ffec4a56173a,11.451,72.944
deep-researcher-1785976168-e5cb32a50fd5,11.461,61.213
wide-researcher-1785976168-3260129a2a28,11.470,61.691
reviewer-1785976168-9c0c0e925e49,11.482,78.411
data-analyst-1785976168-349f952847d3,11.504,76.167
deep-researcher-1785976168-cfb3989b10a2,11.515,39.530
wide-researcher-1785976169-0d088c64e913,11.525,61.196
reviewer-1785976169-bc364ee92bb9,11.535,65.519
data-analyst-1785976169-fdcb6fe41c48,11.557,76.636
deep-researcher-1785976169-204b57b2e0bb,11.566,39.459
wide-researcher-1785976169-4185a0052329,11.575,40.579
reviewer-1785976169-7b8bae9f0418,11.583,77.642
data-analyst-1785976169-10854fec531e,11.607,64.503
deep-researcher-1785976169-ace3c850be62,11.616,94.205
wide-researcher-1785976169-248926fc21c1,11.632,39.112
reviewer-1785976169-5ec2b7919ef2,11.645,75.026
data-analyst-1785976169-1d9579c24f38,11.668,64.871
deep-researcher-1785976169-1c2955b36d5c,11.678,40.995
wide-researcher-1785976169-67d4f57966eb,11.688,60.325
reviewer-1785976169-8dd19db4f9cf,11.697,75.358
data-analyst-1785976169-803667a1b4d3,11.723,76.299
deep-researcher-1785976169-a3f6d923e53a,11.736,83.458
wide-researcher-1785976169-61cca64b995f,11.745,78.755
reviewer-1785976169-741096ba332f,11.760,66.377
data-analyst-1785976169-8fda1af29cce,11.785,77.274
deep-researcher-1785976169-64f6dfad4534,11.799,41.824
wide-researcher-1785976169-9985c945b971,11.812,79.510
reviewer-1785976169-9ea85025a694,11.824,78.298
data-analyst-1785976169-8bd287770c7c,11.852,74.683
deep-researcher-1785976169-82a33044d017,11.863,91.527
wide-researcher-1785976169-21a47a574c61,11.872,65.144
reviewer-1785976169-8a918f1920f9,11.882,76.443
data-analyst-1785976169-82d86f766277,11.910,77.314
deep-researcher-1785976169-95c8f0915c90,11.918,40.673
wide-researcher-1785976169-d1806487e0a2,11.928,42.591
reviewer-1785976169-062d58e6ca68,11.936,68.092
data-analyst-1785976169-172e3ee02f56,11.960,80.972
deep-researcher-1785976169-c5bc1f36d968,11.969,74.799
wide-researcher-1785976169-c632e36b3cc7,11.981,82.898
reviewer-1785976169-83fb8c9013f2,11.990,77.786
data-analyst-1785976169-4414b7a24db5,12.012,76.553
deep-researcher-1785976169-99216bfac9ef,12.026,90.033
wide-researcher-1785976169-f18e60facb62,12.036,75.469
reviewer-1785976169-1a7e507b3fa1,12.046,77.115
data-analyst-1785976169-7596835816c0,12.074,75.840
deep-researcher-1785976169-2dbb17dbf909,12.083,89.357
wide-researcher-1785976169-5c08597afde0,12.092,82.806
reviewer-1785976169-239a99c1f4d0,12.105,68.035
data-analyst-1785976169-602c6c8c631b,12.131,81.474
deep-researcher-1785976169-2e015d7474c5,12.141,39.049
wide-researcher-1785976169-949b17150f07,12.153,62.495
reviewer-1785976169-df1801a3f4b5,12.163,75.042
data-analyst-1785976169-22bcd582adde,12.187,75.632
deep-researcher-1785976169-94aef1600416,12.199,100.633
wide-researcher-1785976169-31f538579968,12.210,64.105
reviewer-1785976169-cb1686cf31bd,12.226,77.998
data-analyst-1785976169-7777fe55adbc,12.251,75.148
deep-researcher-1785976169-d0673aa82da0,12.260,42.095
wide-researcher-1785976169-179049713840,12.270,82.841
reviewer-1785976169-18400833707b,12.280,75.696
data-analyst-1785976169-1ddc4a8d50ab,12.303,76.652
deep-researcher-1785976169-5fb58d8f7d68,12.316,45.712
wide-researcher-1785976169-20ecbf158deb,12.327,79.451
reviewer-1785976169-5f2b5bcdf460,12.337,74.355
data-analyst-1785976169-44098230b734,12.362,75.994
deep-researcher-1785976169-4eac35967551,12.375,101.165
wide-researcher-1785976169-83844bb8d80b,12.389,79.433
reviewer-1785976169-451831b66121,12.398,75.376
data-analyst-1785976169-0ad8ca7434a8,12.427,76.050
deep-researcher-1785976169-6d40b48d6805,12.437,62.641
wide-researcher-1785976169-e64fd537977d,12.446,46.781
reviewer-1785976169-502d02d3c7cb,12.457,77.663
data-analyst-1785976169-894526fd1493,12.481,77.605
deep-researcher-1785976169-516ef42d179a,12.490,39.564
wide-researcher-1785976169-91f24569b9b5,12.503,42.528
reviewer-1785976169-71f0cf916e90,12.513,81.965
data-analyst-1785976170-644c9312e918,12.542,75.776
deep-researcher-1785976170-bea59167db55,12.554,51.596
wide-researcher-1785976170-5d1d3b429293,12.564,61.086
reviewer-1785976170-7638f446effb,12.578,77.435
data-analyst-1785976170-dc7b542fb6cc,12.598,75.824
deep-researcher-1785976170-b156e430034e,12.607,86.546
wide-researcher-1785976170-9ee31c3c48fa,12.616,77.292
reviewer-1785976170-ee53506b2a96,12.625,78.505
data-analyst-1785976170-e4ddeee808fc,12.650,75.490
deep-researcher-1785976170-b7414641bb63,12.659,59.014
wide-researcher-1785976170-7345f68e0b55,12.674,51.629
deep-researcher-1785976170-da9cdccb6c1a,12.688,85.435
wide-researcher-1785976170-701449fb8595,12.697,80.123
deep-researcher-1785976170-eec4f0f931ad,12.707,87.289
wide-researcher-1785976170-6b0e1d661e61,12.716,82.718
deep-researcher-1785976170-370771987e9a,12.726,82.734
wide-researcher-1785976170-1f543cf8435c,12.736,64.694
deep-researcher-1785976170-7d20da462c63,12.745,83.393
wide-researcher-1785976170-44bc49acc276,12.755,64.056
deep-researcher-1785976170-2e3c6dd31ade,12.770,61.674
wide-researcher-1785976170-cb132ec6668f,12.780,47.414
deep-researcher-1785976170-b67fca1fc0ce,12.795,61.364
wide-researcher-1785976170-40f3dedb5d16,12.809,82.505
deep-researcher-1785976170-25a7a5c5ead7,12.820,40.288
wide-researcher-1785976170-f1122602ae5e,12.830,79.132
deep-researcher-1785976170-e59b3485acc8,12.841,99.214
wide-researcher-1785976170-b0d0b3959f77,12.862,80.339
deep-researcher-1785976170-1ba84101e003,12.872,39.989
wide-researcher-1785976170-a48a9d0d19d4,12.887,60.129
deep-researcher-1785976170-d648af3fde76,12.903,82.198
wide-researcher-1785976170-8794def2ee02,12.917,58.858
deep-researcher-1785976170-58420d6bda9e,12.932,84.222
wide-researcher-1785976170-584fcd724eef,12.942,40.163
deep-researcher-1785976170-f6f81cd94f7a,12.953,51.964
wide-researcher-1785976170-f46fc136448d,12.964,61.161
deep-researcher-1785976170-f760c3968ac8,12.979,42.795
wide-researcher-1785976170-e28b28a83700,12.993,64.887
deep-researcher-1785976170-6f23845e48aa,13.002,55.759
wide-researcher-1785976170-66a6626e0d78,13.012,46.709
deep-researcher-1785976170-b95b321f90c1,13.026,62.138
wide-researcher-1785976170-223b10ada17d,13.041,59.415
deep-researcher-1785976170-ed55ba2cfd12,13.051,42.637
wide-researcher-1785976170-b513a13274a8,13.066,74.374
deep-researcher-1785976170-aea12a823d1e,13.075,60.279
wide-researcher-1785976170-2f0c5ea7a9c3,13.086,41.792
deep-researcher-1785976170-227cc2b43540,13.099,84.369
wide-researcher-1785976170-d75e8c584c77,13.117,40.893
deep-researcher-1785976170-1c07747446b4,13.131,44.894
wide-researcher-1785976170-e8f356fa1928,13.144,78.788
deep-researcher-1785976170-76b0a4766f4f,13.152,40.010
wide-researcher-1785976170-f66258675e7d,13.161,62.429
deep-researcher-1785976170-5f6d680b5158,13.177,83.261
wide-researcher-1785976170-3cf34eab6f59,13.186,80.244
deep-researcher-1785976170-18332c99f190,13.200,62.393
wide-researcher-1785976170-34b569d23bed,13.209,55.605
deep-researcher-1785976170-4e2592f2cdf3,13.222,60.389
wide-researcher-1785976170-6282d79f4bb9,13.237,62.346
deep-researcher-1785976170-e7dfde585993,13.249,61.657
wide-researcher-1785976170-0f7abe56ff88,13.267,75.507
deep-researcher-1785976170-4ec176242b7b,13.281,87.226
wide-researcher-1785976170-1a29a6f26b62,13.291,45.352
deep-researcher-1785976170-fc1ab18c449a,13.300,98.785
wide-researcher-1785976170-bc654fd64ad8,13.315,82.561
deep-researcher-1785976170-c565af3716b7,13.330,61.298
wide-researcher-1785976170-6c98104564e3,13.343,54.082
deep-researcher-1785976170-ecf5e7617eed,13.351,65.093
wide-researcher-1785976170-f4eabfe76872,13.365,46.587
deep-researcher-1785976170-d399a9c30d6b,13.375,57.076
wide-researcher-1785976170-68ea1e7b4d48,13.384,51.409
deep-researcher-1785976170-91aa191a2762,13.404,64.187
wide-researcher-1785976170-4e79cd83c6be,13.420,65.196
deep-researcher-1785976170-d7326575bf6b,13.434,49.120
wide-researcher-1785976170-d8b7e2450c44,13.448,50.355
deep-researcher-1785976170-0d921543077d,13.456,61.525
wide-researcher-1785976170-a3eabd690d00,13.465,59.548
deep-researcher-1785976170-e0f40aa3dc4f,13.475,62.479
wide-researcher-1785976170-9277a4ffb2f7,13.486,82.140
deep-researcher-1785976171-42d9aee1dc13,13.496,82.607
wide-researcher-1785976171-ab623d730e27,13.505,83.031
deep-researcher-1785976171-42185e57a24e,13.520,97.757
wide-researcher-1785976171-314eb965aefa,13.531,79.208
deep-researcher-1785976171-00ac75bb7094,13.546,60.610
wide-researcher-1785976171-7288742aec94,13.556,47.433
deep-researcher-1785976171-dbb778f8dd2a,13.570,87.078
wide-researcher-1785976171-d301bc961fbf,13.586,79.275
deep-researcher-1785976171-1621c1094396,13.600,59.350
wide-researcher-1785976171-1284e4f36c81,13.613,61.710
deep-researcher-1785976171-303d5b15d862,13.623,90.048
wide-researcher-1785976171-6529c25725d0,13.637,62.956
deep-researcher-1785976171-d8dc1f006879,13.648,44.257
wide-researcher-1785976171-85aa45650141,13.661,59.300
deep-researcher-1785976171-7850db129c04,13.671,46.923
wide-researcher-1785976171-bdf880e374a0,13.683,81.595
deep-researcher-1785976171-0e4860b9985f,13.693,48.479
wide-researcher-1785976171-5ff1bd348d11,13.702,85.388
deep-researcher-1785976171-633f5babda51,13.720,43.335
wide-researcher-1785976171-2d8a9f97215a,13.733,63.319
deep-researcher-1785976171-8d5ffe951a5b,13.742,63.303
wide-researcher-1785976171-2252f05adec8,13.756,39.903
deep-researcher-1785976171-af9118364db4,13.766,53.770
wide-researcher-1785976171-599ddff878c6,13.780,82.787
deep-researcher-1785976171-aa460fc3220a,13.794,86.818
wide-researcher-1785976171-3211d6d3bf0c,13.803,63.495
deep-researcher-1785976171-e904788aa716,13.814,61.248
wide-researcher-1785976171-a406530866ea,13.824,82.306
deep-researcher-1785976171-bf7db1b5d07a,13.838,89.468
wide-researcher-1785976171-42b8fe7a3924,13.852,44.403
deep-researcher-1785976171-5cac807ddf47,13.862,58.543
wide-researcher-1785976171-42990ac006fc,13.883,80.085
deep-researcher-1785976171-8123e25c156c,13.893,61.948
wide-researcher-1785976171-dff6f29c1577,13.903,45.930
deep-researcher-1785976171-f35a985a4335,13.913,56.736
wide-researcher-1785976171-6690afbda062,13.923,61.891
deep-researcher-1785976171-aa8bda6311a1,13.933,61.966
wide-researcher-1785976171-7c9f85e7c7f1,13.944,61.856
deep-researcher-1785976171-9efb78fed47b,13.964,62.530
wide-researcher-1785976171-77b5a636a38e,13.974,61.315
deep-researcher-1785976171-d0cedd2785e4,14.001,41.873
wide-researcher-1785976171-299c85e07e88,14.010,59.581
deep-researcher-1785976171-cd86b988eb70,14.020,82.356
wide-researcher-1785976171-aa0c0e66235e,14.029,43.922
deep-researcher-1785976171-b7541fdbbac1,14.038,60.868
wide-researcher-1785976171-16a2bbc103be,14.049,45.089
deep-researcher-1785976171-984a3d23e608,14.058,43.988
wide-researcher-1785976171-b2dde00a8ca6,14.073,46.824
deep-researcher-1785976171-9e98b10ac915,14.088,85.564
wide-researcher-1785976171-4f56a5a89b1b,14.098,80.207
deep-researcher-1785976171-863850c729f7,14.113,88.657
wide-researcher-1785976171-2e70e02909c6,14.123,53.163
deep-researcher-1785976171-1334d09fcc67,14.132,87.025
wide-researcher-1785976171-6045900ad8e4,14.142,82.107
deep-researcher-1785976171-187cdba55ce7,14.158,44.618
wide-researcher-1785976171-f2ffa00abb39,14.173,43.144
deep-researcher-1785976171-872483e366a7,14.193,94.449
wide-researcher-1785976171-3bd899d76bb2,14.218,44.190
deep-researcher-1785976171-e95a35b6df10,14.232,84.588
wide-researcher-1785976171-0d63d526c55a,14.247,82.123
deep-researcher-1785976171-971aeff88711,14.256,58.706
wide-researcher-1785976171-ba4390c7603b,14.270,74.541
deep-researcher-1785976171-63e13a970c68,14.284,41.047
wide-researcher-1785976171-5468ef03fb37,14.294,65.715
deep-researcher-1785976171-adb8d6afdd15,14.304,44.910
wide-researcher-1785976171-aa2b81881df4,14.318,78.771
deep-researcher-1785976171-abb3e6b24ec2,14.327,62.577
wide-researcher-1785976171-7d098130fc70,14.341,48.611
deep-researcher-1785976171-eeb371479ff8,14.365,63.392
wide-researcher-1785976171-a8ada30ae4fe,14.375,46.997
deep-researcher-1785976171-adef9b054fba,14.388,45.962
wide-researcher-1785976171-7628f5c8cfc2,14.397,41.271
deep-researcher-1785976171-5a5add61075b,14.411,87.060
wide-researcher-1785976171-132ccc39d9c4,14.420,60.247
deep-researcher-1785976171-c0d7f7f5accf,14.434,82.880
wide-researcher-1785976171-5c54e89f67fc,14.443,60.691
deep-researcher-1785976171-737165eff828,14.452,46.011
wide-researcher-1785976171-53417b917230,14.461,42.149
deep-researcher-1785976171-f95d00337959,14.471,59.758
wide-researcher-1785976171-7ca1823640bc,14.485,77.966
deep-researcher-1785976172-465d4db3587f,14.494,45.664
wide-researcher-1785976172-35a0ef9bc39d,14.513,78.879
deep-researcher-1785976172-482b5d308f48,14.527,63.356
wide-researcher-1785976172-b5d80904d3b1,14.538,44.140
deep-researcher-1785976172-08a5fd65005c,14.557,82.934
wide-researcher-1785976172-7452e5d15b26,14.567,41.604
deep-researcher-1785976172-0154a4e2f305,14.577,43.292
wide-researcher-1785976172-3284d5695171,14.592,61.804
deep-researcher-1785976172-71cb622bf071,14.602,58.526
wide-researcher-1785976172-717be373fdb8,14.614,81.980
deep-researcher-1785976172-2737c14f8463,14.628,45.434
wide-researcher-1785976172-47d31bd161d1,14.638,64.452
deep-researcher-1785976172-d08897d0b7a4,14.657,42.360
wide-researcher-1785976172-386a5b88edf5,14.667,82.751
deep-researcher-1785976172-839ab898d054,14.683,89.372
wide-researcher-1785976172-bc2b45371cbe,14.693,48.260
deep-researcher-1785976172-9686cbbe6051,14.712,59.136
wide-researcher-1785976172-4766d92f08e4,14.726,89.980
deep-researcher-1785976172-ef8ac751e64c,14.741,63.236
wide-researcher-1785976172-7cb56afbb3b1,14.758,46.262
deep-researcher-1785976172-85c566168859,14.773,78.243
wide-researcher-1785976172-1246cebec0b9,14.783,61.838
deep-researcher-1785976172-a79ed2e5e0a9,14.796,84.713
wide-researcher-1785976172-9d2447cfdf88,14.805,82.916
deep-researcher-1785976172-4b10d0c1e502,14.819,99.236
wide-researcher-1785976172-0ca6fd17df00,14.828,40.812
deep-researcher-1785976172-debc0fa02607,14.838,96.495
wide-researcher-1785976172-348ea8c8eaff,14.852,58.490
deep-researcher-1785976172-f7354619121a,14.861,43.954
wide-researcher-1785976172-b2b2c0d0b6a2,14.874,85.300
deep-researcher-1785976172-5bb12977ecab,14.883,84.306
wide-researcher-1785976172-0b23079790a9,14.897,84.291
deep-researcher-1785976172-4002712f6d4a,14.914,47.069
wide-researcher-1785976172-5e67fa791560,14.929,82.769
deep-researcher-1785976172-3be30d5d5236,14.944,63.146
