run_id,start_seconds,end_seconds
deep-researcher-1785981488-2492a3dd2fc4,8.592,111.130
data-analyst-1785981488-ebb298ca270d,8.601,103.126
wide-researcher-1785981488-ebc74faeb1af,8.615,80.816
reviewer-1785981488-d43ab9ca777c,8.624,95.503
deep-researcher-1785981488-afb459e3c43b,8.653,74.847
data-analyst-1785981488-2767e8e03274,8.662,122.083
wide-researcher-1785981488-a5101b063aed,8.671,93.220
reviewer-1785981488-ca09a51a2689,8.680,110.889
deep-researcher-1785981488-27b6250b923c,8.704,119.135
data-analyst-1785981488-6b14dfb1a3d0,8.712,103.682
wide-researcher-1785981488-8367bf593c2c,8.722,76.882
reviewer-1785981488-ffe77c5410d3,8.730,111.479
deep-researcher-1785981488-dc1e5cd38a78,8.754,68.000
data-analyst-1785981488-7c1ca156581c,8.764,112.341
wide-researcher-1785981488-e1b70a70f952,8.772,128.254
reviewer-1785981488-80ccb31193f2,8.785,110.638
deep-researcher-1785981488-91873087dfdb,8.808,138.751
data-analyst-1785981488-0e5bcc221a0b,8.818,109.934
wide-researcher-1785981488-35965827a1a9,8.828,53.438
reviewer-1785981488-5fc7984a93c4,8.838,121.346
deep-researcher-1785981488-ec34659967d7,8.866,124.890
data-analyst-1785981488-b5ddb9254eb6,8.874,133.344
wide-researcher-1785981488-279f07219045,8.883,63.715
reviewer-1785981488-6a3953a0d915,8.892,124.321
deep-researcher-1785981488-0676b6b04dc8,8.917,74.030
data-analyst-1785981488-b3f1cedff3ad,8.927,118.925
wide-researcher-1785981488-5135717a3560,8.937,91.011
reviewer-1785981488-b2e7e8292201,8.947,111.765
deep-researcher-1785981488-e1ab394a65ac,8.973,65.371
data-analyst-1785981488-c4e7133013bd,8.982,102.497
wide-researcher-1785981488-eaa9d3356b7a,8.991,41.509
reviewer-1785981488-b4dc0852a09a,9.005,124.524
deep-researcher-1785981488-a35e335933a8,9.028,137.648
data-analyst-1785981488-98c16f46be4c,9.038,97.056
wide-researcher-1785981488-3c1611d40249,9.049,123.999
reviewer-1785981488-e8264927851f,9.063,103.157
deep-researcher-1785981488-b9d90f49975f,9.089,63.616
data-analyst-1785981488-32f27b3cebf7,9.099,118.114
wide-researcher-1785981488-caccf32524d5,9.109,66.633
reviewer-1785981488-04de121c238e,9.119,112.158
deep-researcher-1785981488-5af63405d439,9.144,74.950
data-analyst-1785981488-9e1d7ce5017d,9.159,110.924
wide-researcher-1785981488-a3414cd8e538,9.174,92.249
reviewer-1785981488-78f77ec09338,9.183,103.884
deep-researcher-1785981488-02a38c346eb1,9.207,131.410
data-analyst-1785981488-a296b32cba2d,9.225,119.063
wide-researcher-1785981488-1172ac9b117b,9.233,65.436
reviewer-1785981488-f21ffd272261,9.241,103.835
deep-researcher-1785981488-1fbee1f606b9,9.263,67.157
data-analyst-1785981488-fd624bce1790,9.275,121.665
wide-researcher-1785981489-c4d07ee656c6,9.284,110.536
reviewer-1785981489-5b786184ef71,9.293,89.725
deep-researcher-1785981489-5cfcc5c2f0e5,9.314,68.535
data-analyst-1785981489-0d5ed3554d1b,9.331,120.782
wide-researcher-1785981489-fa8ad6784159,9.339,88.299
reviewer-1785981489-3aa689ae3285,9.347,130.149
deep-researcher-1785981489-24270b7fd2c6,9.369,122.908
data-analyst-1785981489-7c5d95e1d536,9.379,118.011
wide-researcher-1785981489-0313d620f648,9.389,67.753
reviewer-1785981489-3c917971e15b,9.399,105.329
deep-researcher-1785981489-38f151c52b95,9.421,78.697
data-analyst-1785981489-7e8ba4181e4a,9.436,102.452
wide-researcher-1785981489-dc0dbd9f5bdc,9.451,77.008
reviewer-1785981489-fb5f6a9e8cf6,9.459,111.020
deep-researcher-1785981489-58cab32a02b3,9.484,127.156
data-analyst-1785981489-6fa85b2efdfb,9.502,111.613
wide-researcher-1785981489-69a0bbb5464f,9.512,90.086
reviewer-1785981489-b52e7bf4d6ae,9.523,121.541
deep-researcher-1785981489-dc9dabfa60df,9.553,64.193
data-analyst-1785981489-15a48edfe2fe,9.563,117.752
wide-researcher-1785981489-398227400ed4,9.573,75.490
reviewer-1785981489-5d9c1987f384,9.582,124.337
deep-researcher-1785981489-8a6f873d0a6b,9.607,92.234
data-analyst-1785981489-f59fea45cf23,9.617,123.138
wide-researcher-1785981489-62dc9cd49595,9.627,55.397
reviewer-1785981489-7b7c71832e3c,9.637,130.308
deep-researcher-1785981489-4b1493998145,9.655,68.301
data-analyst-1785981489-6abc10528d49,9.668,104.950
wide-researcher-1785981489-b578c5f510fa,9.678,66.189
reviewer-1785981489-b7fdb74d5395,9.687,101.239
deep-researcher-1785981489-ea9d0a8ea73e,9.706,80.688
data-analyst-1785981489-294e169968e3,9.724,114.603
wide-researcher-1785981489-65cbe91afa7f,9.734,125.788
reviewer-1785981489-d0da8e7ec6ca,9.745,133.588
deep-researcher-1785981489-369ba4c28679,9.771,147.241
data-analyst-1785981489-c87951665c77,9.785,118.370
wide-researcher-1785981489-026eba403d4c,9.794,102.139
reviewer-1785981489-84ce4b14163e,9.807,116.056
deep-researcher-1785981489-e87696998dfa,9.830,132.191
data-analyst-1785981489-52fa69458d0e,9.838,119.582
wide-researcher-1785981489-fc17e9c279f7,9.846,73.903
reviewer-1785981489-5152a7757511,9.854,114.571
deep-researcher-1785981489-65b657e049eb,9.875,111.579
data-analyst-1785981489-29eab32f0866,9.887,105.016
wide-researcher-1785981489-f1af20061f4f,9.897,110.323
reviewer-1785981489-16499b54475d,9.908,118.456
deep-researcher-1785981489-a11edfbd5616,9.929,88.208
data-analyst-1785981489-e0192627dcf5,9.937,119.260
wide-researcher-1785981489-ecbdfb5aa0f5,9.950,132.090
reviewer-1785981489-48d60f6e20ea,9.959,132.437
deep-researcher-1785981489-75107f7c4f01,9.977,118.421
data-analyst-1785981489-bff99c6caf7a,9.986,138.531
wide-researcher-1785981489-7af737089e79,10.002,118.909
reviewer-1785981489-4b6b669ec410,10.012,91.843
deep-researcher-1785981489-ef313b213e57,10.033,90.298
data-analyst-1785981489-25bd069d5541,10.046,111.386
wide-researcher-1785981489-0f601999c121,10.060,124.507
reviewer-1785981489-82d2a8ab187a,10.075,124.259
deep-researcher-1785981489-728ba1a516ee,10.102,66.141
data-analyst-1785981489-bf72b0b9d4ff,10.114,117.908
wide-researcher-1785981489-873d68df20ad,10.125,120.006
reviewer-1785981489-93a9369524eb,10.138,123.262
deep-researcher-1785981489-6f18eaeb1930,10.163,71.549
data-analyst-1785981489-3e96f1800fe8,10.173,118.509
wide-researcher-1785981489-15c4fbed76e8,10.187,90.668
reviewer-1785981489-6768d1e88af0,10.197,137.695
deep-researcher-1785981489-f8f6525e0aaf,10.222,50.243
data-analyst-1785981489-3e3068cd9202,10.231,113.547
wide-researcher-1785981489-453da959ea03,10.245,90.715
reviewer-1785981489-3c758d90926e,10.260,124.194
deep-researcher-1785981489-2b061d03435f,10.285,78.927
data-analyst-1785981490-ab989a40810f,10.294,125.708
wide-researcher-1785981490-01251fc71dc5,10.303,134.529
reviewer-1785981490-bcecf8917daf,10.313,101.582
deep-researcher-1785981490-6f879383c06b,10.338,80.442
data-analyst-1785981490-ce2f8a7d7272,10.352,101.382
wide-researcher-1785981490-f1ff03be92db,10.360,68.269
reviewer-1785981490-dd96f06593ea,10.369,110.114
deep-researcher-1785981490-048733454165,10.392,75.826
data-analyst-1785981490-0715650fafc2,10.401,119.738
wide-researcher-1785981490-8349266e0a40,10.414,51.577
reviewer-1785981490-3c4c4e623a3e,10.423,112.140
deep-researcher-1785981490-10a8da5090ab,10.450,84.444
data-analyst-1785981490-69a6147e8cd9,10.458,94.010
wide-researcher-1785981490-dea671754e53,10.466,65.075
reviewer-1785981490-5a19a30f4afd,10.475,105.063
deep-researcher-1785981490-41420ef00d1d,10.500,89.741
data-analyst-1785981490-a0b27cda1057,10.508,118.545
wide-researcher-1785981490-de3fcf2781ab,10.522,118.661
reviewer-1785981490-fa4938733a3d,10.536,123.399
deep-researcher-1785981490-831dd11d39ea,10.559,89.592
data-analyst-1785981490-dcfb0f9b2f5a,10.571,104.932
wide-researcher-1785981490-0592645cb157,10.583,77.785
reviewer-1785981490-ebd1e1e62f6b,10.591,106.248
deep-researcher-1785981490-031020276131,10.615,124.762
data-analyst-1785981490-52e6291371f3,10.630,120.672
wide-researcher-1785981490-77f0a72c8515,10.640,125.409
reviewer-1785981490-3c8dcae64137,10.650,112.176
deep-researcher-1785981490-720693b76f1c,10.679,94.715
data-analyst-1785981490-9d8bce914bf8,10.693,111.186
wide-researcher-1785981490-cf806853a2ac,10.702,136.577
reviewer-1785981490-84759047e543,10.712,104.243
deep-researcher-1785981490-05890afa44bd,10.736,130.582
data-analyst-1785981490-1ccae3451aff,10.750,103.142
wide-researcher-1785981490-ba06d1e92d0d,10.759,100.858
reviewer-1785981490-7e11f990c1d5,10.768,101.600
deep-researcher-1785981490-a144814da8b2,10.794,70.972
data-analyst-1785981490-ea90a88ba8e6,10.804,113.081
wide-researcher-1785981490-7bbf39739e29,10.814,52.095
reviewer-1785981490-b0eaba14420c,10.838,127.465
deep-researcher-1785981490-c8034d27b61f,10.862,64.968
data-analyst-1785981490-9349c96d74fd,10.872,117.958
wide-researcher-1785981490-81f2a1c4c5a1,10.903,110.201
reviewer-1785981490-d743258f0747,10.917,102.683
deep-researcher-1785981490-181af7affdd4,10.941,69.597
data-analyst-1785981490-7b443575d32d,10.961,118.562
wide-researcher-1785981490-4bd5cf4abc79,10.970,48.976
reviewer-1785981490-109ed8159cec,10.979,103.064
deep-researcher-1785981490-6c79d51701e2,11.002,74.419
data-analyst-1785981490-30d588c69b44,11.011,115.420
wide-researcher-1785981490-dd536509f69e,11.020,47.699
reviewer-1785981490-9889829a1462,11.034,130.391
deep-researcher-1785981490-cf058f14cfa8,11.057,95.797
data-analyst-1785981490-d3244a242511,11.066,112.039
wide-researcher-1785981490-93cffdbf413f,11.077,63.825
reviewer-1785981490-36f1e7fbc34d,11.090,110.146
deep-researcher-1785981490-4bfa9cc11b58,11.119,48.914
data-analyst-1785981490-a05dbe72cf17,11.129,94.832
wide-researcher-1785981490-2ad417e559ac,11.146,76.482
reviewer-1785981490-a042915199a2,11.161,115.169
deep-researcher-1785981490-cfce21a609cc,11.193,42.950
data-analyst-1785981490-b34e84496dfe,11.202,126.035
wide-researcher-1785981490-d37b2a5a80d2,11.211,118.974
reviewer-1785981490-ec1875c473a9,11.226,137.577
deep-researcher-1785981490-642310f071a3,11.250,95.555
data-analyst-1785981490-661b25355d66,11.260,121.680
wide-researcher-1785981490-54d355c37860,11.269,119.192
reviewer-1785981491-53a40d150e23,11.287,104.901
deep-researcher-1785981491-4116411fc36e,11.314,88.282
data-analyst-1785981491-43987dd64dc3,11.326,120.536
wide-researcher-1785981491-01f730a70487,11.340,117.468
reviewer-1785981491-962212108a50,11.348,127.351
deep-researcher-1785981491-111bb1c80a60,11.371,76.033
data-analyst-1785981491-7313e9b3c515,11.384,114.339
wide-researcher-1785981491-07c301d71e43,11.398,125.535
reviewer-1785981491-908cc0485214,11.408,110.395
deep-researcher-1785981491-ba976ebd15e1,11.434,76.116
data-analyst-1785981491-6103001faed1,11.449,118.827
wide-researcher-1785981491-c958afa122bc,11.466,83.901
reviewer-1785981491-9625af750cdc,11.475,111.205
deep-researcher-1785981491-c0847532d0bc,11.498,79.497
data-analyst-1785981491-9ad68a16beb1,11.509,117.977
wide-researcher-1785981491-dcf2ace93612,11.526,102.006
reviewer-1785981491-6754d7ddde3e,11.535,102.208
deep-researcher-1785981491-a8fc11681da5,11.561,124.727
data-analyst-1785981491-4eda8718b918,11.574,110.352
wide-researcher-1785981491-f3dca99ad3d6,11.587,110.721
reviewer-1785981491-bd8de0bc81b8,11.600,111.653
deep-researcher-1785981491-3807ccfd9dd3,11.622,95.923
data-analyst-1785981491-2fdeff24f546,11.641,118.081
wide-researcher-1785981491-5cf6fd5cb149,11.654,90.955
reviewer-1785981491-237c8baaf5b6,11.663,121.714
deep-researcher-1785981491-e9a95e0af053,11.697,67.876
data-analyst-1785981491-c6779fe562f9,11.706,110.940
wide-researcher-1785981491-e703197a507c,11.715,54.303
reviewer-1785981491-1b50c60c9f9a,11.728,119.308
deep-researcher-1785981491-f42c750a0e25,11.749,90.409
data-analyst-1785981491-e330a7bb304b,11.764,117.707
wide-researcher-1785981491-19d580eb8db9,11.776,116.762
reviewer-1785981491-9492ae3bad75,11.788,137.840
deep-researcher-1785981491-90e01bdbf561,11.810,125.057
data-analyst-1785981491-5ee2c4359a8a,11.826,118.385
wide-researcher-1785981491-80e5e7a4a54b,11.836,64.094
reviewer-1785981491-0b76f7e9fb39,11.849,124.370
deep-researcher-1785981491-9daa78146341,11.872,127.887
data-analyst-1785981491-615d3d31b88b,11.881,117.800
wide-researcher-1785981491-3ebd3a814556,11.889,124.690
reviewer-1785981491-41f07a0d7f0a,11.902,110.265
deep-researcher-1785981491-b0b3e8590c5a,11.925,75.538
data-analyst-1785981491-b86a1d82570f,11.935,112.056
wide-researcher-1785981491-61de6ec86b28,11.943,48.838
reviewer-1785981491-2bda606ec610,11.952,101.535
deep-researcher-1785981491-cae8fe96e821,11.976,47.830
data-analyst-1785981491-c348cee3320a,11.985,127.827
wide-researcher-1785981491-97d9d04e32a6,11.995,95.891
reviewer-1785981491-f2bddd6f07d0,12.013,111.746
deep-researcher-1785981491-9c43e73393f3,12.037,130.201
data-analyst-1785981491-6ff0d2e05b77,12.047,134.020
wide-researcher-1785981491-1aa28fde1aea,12.056,92.944
reviewer-1785981491-185e62470bbf,12.070,112.104
deep-researcher-1785981491-51303291cb0b,12.090,78.975
data-analyst-1785981491-b9efd0cab596,12.103,110.805
wide-researcher-1785981491-5c1ada0d21ef,12.112,76.467
reviewer-1785981491-6ddfb6e26997,12.121,135.656
deep-researcher-1785981491-653c10992bbb,12.150,68.768
data-analyst-1785981491-15dcbc935d1b,12.161,104.606
wide-researcher-1785981491-88c9f0dde6de,12.174,67.172
reviewer-1785981491-66f4ace471ef,12.188,124.063
deep-researcher-1785981491-40c597cc6764,12.212,64.207
data-analyst-1785981491-d1cae2283f39,12.221,116.480
wide-researcher-1785981491-80c0805ec3f1,12.230,79.039
reviewer-1785981491-ee9bf466fdb0,12.240,134.038
deep-researcher-1785981491-c124bf986be4,12.265,139.987
data-analyst-1785981491-e6179feceeed,12.275,118.188
wide-researcher-1785981492-6dab96492530,12.288,85.297
reviewer-1785981492-eff9dd9d9c81,12.303,111.710
deep-researcher-1785981492-1338cc89319e,12.333,124.850
data-analyst-1785981492-350d0a382e5d,12.347,122.271
wide-researcher-1785981492-8401ba4961f0,12.356,67.207
reviewer-1785981492-82a47d61523a,12.366,124.111
deep-researcher-1785981492-bc51b0dc0d85,12.391,68.662
data-analyst-1785981492-45c9f432c6bf,12.412,117.892
wide-researcher-1785981492-a09f04100162,12.422,88.267
reviewer-1785981492-39a0a29fc2db,12.436,119.601
deep-researcher-1785981492-67eecf98c068,12.466,44.441
data-analyst-1785981492-45ef1889adff,12.480,118.578
wide-researcher-1785981492-e385d9f158d2,12.489,42.069
reviewer-1785981492-ddb35ce83889,12.499,102.389
deep-researcher-1785981492-08604ebe8830,12.524,76.530
data-analyst-1785981492-5348db61fe9d,12.536,102.824
wide-researcher-1785981492-501afcdb3fe6,12.549,61.104
reviewer-1785981492-645006d16ee6,12.562,125.608
deep-researcher-1785981492-bae9bf47c03f,12.583,74.476
data-analyst-1785981492-05a95ad4d96b,12.597,113.899
wide-researcher-1785981492-55b30883b7d1,12.606,55.510
reviewer-1785981492-53a803399f3f,12.615,119.004
deep-researcher-1785981492-5f47c31f3860,12.641,68.201
data-analyst-1785981492-81f4d00c888b,12.655,119.495
wide-researcher-1785981492-5f9236138d78,12.669,65.451
reviewer-1785981492-5b2ab22884e5,12.679,104.048
deep-researcher-1785981492-7576e936b784,12.706,92.481
data-analyst-1785981492-07687879b460,12.716,120.213
wide-researcher-1785981492-a01e1346810f,12.734,52.111
reviewer-1785981492-918a79b3a350,12.746,129.536
deep-researcher-1785981492-e09603368157,12.774,78.851
data-analyst-1785981492-8e0f86b484d4,12.783,102.714
wide-researcher-1785981492-81c652567081,12.797,128.293
reviewer-1785981492-f893e6ef9862,12.806,111.691
deep-researcher-1785981492-3ccfeb8e9e4d,12.829,78.061
data-analyst-1785981492-bdb9dd6f0c60,12.842,118.754
wide-researcher-1785981492-322a6fc1df4c,12.852,97.519
reviewer-1785981492-88264e413e33,12.868,111.728
deep-researcher-1785981492-f8a290350770,12.891,76.610
data-analyst-1785981492-4cef9e1031ac,12.905,110.989
wide-researcher-1785981492-0ecbdb2bf671,12.924,124.031
reviewer-1785981492-03df98ecc2f6,12.937,130.867
deep-researcher-1785981492-9a4792656d6d,12.964,90.005
data-analyst-1785981492-72bd6ef1312c,12.982,141.966
wide-researcher-1785981492-b00cd919df9e,12.991,111.562
reviewer-1785981492-79082168eef0,13.001,110.590
deep-researcher-1785981492-99504a9e3dc1,13.026,92.605
data-analyst-1785981492-1c62bdd7334d,13.042,97.747
wide-researcher-1785981492-2cb3df317c8b,13.056,101.350
reviewer-1785981492-9c4628b01312,13.084,123.540
deep-researcher-1785981492-5ecb3b6cebf2,13.108,142.701
data-analyst-1785981492-eb811352ddab,13.121,102.291
wide-researcher-1785981492-09d14bd9a835,13.130,48.869
deep-researcher-1785981492-e34a4676cae4,13.148,50.538
wide-researcher-1785981492-419c21fbd6dc,13.161,124.226
deep-researcher-1785981492-8d6f7f57e5e9,13.169,95.954
wide-researcher-1785981492-c6410ddabfdc,13.177,75.442
deep-researcher-1785981492-3904f7608566,13.185,69.104
wide-researcher-1785981492-5adbd6cc994d,13.193,49.462
deep-researcher-1785981492-16520b954725,13.208,119.445
wide-researcher-1785981492-c86db1f250bb,13.217,67.939
deep-researcher-1785981492-364a8e2d5a67,13.226,61.845
wide-researcher-1785981492-3c4a0d881cda,13.240,101.648
deep-researcher-1785981492-62937648bebc,13.249,85.856
wide-researcher-1785981493-606b80c07c1b,13.264,74.491
deep-researcher-1785981493-1d40d34f08e5,13.278,166.813
wide-researcher-1785981493-13bd748f4dbd,13.287,85.250
deep-researcher-1785981493-d32a5d5371b0,13.298,74.289
wide-researcher-1785981493-add68d377dcd,13.315,79.098
deep-researcher-1785981493-e87b630d5bb0,13.329,76.594
wide-researcher-1785981493-0aa5c977e32a,13.339,87.645
deep-researcher-1785981493-b142c2488371,13.349,96.230
wide-researcher-1785981493-04f5fc738b1d,13.361,65.467
deep-researcher-1785981493-585c3b04906e,13.380,58.059
wide-researcher-1785981493-eca68f1f5f7b,13.396,80.517
deep-researcher-1785981493-e0dc839e69b1,13.413,89.879
wide-researcher-1785981493-cfed7613d09f,13.447,76.131
deep-researcher-1785981493-50556fbea7ad,13.457,62.473
wide-researcher-1785981493-66e6878a007c,13.470,76.822
deep-researcher-1785981493-854380cc0985,13.480,93.167
wide-researcher-1785981493-2490d351eb9c,13.500,75.220
deep-researcher-1785981493-c3faee597129,13.523,118.734
wide-researcher-1785981493-938b4ed93bdb,13.537,110.787
deep-researcher-1785981493-99b5915e15d6,13.551,52.285
wide-researcher-1785981493-7b4ebf262e2e,13.565,54.988
deep-researcher-1785981493-52b44a6e62ad,13.575,130.598
wide-researcher-1785981493-57c45bdd6709,13.589,66.600
deep-researcher-1785981493-b97864a69b3d,13.600,140.812
wide-researcher-1785981493-46a2b3780fc6,13.613,89.097
deep-researcher-1785981493-32245c0173c3,13.622,54.789
wide-researcher-1785981493-895d75779746,13.631,101.084
deep-researcher-1785981493-8cb9cc125de6,13.642,120.956
wide-researcher-1785981493-2f9c13ecd662,13.660,76.837
deep-researcher-1785981493-91db1dfd72e4,13.674,127.865
wide-researcher-1785981493-a49ae82c3264,13.688,92.376
deep-researcher-1785981493-7f4a476e40c9,13.702,77.066
wide-researcher-1785981493-2f7b7d9a4418,13.716,103.173
deep-researcher-1785981493-f3f4dda1c266,13.730,66.965
wide-researcher-1785981493-3b97edd5827f,13.743,130.420
deep-researcher-1785981493-1829be8b30bb,13.752,129.777
wide-researcher-1785981493-efd516b5809c,13.761,153.760
deep-researcher-1785981493-66efd88a15df,13.775,49.632
wide-researcher-1785981493-ac3bf8212bb2,13.784,111.038
deep-researcher-1785981493-6e5efd547a07,13.798,51.417
wide-researcher-1785981493-6955a0cfc270,13.808,130.510
deep-researcher-1785981493-babca613395a,13.828,51.246
wide-researcher-1785981493-1adbd0039152,13.843,80.258
deep-researcher-1785981493-0280585bd80f,13.861,142.437
wide-researcher-1785981493-9b519eb033ec,13.870,65.819
deep-researcher-1785981493-a2901dcdb1a1,13.883,65.142
wide-researcher-1785981493-774a62b93a5f,13.892,76.927
deep-researcher-1785981493-b6be1718cc2d,13.911,94.201
wide-researcher-1785981493-a7f039eb91e1,13.924,56.045
deep-researcher-1785981493-ccb241fdcbf4,13.937,80.801
wide-researcher-1785981493-bd78514ecd08,13.951,124.622
deep-researcher-1785981493-958b60001834,13.966,63.468
wide-researcher-1785981493-3171dfb27031,13.980,139.088
deep-researcher-1785981493-f83c7ba42848,13.989,72.462
wide-researcher-1785981493-22145f90d695,13.997,132.123
deep-researcher-1785981493-34ecb45722a2,14.005,62.779
wide-researcher-1785981493-3a9d10e040fe,14.013,92.044
deep-researcher-1785981493-0188fea05345,14.021,124.832
wide-researcher-1785981493-17d8ab17f368,14.039,127.067
deep-researcher-1785981493-fee90e817cc1,14.052,94.051
wide-researcher-1785981493-f3f5a44481ea,14.065,89.005
deep-researcher-1785981493-9783d0e86e9a,14.074,89.515
wide-researcher-1785981493-3fe713d2b0dd,14.086,124.047
deep-researcher-1785981493-e4a2be4ba933,14.095,83.450
wide-researcher-1785981493-cac58845fd43,14.108,66.844
deep-researcher-1785981493-c6d85d6587a3,14.121,75.945
wide-researcher-1785981493-e900c524db29,14.129,125.873
deep-researcher-1785981493-d27838862281,14.137,77.606
wide-researcher-1785981493-37a0fbcfa9f1,14.145,78.402
deep-researcher-1785981493-14338bb79fc2,14.159,71.285
wide-researcher-1785981493-abe6e73c6ca9,14.172,50.201
deep-researcher-1785981493-3d2ccbed760d,14.188,132.007
wide-researcher-1785981493-16c1402b4b2d,14.196,63.039
deep-researcher-1785981493-835cbe8a049f,14.209,63.147
wide-researcher-1785981493-9e6510b574a1,14.221,53.117
deep-researcher-1785981493-e98a99b22ec6,14.230,127.400
wide-researcher-1785981493-0aad57945c92,14.246,75.063
deep-researcher-1785981494-2844db698bb6,14.254,65.772
wide-researcher-1785981494-790caf7e6223,14.267,78.285
deep-researcher-1785981494-fe4f65d03615,14.275,88.760
wide-researcher-1785981494-d5110a192693,14.288,103.360
deep-researcher-1785981494-4194e00219fa,14.297,124.604
wide-researcher-1785981494-42438767ec3e,14.311,67.471
deep-researcher-1785981494-d87f2f09ed5d,14.325,62.764
wide-researcher-1785981494-bf5b19d65161,14.334,79.009
deep-researcher-1785981494-b33903411738,14.351,124.242
wide-researcher-1785981494-51a4955561af,14.360,87.001
deep-researcher-1785981494-6c7e14677178,14.383,102.023
wide-researcher-1785981494-156486327ba9,14.391,103.818
deep-researcher-1785981494-0b349c155523,14.405,73.597
wide-researcher-1785981494-6170b9bbe1a4,14.422,53.453
deep-researcher-1785981494-2f3fb8de4e3b,14.435,87.574
wide-researcher-1785981494-af9121253a44,14.444,110.518
deep-researcher-1785981494-ae56b6524b4b,14.458,127.665
wide-researcher-1785981494-9aa0847c64e1,14.477,127.450
deep-researcher-1785981494-def071db550b,14.496,82.284
wide-researcher-1785981494-6cb75ac7f293,14.504,92.297
deep-researcher-1785981494-bc3a9e60caf8,14.512,130.802
wide-researcher-1785981494-221395daf45e,14.520,130.293
deep-researcher-1785981494-08fcf6ab37e0,14.528,67.300
wide-researcher-1785981494-c9b63aa13691,14.545,125.627
deep-researcher-1785981494-8487c346c161,14.554,62.444
wide-researcher-1785981494-89e9e4c43e28,14.563,74.163
deep-researcher-1785981494-a8c3e099177b,14.571,64.108
wide-researcher-1785981494-09e9d80c9a72,14.587,131.172
deep-researcher-1785981494-be7c1d550ee8,14.595,75.126
wide-researcher-1785981494-ca6e72e52cea,14.604,74.447
deep-researcher-1785981494-7f0c26a80cf9,14.621,66.859
wide-researcher-1785981494-f6e45d622c46,14.629,123.854
deep-researcher-1785981494-d7aa93d20ac2,14.641,67.016
wide-researcher-1785981494-c3c7f023dede,14.649,110.738
deep-researcher-1785981494-0cf8014dd99a,14.662,150.073
wide-researcher-1785981494-2e7a5458affb,14.670,124.586
deep-researcher-1785981494-ded5a84735de,14.694,66.738
wide-researcher-1785981494-973aa95c5bcf,14.702,125.267
deep-researcher-1785981494-f2443ce32d8e,14.720,131.879
wide-researcher-1785981494-c8ac34668fc8,14.733,104.065
deep-researcher-1785981494-79140e4c09be,14.742,95.383
wide-researcher-1785981494-dfb04b800b8b,14.755,124.871
deep-researcher-1785981494-cde214a7e6d9,14.767,55.577
wide-researcher-1785981494-0c1c2b549ab7,14.781,68.234
deep-researcher-1785981494-a9eb38f55744,14.795,132.174
wide-researcher-1785981494-423f4003eafe,14.803,49.891
deep-researcher-1785981494-49bf279a7025,14.812,119.671
wide-researcher-1785981494-b6e0b9f7d51b,14.826,95.812
deep-researcher-1785981494-a2d5998cd74b,14.843,75.094
wide-researcher-1785981494-e8e465d99857,14.856,134.003
deep-researcher-1785981494-057b64ab2e71,14.864,119.991
wide-researcher-1785981494-0a34e65a9dcc,14.878,111.497
deep-researcher-1785981494-0d8c275d4be2,14.893,65.059
wide-researcher-1785981494-1f4b1884d91e,14.905,84.275
deep-researcher-1785981494-33f1711c0af2,14.927,63.975
wide-researcher-1785981494-29404c59cc24,14.940,120.418
deep-researcher-1785981494-2e60364553ba,14.958,150.561
wide-researcher-1785981494-f2dfe17e2a86,14.966,64.454
deep-researcher-1785981494-5f1e4c88ddef,14.974,65.544
wide-researcher-1785981494-f5d4232f6de2,14.983,75.017
deep-researcher-1785981494-b86ae7d1ab33,15.009,132.970
wide-researcher-1785981494-9bd74bbb0800,15.030,104.098
deep-researcher-1785981494-e129706a895f,15.038,76.912
wide-researcher-1785981494-95569db33d46,15.046,86.376
deep-researcher-1785981494-efe3cb08b631,15.054,56.734
wide-researcher-1785981494-42df09e1afe7,15.067,61.643
deep-researcher-1785981494-0a8a88f60768,15.081,93.151
wide-researcher-1785981494-e3573b24219f,15.099,110.297
deep-researcher-1785981494-ab55eb810173,15.109,77.893
wide-researcher-1785981494-4022ccd15023,15.123,100.746
deep-researcher-1785981494-b62791370094,15.132,52.746
wide-researcher-1785981494-bb292b4cf8f6,15.142,77.574
deep-researcher-1785981494-fbcca29cbe9e,15.156,131.911
wide-researcher-1785981494-9cde52bf6967,15.177,119.098
deep-researcher-1785981494-56d14e180a04,15.190,53.486
wide-researcher-1785981494-f744203bec6c,15.198,78.153
deep-researcher-1785981494-bb800879d908,15.211,56.200
wide-researcher-1785981494-88186ceb73c6,15.223,65.939
deep-researcher-1785981494-e95056064227,15.240,136.293
wide-researcher-1785981494-a8bf118a8560,15.248,71.534
deep-researcher-1785981495-89e968d84191,15.260,61.965
wide-researcher-1785981495-dae105024edf,15.268,90.120
deep-researcher-1785981495-0520c6246ab6,15.280,78.507
wide-researcher-1785981495-8bb3ff87009b,15.297,125.856
deep-researcher-1785981495-e8b9997f2d6a,15.305,149.077
wide-researcher-1785981495-ff9481b17648,15.313,110.822
deep-researcher-1785981495-a7bf8db5d6cd,15.325,55.273
wide-researcher-1785981495-03977883e35d,15.347,67.254
deep-researcher-1785981495-ac0a518463e3,15.360,77.559
wide-researcher-1785981495-2706239d00d1,15.374,131.927
deep-researcher-1785981495-19da6aa76ea0,15.382,126.551
wide-researcher-1785981495-d1811610eddf,15.390,64.221
deep-researcher-1785981495-f211934dda09,15.398,142.198
wide-researcher-1785981495-568c4f036868,15.406,73.416
