run_id,start_seconds,end_seconds
reviewer-1785981702-f6c29fe1cbba,8.750,78.547
wide-researcher-1785981702-3018a972a911,8.768,40.710
deep-researcher-1785981702-a8d395b5de06,8.778,81.332
data-analyst-1785981702-5170acc2b5a6,8.787,67.690
reviewer-1785981702-32a638761ba3,8.795,68.187
wide-researcher-1785981702-1d3126c4af72,8.816,48.127
deep-researcher-1785981702-d3f703d41dab,8.825,84.382
data-analyst-1785981702-f1d144b1d08c,8.834,77.968
reviewer-1785981702-1a406e055e10,8.843,79.664
wide-researcher-1785981702-e785e23e35c7,8.865,49.053
deep-researcher-1785981702-a7d007248fe6,8.874,89.106
data-analyst-1785981702-c2b96083b263,8.884,65.520
reviewer-1785981702-4a7d323e2b39,8.894,80.540
wide-researcher-1785981702-5a0dd6d36139,8.920,80.155
deep-researcher-1785981702-8f9a65b0e512,8.930,41.057
data-analyst-1785981702-228698c618fb,8.940,77.472
reviewer-1785981702-92d99867a502,8.956,81.534
wide-researcher-1785981702-98e3d17f31e7,8.984,49.190
deep-researcher-1785981702-3d7409f3628a,8.993,52.681
data-analyst-1785981702-df1f65be284e,9.002,77.365
reviewer-1785981702-362a8978645e,9.012,67.049
wide-researcher-1785981702-23c6bbdf5286,9.038,42.715
deep-researcher-1785981702-213808ab532f,9.048,43.058
data-analyst-1785981702-a7f3d88b39eb,9.058,78.843
reviewer-1785981702-4f4128782c44,9.068,78.716
wide-researcher-1785981702-83e785985013,9.093,42.171
deep-researcher-1785981702-e253ad4c85d2,9.103,85.214
data-analyst-1785981702-a71ff7c06439,9.112,66.128
reviewer-1785981702-611758c458f3,9.122,75.837
wide-researcher-1785981702-fce577d43cac,9.148,53.458
deep-researcher-1785981702-1b4ae3e9088c,9.157,89.342
data-analyst-1785981702-f07f5c2e7574,9.167,66.336
reviewer-1785981702-32337f2ff859,9.176,76.919
wide-researcher-1785981702-6f1b37da12c9,9.202,42.543
deep-researcher-1785981702-98dce0836965,9.212,46.074
data-analyst-1785981702-30d35989b34a,9.223,77.918
reviewer-1785981702-f1d1d46bf962,9.234,79.508
wide-researcher-1785981702-8a255a32c66d,9.260,81.893
deep-researcher-1785981702-a3e111223c23,9.270,63.310
data-analyst-1785981702-788288c661b3,9.279,66.605
reviewer-1785981702-5388f617bb6b,9.290,80.573
wide-researcher-1785981702-f1829b2c41d9,9.311,77.501
deep-researcher-1785981702-52099c29224a,9.325,65.175
data-analyst-1785981702-ae1bd1063c7f,9.336,66.303
reviewer-1785981702-1a583008c8b1,9.345,76.381
wide-researcher-1785981702-60732a28a360,9.367,62.354
deep-researcher-1785981702-832249e9ad54,9.376,83.519
data-analyst-1785981702-49965e0d3bef,9.384,77.030
reviewer-1785981702-28dfb89f9e15,9.393,79.442
wide-researcher-1785981702-ef70e48a0b43,9.414,45.345
deep-researcher-1785981702-30bfb7f37ea1,9.427,49.593
data-analyst-1785981702-eac11bde1b2c,9.436,68.000
reviewer-1785981703-44ef5189e30c,9.447,77.613
wide-researcher-1785981703-84dd0e74ac8f,9.478,41.961
deep-researcher-1785981703-ffc42c611884,9.488,44.526
data-analyst-1785981703-679e8d210012,9.497,73.873
reviewer-1785981703-c1a3a64ec6b3,9.508,78.955
wide-researcher-1785981703-353f0142517e,9.534,46.337
deep-researcher-1785981703-542853b178f3,9.543,42.285
data-analyst-1785981703-ae1cf2296cb1,9.552,75.009
reviewer-1785981703-0812f51ac976,9.561,79.003
wide-researcher-1785981703-69bdbadd4b30,9.583,82.670
deep-researcher-1785981703-87e2b3e506cb,9.592,64.597
data-analyst-1785981703-051c0c7fa8f4,9.603,78.207
reviewer-1785981703-eedfb1b667fa,9.612,83.104
wide-researcher-1785981703-65bc3825012d,9.635,80.756
deep-researcher-1785981703-636056b124b5,9.643,40.528
data-analyst-1785981703-d66a0b30612c,9.651,76.491
reviewer-1785981703-da4bca915c21,9.659,78.274
wide-researcher-1785981703-3d9039923bb7,9.679,83.419
deep-researcher-1785981703-80300dc0e304,9.692,42.209
data-analyst-1785981703-d3db697775f7,9.702,78.152
reviewer-1785981703-42c030dd9495,9.711,79.491
wide-researcher-1785981703-351f4a85ea8d,9.733,44.036
deep-researcher-1785981703-bfd320b0fe1f,9.743,40.422
data-analyst-1785981703-df9611ee0c1d,9.754,77.985
reviewer-1785981703-07638b9a49c9,9.764,83.054
wide-researcher-1785981703-20bc23b79e24,9.789,79.158
deep-researcher-1785981703-b882d9247d12,9.798,98.269
data-analyst-1785981703-fe4bc1ecd686,9.807,65.501
reviewer-1785981703-1d56ac93990f,9.815,67.251
wide-researcher-1785981703-fc6a7bb3ac00,9.836,67.343
deep-researcher-1785981703-fac7be514849,9.846,65.242
data-analyst-1785981703-2edfab7b9203,9.855,66.288
reviewer-1785981703-321b4d358b44,9.865,76.507
wide-researcher-1785981703-afcaf0ead308,9.885,66.537
deep-researcher-1785981703-57f5493a42c1,9.894,42.665
data-analyst-1785981703-3879853fe17f,9.902,67.385
reviewer-1785981703-dad426f72404,9.910,78.531
wide-researcher-1785981703-0f42a9250237,9.933,46.400
deep-researcher-1785981703-2f6345980f1c,9.942,88.159
data-analyst-1785981703-5bf5dd2de7b1,9.951,78.305
reviewer-1785981703-0817b5567d59,9.960,76.973
wide-researcher-1785981703-e6ed5a6f1176,9.983,57.984
deep-researcher-1785981703-e4e81a6bb89f,9.992,88.098
data-analyst-1785981703-05be320ffd7f,10.001,76.397
reviewer-1785981703-c512f063d302,10.010,79.712
wide-researcher-1785981703-a82e81fcb566,10.033,57.079
deep-researcher-1785981703-cf8bb9169ea4,10.042,45.282
data-analyst-1785981703-d80d187934f1,10.050,78.906
reviewer-1785981703-29c188c173eb,10.059,80.520
wide-researcher-1785981703-bc83cadeeb15,10.082,42.634
deep-researcher-1785981703-07c42c8f5b27,10.091,48.552
data-analyst-1785981703-a6ebe19909a2,10.100,67.863
reviewer-1785981703-26cbe97fbc77,10.110,80.002
wide-researcher-1785981703-7563f13ffe71,10.137,41.902
deep-researcher-1785981703-c38244a322a5,10.147,82.728
data-analyst-1785981703-25ff4fe16352,10.157,66.639
reviewer-1785981703-7c7ba063b4fa,10.167,74.668
wide-researcher-1785981703-7c5c63933d33,10.193,42.320
deep-researcher-1785981703-fe2108a7d77c,10.202,82.376
data-analyst-1785981703-a01cad1f26bb,10.211,68.902
reviewer-1785981703-8050ac88eb88,10.221,79.968
wide-researcher-1785981703-4b92782d73ea,10.246,65.914
deep-researcher-1785981703-0d6f384d46eb,10.256,53.934
data-analyst-1785981703-3daf6ba22f32,10.270,77.773
reviewer-1785981703-1058d78b5e2b,10.279,67.416
wide-researcher-1785981703-751f17c84da9,10.304,78.773
deep-researcher-1785981703-d8f5075ae10a,10.314,42.138
data-analyst-1785981703-123c3df5743d,10.324,77.665
reviewer-1785981703-e8d6fc589f37,10.334,77.696
wide-researcher-1785981703-272458efd6f8,10.359,81.874
deep-researcher-1785981703-9a9c7160e319,10.368,43.576
data-analyst-1785981703-ab816b84b8c3,10.376,76.937
reviewer-1785981703-b21ff764180d,10.385,78.581
wide-researcher-1785981703-a1c0a84517c2,10.409,41.170
deep-researcher-1785981703-71f643d8a4c3,10.419,83.209
data-analyst-1785981703-0757e8c0ae59,10.429,67.565
reviewer-1785981704-22c987aaffc4,10.438,70.442
wide-researcher-1785981704-90cd5d25f8bc,10.458,41.637
deep-researcher-1785981704-d5b55caebee7,10.472,42.527
data-analyst-1785981704-4202e85d106d,10.481,78.243
reviewer-1785981704-e439a408370c,10.495,78.513
wide-researcher-1785981704-f6c271a2032e,10.519,83.005
deep-researcher-1785981704-be408ed0aa35,10.528,84.103
data-analyst-1785981704-6a53b96c56a3,10.538,65.820
reviewer-1785981704-e778b17e98bb,10.548,79.581
wide-researcher-1785981704-ba66a43761c6,10.573,46.545
deep-researcher-1785981704-b9787caa1b94,10.582,84.282
data-analyst-1785981704-abb9cb09bf15,10.591,65.971
reviewer-1785981704-ba437b16404b,10.601,82.454
wide-researcher-1785981704-d22bd83df88d,10.622,83.587
deep-researcher-1785981704-69f32840ccf4,10.632,42.561
data-analyst-1785981704-c3584d16bace,10.641,66.767
reviewer-1785981704-ae197b8d7a58,10.651,67.140
wide-researcher-1785981704-431c0802361a,10.673,64.768
deep-researcher-1785981704-94a79fef7ba5,10.683,82.897
data-analyst-1785981704-f316e9730be2,10.693,67.498
reviewer-1785981704-6dd7f2d4272f,10.702,79.209
wide-researcher-1785981704-c2dd46c1c598,10.727,46.729
deep-researcher-1785981704-41a2fcea3670,10.737,43.170
data-analyst-1785981704-67d0fcb3887f,10.749,76.830
reviewer-1785981704-c6b3d2fa49d5,10.763,76.644
wide-researcher-1785981704-e64f4cee7599,10.788,77.188
deep-researcher-1785981704-4bfce4171a31,10.800,89.566
data-analyst-1785981704-96696b3603b8,10.809,78.290
reviewer-1785981704-d69a4b60ead4,10.819,75.683
wide-researcher-1785981704-c0b24499b87c,10.840,41.571
deep-researcher-1785981704-b3da990bcafe,10.850,61.875
data-analyst-1785981704-4d24b2816714,10.859,83.303
reviewer-1785981704-ef83bc1dab6b,10.870,78.938
wide-researcher-1785981704-1da83440ae94,10.896,75.550
deep-researcher-1785981704-0793b1009eca,10.905,98.348
data-analyst-1785981704-a0a49730bae7,10.914,70.683
reviewer-1785981704-7a9422cf5f20,10.924,69.372
wide-researcher-1785981704-c795f94791c9,10.946,81.822
deep-researcher-1785981704-df63f49b1822,10.955,41.724
data-analyst-1785981704-4cf9258d95c6,10.965,67.030
reviewer-1785981704-97ea0eb8dd4a,10.975,78.384
wide-researcher-1785981704-37a1862ec356,11.000,70.494
deep-researcher-1785981704-897d9690e67b,11.009,45.036
data-analyst-1785981704-907e2abcc6aa,11.019,78.076
reviewer-1785981704-54e199dc9d9a,11.029,80.557
wide-researcher-1785981704-082504832f9d,11.053,63.196
deep-researcher-1785981704-734d27722f0b,11.063,84.403
data-analyst-1785981704-92860d113ec9,11.075,67.811
reviewer-1785981704-8029698dda28,11.089,78.922
wide-researcher-1785981704-e6ccb78bc595,11.113,80.364
deep-researcher-1785981704-9eb551553930,11.122,65.571
data-analyst-1785981704-5574df30380f,11.132,78.663
reviewer-1785981704-4df0044829cf,11.147,78.417
wide-researcher-1785981704-55721313faf0,11.171,59.869
deep-researcher-1785981704-d6656a667ba1,11.181,65.037
data-analyst-1785981704-f5fc057471cf,11.191,78.809
reviewer-1785981704-6e50dea15550,11.201,80.210
wide-researcher-1785981704-b94300c92eba,11.225,54.632
deep-researcher-1785981704-e95b453f1cab,11.234,42.301
data-analyst-1785981704-a623fa78d10d,11.246,77.757
reviewer-1785981704-e86b49cef626,11.260,83.122
wide-researcher-1785981704-325c12c78244,11.283,80.592
deep-researcher-1785981704-b041a1d693c5,11.292,43.024
data-analyst-1785981704-2f692484d053,11.302,66.923
reviewer-1785981704-b219b9a4f383,11.312,79.763
wide-researcher-1785981704-a81b5aaecd3d,11.331,81.176
deep-researcher-1785981704-e2a3e4ade539,11.345,84.446
data-analyst-1785981704-245f57001ca2,11.355,76.708
reviewer-1785981704-6cda36f3424f,11.365,77.726
wide-researcher-1785981704-c2837c5a3773,11.391,42.433
deep-researcher-1785981704-95f82d84c0c2,11.400,86.104
data-analyst-1785981704-f52ac481affe,11.412,66.384
reviewer-1785981704-74a880adf9d1,11.426,66.675
wide-researcher-1785981704-9be0c90872d1,11.459,78.680
deep-researcher-1785981705-58868b447fc2,11.474,62.636
data-analyst-1785981705-5b15ed3be5c7,11.483,67.177
reviewer-1785981705-87789048ad59,11.498,76.628
wide-researcher-1785981705-30ee2cd9fa28,11.526,87.864
deep-researcher-1785981705-64b2d0e0f03b,11.535,86.471
data-analyst-1785981705-ac5dcf235d5a,11.545,77.285
reviewer-1785981705-8edb0ee53b65,11.555,69.717
wide-researcher-1785981705-83243454f2a6,11.577,74.991
deep-researcher-1785981705-736fcd16869e,11.591,70.133
data-analyst-1785981705-e7cdf24c0233,11.610,78.497
reviewer-1785981705-6594ce92f94b,11.621,66.240
wide-researcher-1785981705-4a9bb4869025,11.649,81.617
deep-researcher-1785981705-25df2c5c8323,11.660,67.122
data-analyst-1785981705-0479d618a65c,11.672,65.621
reviewer-1785981705-419a6420d166,11.682,74.626
wide-researcher-1785981705-51081c37c0ed,11.706,79.175
deep-researcher-1785981705-306ba1854308,11.720,64.410
data-analyst-1785981705-aa170ebbcbf8,11.729,78.449
reviewer-1785981705-f53085a845d6,11.739,83.175
wide-researcher-1785981705-8c24b3db81a9,11.763,76.866
deep-researcher-1785981705-76f00c1c78fe,11.773,42.913
data-analyst-1785981705-63375cb93048,11.781,77.870
reviewer-1785981705-8f1659cd6ede,11.794,83.021
wide-researcher-1785981705-c79abadfe4a2,11.820,48.341
deep-researcher-1785981705-71b2e0257b20,11.835,42.025
data-analyst-1785981705-be0bf7a4e1b9,11.846,66.828
reviewer-1785981705-31dd9bfd3a87,11.860,81.369
wide-researcher-1785981705-10d50cc0fe48,11.882,78.631
deep-researcher-1785981705-5452e0bf7516,11.896,48.761
data-analyst-1785981705-980faa5a779a,11.907,77.563
reviewer-1785981705-1a0386e19eb6,11.922,79.562
wide-researcher-1785981705-6e433e56ebd9,11.943,67.372
deep-researcher-1785981705-1a10b01b06eb,11.954,41.311
data-analyst-1785981705-fe0c80d194fe,11.963,77.441
reviewer-1785981705-a08e65ee8056,11.973,77.681
wide-researcher-1785981705-d492303bd4f3,11.998,83.604
deep-researcher-1785981705-3bbe1da54c9e,12.007,48.075
data-analyst-1785981705-944a77d322c5,12.016,67.879
reviewer-1785981705-10ce6ebefcbd,12.026,80.478
wide-researcher-1785981705-65655fd0cd0d,12.050,54.482
deep-researcher-1785981705-045e8c6cd579,12.059,42.864
data-analyst-1785981705-ed54ae210fca,12.068,77.128
reviewer-1785981705-84e635ac490f,12.076,79.105
wide-researcher-1785981705-63baf6817d42,12.101,83.323
deep-researcher-1785981705-1e8417d3610f,12.111,64.650
data-analyst-1785981705-ff649646e041,12.121,78.227
reviewer-1785981705-38dfc51785dc,12.130,77.113
wide-researcher-1785981705-a0e1c3fed025,12.150,83.535
deep-researcher-1785981705-55904f14570b,12.169,67.795
data-analyst-1785981705-a641aaee58fb,12.179,78.352
reviewer-1785981705-3be5c3e1cef5,12.191,67.745
wide-researcher-1785981705-2827ce5db872,12.217,63.037
deep-researcher-1785981705-f11e4247c8c1,12.230,47.831
data-analyst-1785981705-5ff4ad07e8d2,12.246,79.615
reviewer-1785981705-74d664a47847,12.256,73.000
wide-researcher-1785981705-15d69ca5a735,12.281,52.380
deep-researcher-1785981705-b25cd0946918,12.291,63.055
data-analyst-1785981705-385a2f3bef4a,12.301,79.544
reviewer-1785981705-d1040730f7a1,12.315,79.298
wide-researcher-1785981705-06d0eaecd28d,12.341,43.107
deep-researcher-1785981705-6a572708035e,12.351,85.702
data-analyst-1785981705-d000143a80ef,12.361,77.821
reviewer-1785981705-8b1718a16bd6,12.370,77.236
wide-researcher-1785981705-adb5d9b1c8c5,12.392,42.448
deep-researcher-1785981705-55f97669d982,12.409,88.729
data-analyst-1785981705-5ddfbfc6d287,12.429,75.202
reviewer-1785981705-5dd8921aec50,12.440,70.098
wide-researcher-1785981706-a58fc830cc49,12.466,46.093
deep-researcher-1785981706-c9b37ce2c496,12.476,42.353
data-analyst-1785981706-cd9731457b0f,12.486,67.674
reviewer-1785981706-adf2513fa7bb,12.495,78.890
wide-researcher-1785981706-0c2c0eb89932,12.519,64.479
deep-researcher-1785981706-41420449aea6,12.527,62.467
data-analyst-1785981706-8b62f0c7ced0,12.541,69.439
reviewer-1785981706-5908ea436de5,12.551,70.115
wide-researcher-1785981706-1d9f25b88ab0,12.574,52.665
deep-researcher-1785981706-62e5fed52521,12.584,83.735
data-analyst-1785981706-0d83fed445c4,12.598,74.837
reviewer-1785981706-0b24227bdebd,12.609,66.554
wide-researcher-1785981706-b088a6fbff6e,12.637,79.264
deep-researcher-1785981706-f173e33067b2,12.647,63.889
data-analyst-1785981706-c2c766bcfae0,12.659,78.058
reviewer-1785981706-67cae11cca29,12.672,78.734
wide-researcher-1785981706-5bc3b8f29df8,12.697,63.469
deep-researcher-1785981706-a68567dc7f31,12.712,66.692
data-analyst-1785981706-1438ea273000,12.722,78.258
reviewer-1785981706-2009b79f7a1e,12.735,67.433
wide-researcher-1785981706-4e41c535f139,12.758,44.233
deep-researcher-1785981706-7b4457e0ccbf,12.768,66.658
data-analyst-1785981706-9cc71e873947,12.777,67.466
reviewer-1785981706-a330b6138d40,12.786,83.139
wide-researcher-1785981706-1930bad0f897,12.809,42.879
deep-researcher-1785981706-7b8062ad4ea2,12.825,63.228
data-analyst-1785981706-906be0af020f,12.838,69.081
reviewer-1785981706-05a6f1a357bb,12.850,70.662
wide-researcher-1785981706-73256e6ccb0b,12.880,43.122
deep-researcher-1785981706-f973052be2d0,12.890,88.615
data-analyst-1785981706-584f455cc271,12.905,78.433
reviewer-1785981706-8b3cba47bf0b,12.915,67.655
wide-researcher-1785981706-9a95df3335b3,12.941,64.736
deep-researcher-1785981706-7e40f7662cbf,12.955,84.522
data-analyst-1785981706-10cf51f33f98,12.969,66.993
reviewer-1785981706-f214b14e29e4,12.979,79.912
wide-researcher-1785981706-71e1ee338c68,13.000,82.709
deep-researcher-1785981706-376d46924213,13.015,84.320
data-analyst-1785981706-173bac5cefac,13.024,67.012
reviewer-1785981706-a042e66f6bf8,13.038,67.358
wide-researcher-1785981706-615b83a9dc0f,13.063,48.690
deep-researcher-1785981706-4260085b76d2,13.072,85.390
wide-researcher-1785981706-e8015044ff70,13.081,67.954
deep-researcher-1785981706-7d333cc2908e,13.094,91.195
wide-researcher-1785981706-0d54a41699e5,13.107,46.162
deep-researcher-1785981706-e9435d907182,13.121,62.213
wide-researcher-1785981706-0309e92570c9,13.129,76.791
deep-researcher-1785981706-0c508319e5df,13.143,62.290
wide-researcher-1785981706-77ab6a255d8a,13.157,49.575
deep-researcher-1785981706-b054a6aac792,13.172,62.965
wide-researcher-1785981706-56572459f222,13.188,44.949
deep-researcher-1785981706-7e19d4376bc4,13.202,83.806
wide-researcher-1785981706-5d3fedcac562,13.219,42.464
deep-researcher-1785981706-1e214b8dff3e,13.229,62.859
wide-researcher-1785981706-3599300d6bb1,13.243,43.009
deep-researcher-1785981706-9c97c16ffa36,13.252,91.143
wide-researcher-1785981706-2b81861417d3,13.273,65.876
deep-researcher-1785981706-8096a1617df3,13.283,79.281
wide-researcher-1785981706-c1e66a3d2085,13.300,79.832
deep-researcher-1785981706-658fb91997bf,13.310,62.947
wide-researcher-1785981706-e75319cb5241,13.320,79.871
deep-researcher-1785981706-84e42f44463e,13.335,61.779
wide-researcher-1785981706-7836b528cc14,13.350,41.523
deep-researcher-1785981706-83407654e66b,13.361,85.408
wide-researcher-1785981706-f0350895ba9e,13.380,42.106
deep-researcher-1785981706-e4ca740b71b7,13.395,43.685
wide-researcher-1785981706-969ab3d76bf0,13.410,47.886
deep-researcher-1785981707-28f1c334941d,13.426,90.221
wide-researcher-1785981707-a415ed6d3317,13.440,80.609
deep-researcher-1785981707-9a81dc338b68,13.450,61.892
wide-researcher-1785981707-c59f02cec6d4,13.461,54.575
deep-researcher-1785981707-02d58d7aa3ff,13.470,46.011
wide-researcher-1785981707-7cde18d10ee0,13.480,42.479
deep-researcher-1785981707-70b3bdaad8c4,13.491,82.798
wide-researcher-1785981707-3941489a537f,13.510,63.212
deep-researcher-1785981707-c06edfabda83,13.520,60.533
wide-researcher-1785981707-1800625266bc,13.530,80.772
deep-researcher-1785981707-66fd8ee62250,13.540,63.437
wide-researcher-1785981707-328a6f02aa30,13.552,66.010
deep-researcher-1785981707-fc629f9d772d,13.572,67.066
wide-researcher-1785981707-01cf28659762,13.583,64.904
deep-researcher-1785981707-91ba1adf8f58,13.604,97.681
wide-researcher-1785981707-24e62009e53b,13.615,42.962
deep-researcher-1785981707-7c81a1ebcd68,13.626,66.320
wide-researcher-1785981707-353989351121,13.643,41.931
deep-researcher-1785981707-64fc2f76a250,13.653,46.320
wide-researcher-1785981707-ff6c0436b322,13.668,61.988
deep-researcher-1785981707-881759ad9359,13.676,67.762
wide-researcher-1785981707-32aa8350733e,13.685,44.202
deep-researcher-1785981707-9574c8ae9147,13.695,91.112
wide-researcher-1785981707-e9b300dde014,13.706,64.720
deep-researcher-1785981707-52c2c354f707,13.715,65.117
wide-researcher-1785981707-06c7e74df2ca,13.723,83.343
deep-researcher-1785981707-337c05ae8b87,13.731,100.654
wide-researcher-1785981707-391331fba4c7,13.739,66.079
deep-researcher-1785981707-62b75941104f,13.747,82.255
wide-researcher-1785981707-8d9245a36f69,13.756,80.120
deep-researcher-1785981707-44194f48a858,13.768,45.440
wide-researcher-1785981707-474d8494234c,13.777,58.344
deep-researcher-1785981707-7459469c6f70,13.792,83.716
wide-researcher-1785981707-045d736718e9,13.805,63.616
deep-researcher-1785981707-ba7c00d0c1d0,13.815,92.568
wide-researcher-1785981707-255e72cf6a18,13.829,79.226
deep-researcher-1785981707-79f7299448f0,13.839,43.251
wide-researcher-1785981707-fe254ca01ad2,13.850,83.281
deep-researcher-1785981707-1d6a9f43b21f,13.860,61.859
wide-researcher-1785981707-ad61ed682413,13.871,82.989
deep-researcher-1785981707-c9e884e7a33b,13.886,47.118
wide-researcher-1785981707-07445085c48c,13.895,63.147
deep-researcher-1785981707-889259b86518,13.910,61.762
wide-researcher-1785981707-137ff3e0eca6,13.920,50.252
deep-researcher-1785981707-2e59b3ebfe3a,13.934,64.072
wide-researcher-1785981707-a32ece0827ff,13.944,79.192
deep-researcher-1785981707-e637b9850dfa,13.959,42.896
wide-researcher-1785981707-a19c40725430,13.979,47.970
deep-researcher-1785981707-3dfac485e72d,13.989,65.325
wide-researcher-1785981707-3ae58a0f922a,14.004,45.250
deep-researcher-1785981707-c8d77d18dcec,14.013,49.557
wide-researcher-1785981707-1b8325dd49fa,14.023,67.214
deep-researcher-1785981707-360677ac855e,14.036,94.082
wide-researcher-1785981707-e4a53a826b8d,14.050,65.274
deep-researcher-1785981707-c6bd9cf811a8,14.060,53.543
wide-researcher-1785981707-f5e0a4061f7f,14.073,82.084
deep-researcher-1785981707-53780d8c9333,14.087,63.076
wide-researcher-1785981707-108adcf58901,14.103,82.146
deep-researcher-1785981707-855218670811,14.117,51.742
wide-researcher-1785981707-d0951e2d7669,14.125,45.577
deep-researcher-1785981707-c7263e02df38,14.137,72.562
wide-researcher-1785981707-e0b029423651,14.153,44.563
deep-researcher-1785981707-997fb4328854,14.173,84.069
wide-researcher-1785981707-4a214edb1e95,14.184,84.870
deep-researcher-1785981707-f1e2ad58c7f1,14.198,83.569
wide-researcher-1785981707-81fe553c9c80,14.212,43.544
deep-researcher-1785981707-027cfb423b8b,14.226,84.643
wide-researcher-1785981707-69dffdc04736,14.236,80.036
deep-researcher-1785981707-cfddee8cd751,14.245,91.609
wide-researcher-1785981707-00724822bbfb,14.258,83.227
deep-researcher-1785981707-6dd59f4fe042,14.268,46.608
wide-researcher-1785981707-1ed676700155,14.285,44.737
deep-researcher-1785981707-003617873b84,14.294,85.001
wide-researcher-1785981707-e6292d5d11fc,14.308,65.134
deep-researcher-1785981707-14451eeeccd5,14.318,53.098
wide-researcher-1785981707-12dcbad63990,14.331,65.656
deep-researcher-1785981707-2ae9af9d819c,14.344,87.372
wide-researcher-1785981707-a5e2e39b81fd,14.354,45.925
deep-researcher-1785981707-19664f2ee13d,14.363,65.360
wide-researcher-1785981707-87f15876537a,14.377,66.468
deep-researcher-1785981707-0f6d531e42c2,14.392,66.621
wide-researcher-1785981707-d30e406f8b68,14.407,66.194
deep-researcher-1785981708-26e3b7a02602,14.423,63.905
wide-researcher-1785981708-15541561d45e,14.438,62.702
deep-researcher-1785981708-9c0ccf24718f,14.453,45.051
wide-researcher-1785981708-edeb8240debc,14.474,77.515
deep-researcher-1785981708-2b6dc118e7bf,14.490,65.151
wide-researcher-1785981708-d72d81ca92cb,14.504,51.849
deep-researcher-1785981708-e28b9e318c9d,14.523,65.192
wide-researcher-1785981708-dfe761e646d1,14.533,47.935
deep-researcher-1785981708-698c2556747a,14.544,43.667
wide-researcher-1785981708-a21d3e0ad54f,14.559,83.037
deep-researcher-1785981708-028b634ee1df,14.577,66.505
wide-researcher-1785981708-71ce9962d378,14.591,45.675
deep-researcher-1785981708-d467ecedd3a0,14.611,50.487
wide-researcher-1785981708-d5d83efb3053,14.626,67.779
deep-researcher-1785981708-cecb259c8d82,14.637,51.307
wide-researcher-1785981708-9b2b0abb4b04,14.656,79.038
deep-researcher-1785981708-f7c1395a7da2,14.666,49.732
wide-researcher-1785981708-4fb10197f5f1,14.680,70.884
deep-researcher-1785981708-d5e8a3142614,14.690,62.602
wide-researcher-1785981708-30797f3e9c00,14.702,65.258
deep-researcher-1785981708-781e4f549a90,14.722,84.675
wide-researcher-1785981708-5066b09833a0,14.743,43.889
deep-researcher-1785981708-5c9273a10753,14.757,90.030
wide-researcher-1785981708-b6cbc385df5f,14.770,64.528
deep-researcher-1785981708-881d6c1a0fa1,14.784,87.353
wide-researcher-1785981708-f36fe83b4be6,14.798,86.749
deep-researcher-1785981708-29ba0ec2e1a8,14.808,62.403
wide-researcher-1785981708-2f91cf715ab3,14.821,58.814
deep-researcher-1785981708-5712778a185e,14.833,96.595
wide-researcher-1785981708-6de206f3bbbc,14.842,88.835
deep-researcher-1785981708-d2350724c9b6,14.856,62.197
wide-researcher-1785981708-b0502e952a78,14.869,49.272
deep-researcher-1785981708-a654ee9f1923,14.879,50.766
wide-researcher-1785981708-e1c3761e1839,14.892,80.624
deep-researcher-1785981708-2fbc79b12241,14.909,50.471
wide-researcher-1785981708-e02bf771886c,14.918,62.812
deep-researcher-1785981708-4fe9dc08d56f,14.936,64.055
wide-researcher-1785981708-a042049667ea,14.949,53.112
deep-researcher-1785981708-ce013532cfb4,14.963,51.514
wide-researcher-1785981708-423d9f6d1dab,14.973,65.839
deep-researcher-1785981708-fb1d4dae1b78,14.982,52.191
wide-researcher-1785981708-68d0c68ca7e6,14.997,50.918
deep-researcher-1785981708-9c025ea235e2,15.008,96.483
wide-researcher-1785981708-3d426db57b0d,15.021,79.336
deep-researcher-1785981708-d13f7313ef52,15.032,60.518
wide-researcher-1785981708-207e18310275,15.046,62.911
deep-researcher-1785981708-729c015ad12c,15.057,86.649
wide-researcher-1785981708-ab8b838d5b46,15.067,83.264
deep-researcher-1785981708-e83935de5256,15.081,64.107
wide-researcher-1785981708-cf0022ca13a5,15.090,45.866
deep-researcher-1785981708-fb0f3d1b571f,15.099,81.351
wide-researcher-1785981708-7727476c5757,15.119,82.606
deep-researcher-1785981708-ac7666d020aa,15.127,47.815
wide-researcher-1785981708-cabdd1527952,15.137,82.544
deep-researcher-1785981708-1499fa9223bd,15.152,67.269
wide-researcher-1785981708-042302d3e132,15.163,85.170
deep-researcher-1785981708-60a18f6dfa86,15.183,65.016
wide-researcher-1785981708-09ecb58291a9,15.198,83.156
deep-researcher-1785981708-bfea7b1ced04,15.219,83.245
wide-researcher-1785981708-84f103d4cbe1,15.227,61.811
deep-researcher-1785981708-2dca380bd39f,15.240,47.014
wide-researcher-1785981708-e1ec87a49c81,15.249,62.166
deep-researcher-1785981708-0722c283613e,15.258,44.511
wide-researcher-1785981708-e709d7408586,15.271,44.217
deep-researcher-1785981708-e4ba83f2f956,15.283,62.686
wide-researcher-1785981708-49fcf00af141,15.303,62.719
deep-researcher-1785981708-894c37c3ca23,15.312,99.607
wide-researcher-1785981708-9a7ad12208fd,15.321,62.483
deep-researcher-1785981708-293122b1470f,15.330,88.130
wide-researcher-1785981708-936ecefd8003,15.346,68.134
deep-researcher-1785981708-f301600beec2,15.355,45.593
wide-researcher-1785981708-a16d08630d5a,15.363,81.407
